1.0997,1.1028,1.119,0.00033186,2.4038,0.00078267,12.362,1.2848,0.00033186,-0.0039133
1.0605,1.061,-1.1851,-0.00072971,0.21428,-0.0013308,0.82175,1.3994,-0.00072971,-0.0042322
1.0436,1.0428,-0.7185,-0.0017342,-0.028304,-0.0034063,0.46427,0.69019,-0.0017342,-0.0020453
1.0667,1.0656,-0.39675,-0.0017863,-0.099003,-0.0035468,0.21691,0.29775,-0.0017863,-0.00085084
1.0564,1.0557,-0.18402,-0.0010396,-0.06819,-0.0020695,0.10328,0.11583,-0.0010396,-0.00032051
1.0564,1.0562,-0.074693,-0.00041713,-0.032531,-0.00083074,0.049886,0.042162,-0.00041713,-0.00011548
1.0564,1.0562,-0.027928,-0.00016151,-0.013336,-0.00032182,0.017504,0.014591,-0.00016151,-3.9446e-05
1.0563,1.0563,-0.0097648,-5.7136e-05,-0.0048149,-0.00011387,0.0058142,0.0049499,-5.7136e-05,-1.3309e-05
1.0564,1.0562,-0.0065731,0.0031689,0.001584,-0.0032098,0.0020827,0.0080917,-0.007033,-0.021522
1.0564,1.0562,-0.014211,0.0054209,0.01576,-0.0054184,0.00061502,0.029823,-0.012312,-0.048448
1.0563,1.0563,-0.012593,0.010216,0.044075,-0.0048025,0.00075426,0.056565,-0.016046,-0.033802
1.0562,1.0564,-0.0059551,0.013465,0.077868,-0.00332,0.0036608,0.083789,-0.017128,-0.011253
1.0561,1.0565,-0.011237,0.012798,0.088733,-0.002693,0.0052446,0.099936,-0.015831,-0.011199
1.0561,1.0566,0.002756,0.013009,0.12883,-0.0030815,0.014774,0.12604,-0.016429,-0.011136
1.0564,1.0573,0.032644,0.012813,0.1694,-0.0031562,0.034155,0.13676,-0.015861,0.0035671
1.057,1.058,0.017411,0.012612,0.18932,-0.0032964,0.038512,0.17194,-0.01556,0.011485
1.0577,1.0586,0.0066767,0.012576,0.20089,-0.0035023,0.040505,0.19427,-0.015555,0.017212
1.0584,1.0594,0.0009189,0.012737,0.2099,-0.0037258,0.042034,0.20905,-0.015761,0.023118
1.0597,1.0608,0.01125,0.01297,0.22057,-0.0041028,0.060899,0.20941,-0.016172,0.029611
1.061,1.062,0.0044995,0.013328,0.22808,-0.0041548,0.054849,0.2237,-0.0163,0.038902
1.0621,1.0633,0.0010273,0.013653,0.23389,-0.0041028,0.053563,0.233,-0.016403,0.044485
1.0633,1.0645,-0.00059454,0.013902,0.23868,-0.0040397,0.054187,0.23942,-0.016442,0.049366
1.0653,1.0664,0.011218,0.013824,0.24151,-0.0042541,0.075169,0.23045,-0.016446,0.053711
1.067,1.0681,0.0069264,0.013962,0.24545,-0.0041483,0.06544,0.23869,-0.016479,0.053687
1.0685,1.0697,0.0034858,0.014074,0.24673,-0.0040635,0.061614,0.24341,-0.016505,0.053673
1.07,1.0712,0.0011908,0.014159,0.24682,-0.0040044,0.059617,0.24579,-0.016532,0.053668
1.0714,1.0726,-0.00010421,0.014222,0.24659,-0.0039629,0.058419,0.24686,-0.016554,0.053664
1.0728,1.074,-0.00067581,0.014225,0.2465,-0.0039576,0.057759,0.24734,-0.016551,0.053663
1.075,1.0762,0.010884,0.014127,0.24673,-0.0041537,0.078827,0.23601,-0.016649,0.053701
1.0767,1.0778,0.0049172,0.014154,0.24701,-0.004067,0.066179,0.24225,-0.01659,0.05368
1.0773,1.0784,0.016455,0.014023,0.24785,-0.0043311,0.086469,0.23156,-0.016721,0.053717
