1.1,1.1,99.99,-0.010312,3.8733,-0.00038721,13.639,-0.0099816,-0.0099816,-0.010312,-0.010312,-0.010312,-0.010312
1.1,1.1,51.941,0.0040435,5.0724,-0.00063704,23.39,-5.0724,0.00046164,0.1445,-48.06,0.0040435,0.1445
1.1,1.1,31.044,0.0064574,4.4717,-0.00094926,18.179,-4.4717,0.018101,13.732,-46.494,0.0041617,0.14031
1.1,1.1,20.798,0.20462,4.7469,-0.065113,20.489,-4.7469,0.069752,13.757,-56.74,0.20233,0.16543
0.96887,1.0999,27.182,0.24547,-1.637,-0.10599,20.488,1.637,0.11061,13.736,-50.356,0.24318,0.14478
1.1,1.1,32.168,0.1764,-4.7955,-0.021077,20.907,4.7955,0.030085,13.723,-45.37,0.17411,0.13172
1.1,1.1,33.994,0.18741,-4.8417,-0.019537,21.311,4.8416,0.030043,13.717,-43.544,0.18512,0.12583
1.1,1.1,35.752,0.19909,-4.8852,-0.014283,21.696,4.8852,0.030885,13.711,-41.786,0.1968,0.12013
1.1,1.1,35.686,0.20119,-4.818,-0.013168,21.411,4.8529,0.031896,13.708,-40.928,0.20366,0.11731
1.1,0.9,34.35,0.19399,-3.4808,-0.0048379,21.31,-0.2532,-0.33089,13.65,-41.167,0.20349,0.11804
1.1,1.0803,35.927,0.36498,-4.8211,-0.16374,21.336,0.6545,-0.24531,13.644,-39.59,0.37448,0.10805
1.1,0.9061,35.71,0.33107,-4.6033,-0.11925,21.335,0.21182,-0.30497,13.648,-39.807,0.34057,0.10974
1.0873,0.9,35.598,0.32088,-4.4907,-0.10802,21.334,0.099419,-0.31516,13.649,-39.919,0.33038,0.11039
1.0101,0.9569,35.541,0.31356,-4.4341,-0.10416,21.334,0.042422,-0.32248,13.649,-39.976,0.32306,0.11079
1.0203,0.93663,35.541,0.31387,-4.4341,-0.10324,21.333,0.042507,-0.32217,13.649,-39.976,0.32337,0.11078
1.005,0.94684,35.541,0.31371,-4.4342,-0.1037,21.332,0.042581,-0.32233,13.649,-39.976,0.32321,0.11079
1.0025,0.94679,35.541,0.31371,-4.4342,-0.1037,21.331,0.042638,-0.32233,13.649,-39.976,0.32321,0.11079
1.0013,0.94678,35.541,0.31371,-4.4342,-0.1037,21.33,0.042679,-0.32233,13.649,-39.976,0.32321,0.11079
1.0006,0.94685,35.541,0.31371,-4.4342,-0.1037,21.329,0.042698,-0.32233,13.649,-39.976,0.32321,0.11079
1.0003,0.94682,35.541,0.31372,-4.4342,-0.10371,21.328,0.042695,-0.32232,13.649,-39.976,0.32322,0.11079
1.0002,0.94681,35.541,0.31371,-4.4342,-0.1037,21.327,-0.014139,-0.33072,13.649,-39.976,0.32321,0.11079
1.0002,0.94665,35.569,0.31791,-4.4626,-0.10789,21.326,5.0735e-05,-0.32862,13.649,-39.962,0.32531,0.11068
1.0001,0.94655,35.569,0.31791,-4.4628,-0.10788,21.325,-0.0069044,-0.32967,13.649,-39.969,0.32426,0.11074
1.0001,0.94642,35.569,0.31792,-4.463,-0.10788,21.324,-0.0067029,-0.32966,13.649,-39.969,0.32427,0.11074
1,0.94646,35.565,0.31739,-4.4595,-0.10736,21.324,-0.010269,-0.33019,13.649,-39.973,0.32374,0.11077
1,0.94643,35.565,0.31739,-4.4598,-0.10736,21.324,-0.0099187,-0.33019,13.649,-39.973,0.32374,0.11077
1,0.94642,35.565,0.31739,-4.46,-0.10736,21.324,-0.0099317,-0.33019,13.649,-39.973,0.32374,0.11077
1,0.94643,35.565,0.31739,-4.46,-0.10736,21.324,-0.0099913,-0.33019,13.649,-39.973,0.32374,0.11077
0.99999,0.94645,35.565,0.31739,-4.4601,-0.10736,21.324,-0.0099531,-0.33019,13.649,-39.973,0.32374,0.11077
1,0.94645,35.565,0.31738,-4.46,-0.10735,21.324,-0.010028,-0.3302,13.649,-39.973,0.32373,0.11077
1,0.94645,35.565,0.31739,-4.46,-0.10736,21.324,-0.010096,-0.33019,13.649,-39.973,0.32374,0.11077
1,0.94645,35.565,0.31739,-4.46,-0.10736,21.324,-0.010166,-0.33019,13.649,-39.973,0.32374,0.11077
0.99999,0.94646,35.565,0.3174,-4.4599,-0.10737,21.323,-0.01027,-0.33018,13.649,-39.973,0.32375,0.11077
1,0.94645,35.565,0.31738,-4.4598,-0.10735,21.322,-0.010273,-0.3302,13.649,-39.973,0.32373,0.11077
1,0.94645,35.565,0.31739,-4.4599,-0.10736,21.321,-0.010175,-0.33019,13.649,-39.973,0.32374,0.11077
1,0.94645,35.565,0.31739,-4.4599,-0.10736,21.32,-0.0101,-0.33019,13.649,-39.973,0.32374,0.11077
0.99998,0.94646,35.565,0.31739,-4.46,-0.10737,21.318,-0.0099811,-0.33019,13.649,-39.973,0.32374,0.11077
1,0.94645,35.565,0.31739,-4.4601,-0.10737,21.316,-0.0099634,-0.33019,13.649,-39.973,0.32374,0.11077
0.99999,0.94646,35.565,0.31739,-4.46,-0.10737,21.314,-0.010052,-0.33019,13.649,-39.973,0.32374,0.11077
1,0.94646,35.565,0.31738,-4.46,-0.10736,21.312,0.28818,-0.4203,13.643,-39.973,0.32373,0.11077
1.0004,0.94555,35.415,0.36235,-4.3108,-0.15227,21.31,0.13896,-0.37533,13.643,-40.123,0.3687,0.10985
1.0001,0.94562,35.49,0.33988,-4.386,-0.12981,21.309,0.28841,-0.42029,13.643,-40.048,0.34623,0.11031
1.0002,0.9453,35.453,0.35112,-4.3488,-0.14103,21.308,0.26976,-0.41467,13.643,-40.085,0.35747,0.11009
1.0001,0.94524,35.462,0.34832,-4.358,-0.13822,21.307,0.28357,-0.41888,13.643,-40.076,0.35467,0.11015
1.0001,0.94522,35.465,0.34761,-4.3605,-0.1375,21.306,0.28713,-0.41994,13.643,-40.073,0.35396,0.11016
1,0.94527,35.465,0.34744,-4.3605,-0.13733,21.305,0.28768,-0.4202,13.643,-40.073,0.35379,0.11017
1,0.94524,35.465,0.34739,-4.3608,-0.13728,21.304,0.28808,-0.42027,13.643,-40.073,0.35374,0.11017
1,0.94523,35.465,0.34739,-4.3611,-0.13728,21.303,0.28832,-0.42028,13.643,-40.073,0.35374,0.11017
1,0.94523,35.465,0.34738,-4.3614,-0.13727,21.302,0.28841,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94525,35.465,0.34739,-4.3618,-0.13728,21.3,0.28861,-0.42028,13.643,-40.073,0.35374,0.11017
0.99999,0.94526,35.465,0.34738,-4.3618,-0.13727,21.298,0.2887,-0.42029,13.643,-40.073,0.35373,0.11017
1,0.94525,35.465,0.34738,-4.3617,-0.13727,21.296,0.28828,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94525,35.465,0.34739,-4.3617,-0.13728,21.294,0.28824,-0.42028,13.643,-40.073,0.35374,0.11017
0.99999,0.94525,35.465,0.34738,-4.3617,-0.13727,21.292,0.28821,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94525,35.465,0.34738,-4.3617,-0.13727,21.29,0.28818,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94526,35.465,0.34738,-4.3616,-0.13727,21.287,0.28811,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94527,35.465,0.34738,-4.3615,-0.13727,21.284,0.28814,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94527,35.465,0.34738,-4.3615,-0.13727,21.281,0.28818,-0.42029,13.643,-40.073,0.35373,0.11017
1,0.94527,35.465,0.34739,-4.3615,-0.13728,21.278,0.28821,-0.42028,13.643,-40.073,0.35374,0.11017
1,0.94527,35.465,0.34738,-4.3615,-0.13727,21.275,0.28824,-0.42029,13.643,-40.073,0.35373,0.11017
0.99998,0.94529,35.465,0.34738,-4.3616,-0.13727,21.269,0.28829,-0.42029,13.643,-40.073,0.35373,0.11017
1,0.94528,35.465,0.34738,-4.3616,-0.13727,21.263,0.28827,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94529,35.465,0.34738,-4.3617,-0.13727,21.25,0.28828,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.9453,35.465,0.34738,-4.3617,-0.13727,21.237,0.28824,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94532,35.465,0.34739,-4.3617,-0.13728,21.224,0.28821,-0.42028,13.643,-40.073,0.35374,0.11017
0.99999,0.94533,35.465,0.34738,-4.3617,-0.13727,21.211,0.28818,-0.42029,13.643,-40.073,0.35373,0.11017
0.99998,0.94535,35.465,0.34738,-4.3616,-0.13727,21.186,0.28811,-0.42029,13.643,-40.073,0.35373,0.11017
0.99998,0.94537,35.465,0.34738,-4.3615,-0.13727,21.161,0.28814,-0.42029,13.643,-40.073,0.35373,0.11017
0.99999,0.94538,35.465,0.34738,-4.3615,-0.13727,21.136,0.28818,-0.42029,13.643,-40.073,0.35373,0.11017
0.99998,0.94541,35.465,0.34738,-4.3615,-0.13727,21.111,0.28821,-0.42029,13.643,-40.073,0.35373,0.11017
0.99998,0.94543,35.465,0.34738,-4.3615,-0.13728,21.086,0.28824,-0.42029,13.643,-40.073,0.35373,0.11017
0.99995,0.94548,35.465,0.34739,-4.3616,-0.13729,21.036,0.28829,-0.42028,13.643,-40.073,0.35374,0.11017
0.99997,0.9455,35.465,0.34738,-4.3617,-0.13728,20.986,0.28827,-0.42029,13.643,-40.073,0.35373,0.11017
0.99996,0.94555,35.465,0.34737,-4.3617,-0.13728,20.936,0.28823,-0.4203,13.643,-40.073,0.35372,0.11017
0.99996,0.94559,35.465,0.34738,-4.3617,-0.13729,20.887,0.2882,-0.42029,13.643,-40.073,0.35373,0.11017
0.99996,0.94564,35.465,0.34738,-4.3617,-0.13729,20.838,0.28818,-0.42029,13.643,-40.073,0.35373,0.11017
0.99991,0.94574,35.465,0.34737,-4.3616,-0.13728,20.74,0.2881,-0.4203,13.643,-40.073,0.35372,0.11017
0.99993,0.94578,35.465,0.34738,-4.3615,-0.13729,20.642,0.28813,-0.42029,13.643,-40.073,0.35373,0.11017
0.99993,0.94587,35.465,0.34737,-4.3615,-0.13729,20.545,0.28817,-0.4203,13.643,-40.073,0.35372,0.11017
0.99992,0.94597,35.465,0.34737,-4.3615,-0.13729,20.448,0.28821,-0.42029,13.643,-40.073,0.35372,0.11017
0.99992,0.94606,35.465,0.34737,-4.3615,-0.13729,20.352,0.28823,-0.42029,13.643,-40.073,0.35372,0.11017
0.99992,0.94615,35.465,0.34737,-4.3615,-0.13729,20.256,0.28825,-0.42029,13.643,-40.073,0.35372,0.11017
0.99984,0.94632,35.465,0.34737,-4.3616,-0.1373,20.066,0.28832,-0.42029,13.643,-40.073,0.35372,0.11017
0.99988,0.94641,35.465,0.34737,-4.3617,-0.13731,19.878,0.28829,-0.42029,13.643,-40.073,0.35372,0.11017
0.99987,0.9466,35.465,0.34737,-4.3617,-0.13732,19.692,0.28824,-0.42029,13.643,-40.073,0.35372,0.11017
1.0011,0.94792,35.465,0.34735,-4.3606,-0.13728,19.508,0.28821,-0.4203,13.643,-40.073,0.3537,0.11017
1.0071,0.95483,35.465,0.34738,-4.3548,-0.13712,19.326,0.28846,-0.42028,13.643,-40.073,0.35373,0.11017
1.011,0.96426,35.469,0.34747,-4.3489,-0.13689,19.146,0.2901,-0.42024,13.643,-40.069,0.35382,0.11015
1.0109,0.96822,35.471,0.34762,-4.3428,-0.13651,19.057,0.28951,-0.42022,13.643,-40.067,0.35397,0.11014
1.0117,0.96772,35.473,0.34785,-4.3382,-0.13601,19.013,0.28956,-0.42019,13.643,-40.065,0.3542,0.11012
