1.1,0.98308,-0.15,-0.0012891,1,-0.00045724,0.90169
1.1,1.0436,-0.15,-0.0027774,-0.6676,-0.0025774,0.38763
1.1,1.1,-0.15,-0.0034838,-0.57596,-0.0034543,0.30158
0.99068,1.1,-0.15,-0.0034281,-0.45669,-0.003581,0.25419
1.0293,1.0609,-0.15,-0.0018095,-0.39785,-0.0026894,0.16727
1.0381,1.0634,-0.15,-0.0017398,-0.32887,-0.0021318,0.11558
1.0136,1.0645,-0.15,-0.0015262,-0.2645,-0.0016927,0.09275
1.0366,1.0442,-0.15,-0.00081453,-0.23017,-0.0010105,0.054703
1.0488,1.0488,-0.15,-0.00077793,-0.19977,-0.00082429,0.038067
1.0717,1.06,-0.15,-0.0015674,-0.323,-0.0014387,0.092026
1.0498,1.0864,-0.15,-0.0016562,-0.25464,-0.0016593,0.078971
1.0721,1.083,-0.15,-0.0010806,-0.21948,-0.001213,0.050139
1.0674,1.089,-0.15,-0.00096244,-0.18961,-0.00099397,0.044151
1.084,1.0855,-0.15,-0.00063294,-0.17582,-0.00067777,0.02924
1.0797,1.0904,-0.15,-0.00061651,-0.16336,-0.00061888,0.029953
1.0942,1.0811,-0.15,-0.00087947,-0.29256,-0.0008368,0.07214
1.0825,1.0955,-0.15,-0.0010348,-0.23533,-0.0010367,0.057325
1.0834,1.0961,-0.15,-0.00081882,-0.20132,-0.00085923,0.043558
1.0919,1.0956,-0.15,-0.00062856,-0.18118,-0.00065889,0.031822
1.0926,1.0987,-0.15,-0.00057124,-0.16739,-0.00057931,0.028602
1.0935,1.0984,-0.15,-0.00046705,-0.1599,-0.00047495,0.025766
1.0953,1.0971,-0.15,-0.00038148,-0.15589,-0.00038748,0.023094
1.1,1.0873,-0.15,-0.00068465,-0.284,-0.00063863,0.067423
1.0923,1.0972,-0.15,-0.00083291,-0.23055,-0.00083393,0.051011
1.0922,1.1,-0.15,-0.00073994,-0.19751,-0.00076268,0.039507
1.0923,1.1,-0.15,-0.00061557,-0.17743,-0.00063292,0.032589
1.094,1.0989,-0.15,-0.00049116,-0.16591,-0.00050347,0.027558
1.0956,1.0978,-0.15,-0.00040747,-0.15924,-0.00041443,0.024262
1.0971,1.0975,-0.15,-0.00036255,-0.15536,-0.00036605,0.02222
1.0983,1.098,-0.15,-0.00034347,-0.15307,-0.000345,0.021157
1.1,1.0891,-0.15,-0.00066837,-0.28074,-0.00061963,0.066543
1.0966,1.0978,-0.15,-0.00078809,-0.22926,-0.00079335,0.048487
1.092,1.1,-0.15,-0.00075356,-0.19593,-0.00076893,0.039034
1.0934,1.1,-0.15,-0.00062254,-0.17668,-0.00064021,0.03176
1.0955,1.1,-0.15,-0.00051503,-0.16538,-0.0005261,0.027148
1.0961,1.0998,-0.15,-0.00043682,-0.15869,-0.00044284,0.024773
1.0948,1.0984,-0.15,-0.00036863,-0.15482,-0.00037254,0.023645
1.0979,1.0962,-0.15,-0.00030117,-0.15333,-0.00030577,0.02057
1.0976,1.097,-0.15,-0.00031471,-0.1517,-0.00031434,0.020678
1.1,1.0871,-0.15,-0.00061824,-0.2798,-0.0005736,0.065154
1.0933,1.096,-0.15,-0.00077051,-0.22793,-0.00077019,0.0488
1.0939,1.0999,-0.15,-0.0007105,-0.19574,-0.00072874,0.037951
1.0929,1.1,-0.15,-0.00061136,-0.17617,-0.00062543,0.031859
1.0942,1.0994,-0.15,-0.00049449,-0.16504,-0.00050553,0.027443
1.0959,1.0982,-0.15,-0.00040565,-0.15878,-0.00041276,0.024167
1.0989,1.0982,-0.15,-0.00035931,-0.15528,-0.00036322,0.02158
1.0981,1.0994,-0.15,-0.00035716,-0.15267,-0.00035723,0.021835
1.099,1.0989,-0.15,-0.00032284,-0.15163,-0.0003247,0.020887
1.0994,1.0989,-0.15,-0.00031078,-0.15095,-0.00031151,0.020475
1.1,1.0886,-0.15,-0.00060852,-0.27889,-0.00056433,0.065361
1.0908,1.098,-0.15,-0.00036913,-0.12019,-0.00039083,0.016806
1.0945,1.0945,-0.15,-0.00025759,-0.1347,-0.00026167,0.016568
1.097,1.094,-0.15,-0.000246,-0.14204,-0.00024631,0.016931
1.0963,1.0951,-0.15,-0.00027776,-0.14544,-0.00027595,0.018717
1.0966,1.0952,-0.15,-0.00028092,-0.14753,-0.00028054,0.019176
1.0967,1.0954,-0.15,-0.00028771,-0.14863,-0.00028731,0.019525
1.0968,1.0957,-0.15,-0.00029293,-0.14923,-0.0002926,0.019782
1.1,1.0859,-0.15,-0.00059021,-0.27772,-0.00054767,0.063525
1.093,1.0977,-0.15,-0.00038095,-0.11971,-0.00040148,0.015398
1.0944,1.0966,-0.15,-0.0003068,-0.13394,-0.00030826,0.017473
1.0962,1.0951,-0.15,-0.0002605,-0.14164,-0.00026182,0.017766
1.0967,1.095,-0.15,-0.00026391,-0.14551,-0.00026352,0.018468
1.0968,1.0952,-0.15,-0.00027538,-0.14753,-0.0002747,0.01908
1.0951,1.0951,-0.15,-0.00028508,-0.14844,-0.00028419,0.02014
1.0964,1.0942,-0.15,-0.00027031,-0.14941,-0.0002712,0.019303
1.0942,1.0944,-0.15,-0.00028981,-0.14937,-0.00028856,0.020523
1.1,1.0828,-0.15,-0.00054352,-0.27864,-0.00050708,0.062549
1.0898,1.0958,-0.15,-0.00038267,-0.11962,-0.00039994,0.016107
1.0923,1.0936,-0.15,-0.00028716,-0.13411,-0.00028985,0.017134
