1.0639e-05,-1.0639e-05,3.774e-06,7.726e-06,-3.7093e-06,-7.0792e-06,-9.93e-09,3.774e-06,7.726e-06,-2.4634e-07,3.774e-06,7.726e-06,-2.4634e-07
0.0050839,-0.0050836,-1.9471,-0.0010678,1.9471,0.0013772,-4.5924e-06,-1.9471,-0.0010678,0.0059517,-1.9471,-0.0010678,0.0059517
-0.040504,0.040504,-0.97993,-0.0008766,0.97968,-0.001586,3.7806e-05,-0.97993,-0.0008766,0.0030056,-0.97993,-0.0008766,0.0030056
0.058895,-0.058895,-0.38534,0.0011817,0.3857,0.0023991,-5.4972e-05,-0.38534,0.0011817,0.0011355,-0.38534,0.0011817,0.0011355
0.037623,-0.037623,-0.10365,0.0010033,0.10388,0.0012842,-3.5117e-05,-0.10365,0.0010033,0.00028459,-0.10365,0.0010033,0.00028459
0.013228,-0.013228,-0.026722,0.00063877,0.026803,0.00016547,-1.2347e-05,-0.026722,0.00063877,6.1817e-05,-0.026722,0.00063877,6.1817e-05
0.0037912,-0.0037912,-0.006787,0.00049646,0.0068101,-0.00026595,-3.5387e-06,-0.006787,0.00049646,5.5401e-06,-0.006787,0.00049646,5.5401e-06
0.00094668,-0.00094668,-0.0017151,0.00045281,0.0017209,-0.00039525,-8.8363e-07,-0.0017151,0.00045281,-8.5514e-06,-0.0017151,0.00045281,-8.5514e-06
0.00011809,-0.00011809,-0.00043512,0.00043996,0.00043584,-0.00043278,-1.1023e-07,-0.00043512,0.00043996,-1.2052e-05,-0.00043512,0.00043996,-1.2052e-05
0.091842,-0.091842,0.14602,0.0016444,-0.14546,0.0039396,-8.5726e-05,0.14602,0.0016444,-0.00049388,0.14602,0.0016444,-0.00049388
0.11059,-0.11059,0.19987,0.0020164,-0.1992,0.0047078,-0.00010323,0.19987,0.0020164,-0.00066892,0.19987,0.0020164,-0.00066892
0.097419,-0.097419,0.2181,0.0018421,-0.21751,0.004081,-9.0931e-05,0.2181,0.0018421,-0.00071903,0.2181,0.0018421,-0.00071903
0.053768,-0.053768,0.16296,0.00084111,-0.16263,0.002428,-5.0187e-05,0.16296,0.00084111,-0.00052097,0.16296,0.00084111,-0.00052097
0.042964,-0.042964,0.13246,0.00081171,-0.1322,0.0018005,-4.0103e-05,0.13246,0.00081171,-0.00042735,0.13246,0.00081171,-0.00042735
0.043133,-0.043133,0.12212,0.00081458,-0.12186,0.0018079,-4.0261e-05,0.12212,0.00081458,-0.000396,0.12212,0.00081458,-0.000396
0.043114,-0.043114,0.11823,0.00081612,-0.11797,0.0018052,-4.0242e-05,0.11823,0.00081612,-0.00038424,0.11823,0.00081612,-0.00038424
0.023516,-0.023516,0.088379,0.00033058,-0.088236,0.0010992,-2.195e-05,0.088379,0.00033058,-0.00027872,0.088379,0.00033058,-0.00027872
0.045776,-0.045776,0.10723,0.00082339,-0.10695,0.0019598,-4.2728e-05,0.10723,0.00082339,-0.00035101,0.10723,0.00082339,-0.00035101
0.044809,-0.044809,0.11248,0.00084509,-0.11221,0.0018793,-4.1825e-05,0.11248,0.00084509,-0.00036763,0.11248,0.00084509,-0.00036763
0.030047,-0.030047,0.026245,0.00058159,-0.026063,0.0012453,-2.8046e-05,0.026245,0.00058159,-9.7466e-05,0.026245,0.00058159,-9.7466e-05
0.015617,-0.015617,-0.020454,0.00037226,0.020549,0.00057723,-1.4577e-05,-0.020454,0.00037226,5.0865e-05,-0.020454,0.00037226,5.0865e-05
0.014378,-0.014378,-0.066596,0.00044939,0.066683,0.00042477,-1.342e-05,-0.066596,0.00044939,0.00018879,-0.066596,0.00044939,0.00018879
0.012556,-0.012556,-0.080337,0.00042154,0.080414,0.00034187,-1.172e-05,-0.080337,0.00042154,0.00023141,-0.080337,0.00042154,0.00023141
0.012624,-0.012624,-0.084472,0.00042119,0.084549,0.00034635,-1.1783e-05,-0.084472,0.00042119,0.00024399,-0.084472,0.00042119,0.00024399
0.0081155,-0.0081155,-0.056204,0.00022949,0.056253,0.00026394,-7.575e-06,-0.056204,0.00022949,0.00016388,-0.056204,0.00022949,0.00016388
