-1.4177e-06
1.4177e-06
-5.2831e-06
1.6029e-09
5.2745e-06
-8.7798e-08
1.3233e-09
-5.2831e-06
1.6029e-09
1.6012e-08
-5.2831e-06
1.6029e-09
1.6012e-08
