-0.0006209,0.00061913,-2.0119,-0.0024232,2.0119,0.0023838,-3.053e-07
-0.0055156,0.0055156,-1.5102,-0.00016767,1.5102,-0.00016767,5.1488e-06
-0.011721,0.011721,-0.57769,-0.00030192,0.57761,-0.00041072,1.0941e-05
-0.028435,0.028435,0.17731,-0.00086444,-0.17749,-0.00086444,2.6542e-05
-0.014027,0.014027,0.46611,-0.00042641,-0.46619,-0.00042641,1.3092e-05
0.0011731,-0.0011731,0.37746,3.5662e-05,-0.37745,3.5662e-05,-1.095e-06
-0.0054425,0.0054425,0.14439,-0.00016545,-0.14442,-0.00016545,5.08e-06
0.00080658,-0.00080658,-0.04434,2.452e-05,0.044345,2.452e-05,-7.5287e-07
-0.00035054,0.00035054,-0.11654,-1.0656e-05,0.11653,-1.0656e-05,3.2719e-07
0.00058422,-0.00058422,-0.15263,1.776e-05,0.15264,1.776e-05,-5.4532e-07
-0.0030523,0.0030523,-0.094372,-9.279e-05,0.094353,-9.279e-05,2.849e-06
-4.8431e-05,4.8431e-05,-0.018055,-1.4723e-06,0.018055,-1.4723e-06,4.5206e-08
9.1648e-05,-9.1648e-05,0.02913,2.7861e-06,-0.02913,2.7861e-06,-8.5544e-08
-0.0063161,0.0063161,0.038138,-0.00019201,-0.038177,-0.00019201,5.8955e-06
-0.0077348,0.0077348,0.02355,-0.00023514,-0.023598,-0.00023514,7.2197e-06
-0.0038935,0.0038935,0.0044682,-0.00011836,-0.0044918,-0.00011836,3.6342e-06
-0.0019424,0.0019424,-0.0073109,-5.9048e-05,0.0072991,-5.9048e-05,1.813e-06
-0.0010016,0.0010016,-0.009548,-3.0449e-05,0.009542,-3.0449e-05,9.349e-07
-0.00051551,0.00051551,-0.0058941,-1.5671e-05,0.0058909,-1.5671e-05,4.8117e-07
-0.00025485,0.00025485,-0.0011208,-7.7475e-06,0.0011192,-7.7475e-06,2.3788e-07
-0.0001183,0.0001183,0.0018271,-3.5963e-06,-0.0018279,-3.5963e-06,1.1042e-07
1.0734e-05,-1.0734e-05,0.0023875,3.263e-07,-0.0023875,3.263e-07,-1.0019e-08
-5.2972e-05,5.2972e-05,0.0014748,-1.6103e-06,-0.0014752,-1.6103e-06,4.9444e-08
-3.8051e-05,3.8051e-05,0.00027988,-1.1568e-06,-0.00028012,-1.1568e-06,3.5517e-08
-0.0055841,0.0055841,-0.00047448,-0.00016976,0.00044052,-0.00016976,5.2122e-06
-1.7584e-06,1.7584e-06,-0.00061501,-5.3455e-08,0.00061499,-5.3457e-08,1.6413e-09
1.5588e-06,-1.5588e-06,-0.000445,4.7387e-08,0.000445,4.7385e-08,-1.455e-09
4.4477e-06,-4.4477e-06,-0.00013499,1.3521e-07,0.00013501,1.3521e-07,-4.1515e-09
