1.1,0.92732,-0.15,-0.080005,1,-0.027249,0.90092
0.9,1.1,-0.15,0.071087,-2.3194e-11,-0.034429,0.98116
0.98026,1.0762,-0.15,0.019055,-2.6571e-11,0.01906,0.98114
1.0142,1.0423,-0.15,0.020089,-9.9474e-12,0.02009,0.98111
1.0407,1.0282,-0.15,0.020519,-1.0577e-11,0.020518,0.9811
1.0405,1.0375,-0.15,0.020237,-3.7176e-11,0.020237,0.98111
1.0414,1.0412,-0.15,0.020125,-4.4029e-11,0.020125,0.98111
1.0426,1.0423,-0.15,0.020089,-1.7955e-10,0.020089,0.98111
1.0432,1.043,-0.15,0.020068,-9.7901e-10,0.020069,0.98111
1.0252,1.0433,-0.15,0.020059,-4.6491e-09,0.020058,0.98111
1.0343,1.0254,-0.15,0.020603,-2.5295e-08,0.020604,0.98109
1.03,1.0254,-0.15,0.020604,-0.058961,0.020604,0.98108
1.0278,1.0252,-0.15,0.020608,-0.13397,0.020608,0.98108
1.0293,1.0237,-0.15,0.020652,-0.21694,0.020651,0.98108
1.0133,1.0261,-0.15,0.02058,-0.22499,0.02058,0.98108
1.027,1.0125,-0.15,0.020995,-0.19147,0.020995,0.98106
1.013,1.0195,-0.15,0.020783,-0.15405,0.020783,0.98107
1.0093,1.0125,-0.15,0.020996,-0.13326,0.020996,0.98107
1.0164,1.0054,-0.15,0.021214,-0.13124,0.021214,0.98107
1.0112,1.0106,-0.15,0.021056,-0.13964,0.021056,0.98107
1.0023,1.0106,-0.15,0.021056,-0.14902,0.021056,0.98107
1.0069,1.0018,-0.15,0.021325,-0.1542,0.021325,0.98107
1.003,1.0019,-0.15,0.021322,-0.15469,0.021322,0.98107
1.0046,1.0003,-0.15,0.021372,-0.15259,0.021372,0.98107
1.0027,1.0022,-0.15,0.021315,-0.15024,0.021315,0.98107
0.9992,1.0021,-0.15,0.021317,-0.14779,0.021317,0.98106
1.0002,0.99863,-0.15,0.021423,-0.14766,0.021424,0.98105
0.99941,0.99792,-0.15,0.021446,-0.14877,0.021446,0.98104
0.99888,0.99764,-0.15,0.021455,-0.14999,0.021454,0.98103
0.99892,0.9976,-0.15,0.021456,-0.15059,0.021457,0.98102
0.99852,0.998,-0.15,0.021445,-0.15059,0.021444,0.98101
0.99794,0.998,-0.15,0.021445,-0.15029,0.021445,0.98101
0.99853,0.99741,-0.15,0.021463,-0.14999,0.021463,0.98101
0.99802,0.99771,-0.15,0.021454,-0.14986,0.021454,0.98101
0.99803,0.9975,-0.15,0.02146,-0.14986,0.02146,0.98101
0.99816,0.9974,-0.15,0.021463,-0.14993,0.021463,0.98101
0.99808,0.99754,-0.15,0.021458,-0.15002,0.021458,0.98101
0.99804,0.99758,-0.15,0.021457,-0.15006,0.021457,0.98101
0.99808,0.99755,-0.15,0.021458,-0.15003,0.021458,0.98101
0.99808,0.99755,-0.15,0.021458,-0.14999,0.021458,0.98101
0.99791,0.99755,-0.15,0.021458,-0.14999,0.021458,0.98101
0.99792,0.99739,-0.15,0.021462,-0.14998,0.021462,0.98101
0.99807,0.99724,-0.15,0.021467,-0.14999,0.021467,0.981
0.99792,0.99739,-0.15,0.021462,-0.15,0.021462,0.981
0.99795,0.9974,-0.15,0.021462,-0.15,0.021462,0.981
0.99786,0.99743,-0.15,0.021461,-0.15,0.021461,0.981
0.99794,0.99735,-0.15,0.021463,-0.15,0.021463,0.981
0.9979,0.99739,-0.15,0.021462,-0.15,0.021462,0.981
0.99791,0.99738,-0.15,0.021462,-0.15,0.021462,0.981
0.99778,0.99738,-0.15,0.021462,-0.15,0.021462,0.981
0.99786,0.99726,-0.15,0.021466,-0.15,0.021466,0.981
0.99784,0.99728,-0.15,0.021466,-0.15,0.021466,0.981
0.99797,0.9973,-0.15,0.021465,-0.15,0.021465,0.981
0.99773,0.99744,-0.15,0.021461,-0.15,0.021461,0.981
0.99796,0.99728,-0.15,0.021466,-0.15,0.021466,0.981
0.99797,0.9974,-0.15,0.021463,-0.15,0.021463,0.981
0.99804,0.99748,-0.15,0.02146,-0.15,0.02146,0.981
