0.0048252,-0.0048177,-0.016645,-0.00017371,0.016682,0.00047438,-7.3604e-07,-0.016645,-0.00017371,5.9772e-05
-2.4555e-05,2.4561e-05,-0.0091534,2.4811e-05,0.0091532,-2.6297e-05,2.606e-08,-0.0091534,2.4811e-05,2.7075e-05
2.2971e-05,-2.2971e-05,-0.010261,5.0828e-05,0.010261,-4.9432e-05,-2.1441e-08,-0.010261,5.0828e-05,2.9649e-05
3.4726e-06,-3.4726e-06,-0.0075795,4.2356e-05,0.0075795,-4.2145e-05,-3.2413e-09,-0.0075795,4.2356e-05,2.1754e-05
4.4149e-06,-4.4149e-06,-0.0016322,1.4036e-05,0.0016322,-1.3768e-05,-4.1209e-09,-0.0016322,1.4036e-05,4.5353e-06
1.999e-05,-1.999e-05,0.0012439,2.8154e-05,-0.0012438,-2.6938e-05,-1.8658e-08,0.0012439,2.8154e-05,-4.6374e-06
-1.1455e-05,1.1455e-05,0.0022027,2.7488e-05,-0.0022027,-2.8184e-05,1.0692e-08,0.0022027,2.7488e-05,-7.5317e-06
-1.694e-05,1.694e-05,0.0025227,2.737e-05,-0.0025228,-2.84e-05,1.5812e-08,0.0025227,2.737e-05,-8.501e-06
2.8649e-06,-2.8649e-06,0.0026287,2.7776e-05,-0.0026287,-2.7601e-05,-2.6741e-09,0.0026287,2.7776e-05,-8.8356e-06
-7.5881e-05,7.5881e-05,-0.019597,-0.00017426,0.019597,0.00016965,7.0828e-08,-0.019597,-0.00017426,6.4874e-05
-0.001803,0.001803,-0.020477,-9.4632e-05,0.020466,-1.499e-05,1.6829e-06,-0.020477,-9.4632e-05,6.5127e-05
-2.9666e-05,2.9666e-05,-0.007119,-3.2583e-05,0.0071188,3.0779e-05,2.7691e-08,-0.007119,-3.2583e-05,2.2632e-05
9.6043e-07,-9.6043e-07,0.0020796,-2.6814e-07,-0.0020796,3.2654e-07,-8.9647e-10,0.0020796,-2.6814e-07,-6.3138e-06
3.2945e-05,-3.2945e-05,0.0068263,4.0954e-07,-0.0068261,1.5935e-06,-3.0751e-08,0.0068263,4.0954e-07,-2.0764e-05
-2.325e-05,2.325e-05,0.0038577,-2.5177e-07,-0.0038578,-1.1618e-06,2.1702e-08,0.0038577,-2.5177e-07,-1.172e-05
-7.0021e-05,7.0021e-05,-0.013154,-2.2691e-05,0.013154,1.8434e-05,6.5358e-08,-0.013154,-2.2691e-05,4.0679e-05
-4.759e-05,4.759e-05,-0.010055,-8.6304e-06,0.010055,5.7369e-06,4.4421e-08,-0.010055,-8.6304e-06,3.083e-05
-0.0020097,0.0020097,-0.01006,-4.358e-05,0.010047,-7.861e-05,1.8759e-06,-0.01006,-4.358e-05,3.1906e-05
-0.0010305,0.0010305,-0.0067103,-3.5526e-05,0.006704,-2.713e-05,9.6191e-07,-0.0067103,-3.5526e-05,2.1479e-05
-0.00049425,0.00049425,-0.0011213,-2.2036e-05,0.0011183,-8.0147e-06,4.6133e-07,-0.0011213,-2.2036e-05,4.0787e-06
-4.0989e-06,4.0989e-06,-0.0011215,-7.4184e-06,0.0011215,7.1692e-06,3.826e-09,-0.0011215,-7.4184e-06,3.6348e-06
-1.2366e-05,1.2366e-05,-0.00037418,-2.7521e-06,0.0003741,2.0003e-06,1.1542e-08,-0.00037418,-2.7521e-06,1.2212e-06
-2.0257e-05,2.0257e-05,0.00012418,-1.3318e-06,-0.0001243,1.0015e-07,1.8908e-08,0.00012418,-1.3318e-06,-3.3701e-07
-0.00029451,0.00029451,0.00020676,-6.4005e-06,-0.00020855,-1.1506e-05,2.749e-07,0.00020676,-6.4005e-06,-4.3397e-07
