1.1762e-06,0.005,0.0275,-1.2517e-06,1.1762e-06,1.1762e-06,1.1762e-06,0.0275,-1.2517e-06,-8.2346e-05
4.9029e-10,0.005,0.012399,-0.001212,4.9029e-10,4.9029e-10,4.9029e-10,0.012399,-0.001212,-8.4617e-07
1.1621e-13,0.005,0.0039707,-0.0012116,1.1622e-13,1.1622e-13,1.1622e-13,0.0039707,-0.0012116,2.4762e-05
2.516e-17,0.005,-0.0066304,-5.5171e-08,3.1772e-17,3.1772e-17,3.1772e-17,-0.0066304,-5.5171e-08,2.0158e-05
2.516e-17,0.005,-0.011744,2.2737e-07,5.4644e-21,5.4644e-21,5.4644e-21,-0.011744,2.2737e-07,3.5694e-05
2.516e-17,0.005,-0.010986,4.0707e-07,6.3914e-25,6.3914e-25,6.3914e-25,-0.010986,4.0707e-07,3.3385e-05
2.516e-17,0.005,-0.0047473,4.6776e-07,1.2564e-28,1.2564e-28,1.2564e-28,-0.0047473,4.6776e-07,1.4417e-05
2.516e-17,0.005,0.0035977,1.5171e-07,2.9601e-32,2.9601e-32,2.9601e-32,0.0035977,1.5171e-07,-1.0942e-05
2.516e-17,0.005,0.013173,-9.8793e-09,7.4188e-36,7.4188e-36,7.4188e-36,0.013173,-9.8793e-09,-4.0047e-05
2.516e-17,0.005,0.017855,-3.8603e-07,1.8216e-39,1.8216e-39,1.8216e-39,0.017855,-3.8603e-07,-5.4268e-05
2.516e-17,0.005,0.020196,-1.2471e-07,4.4482e-43,4.4482e-43,4.4482e-43,0.020196,-1.2471e-07,-6.1392e-05
2.516e-17,0.005,0.021298,-4.1228e-07,1.0846e-46,1.0846e-46,1.0846e-46,0.021298,-4.1228e-07,-6.4732e-05
2.516e-17,0.005,0.021816,-2.1874e-07,2.6437e-50,2.6437e-50,2.6437e-50,0.021816,-2.1874e-07,-6.6315e-05
2.516e-17,0.005,0.016519,-3.819e-07,4.6585e-54,4.6585e-54,4.6585e-54,0.016519,-3.819e-07,-5.0207e-05
