1.02,1,0.11,5.0066e-06,0.019995,0.019995,0.019995,-0.11,5.0066e-06,0.00032938
1,1,0.11912,0.0096961,9.4057e-06,9.4057e-06,9.4057e-06,-0.11918,-0.010304,-0.019993
1,1,0.035821,0.014542,1.9607e-09,1.9607e-09,1.9607e-09,-0.035882,-0.015154,-0.020099
1,1,0.043011,0.014542,4.6475e-13,4.6475e-13,4.6475e-13,-0.043072,-0.015152,-0.020078
1,1,0.022562,0.014541,1.2707e-16,1.2707e-16,1.2707e-16,-0.022623,-0.015153,-0.02014
1,1,-0.00092212,0.014539,2.1855e-20,2.1855e-20,2.1855e-20,0.00086068,-0.015154,-0.020212
1,1,-0.022937,0.014539,2.5561e-24,2.5561e-24,2.5561e-24,0.022875,-0.015155,-0.020279
1,1,-0.033499,0.014538,5.0244e-28,5.0244e-28,5.0244e-28,0.033437,-0.015156,-0.020312
1,1,-0.021545,0.014538,5.9187e-32,5.9187e-32,5.9187e-32,0.021484,-0.015155,-0.020275
1,1,-0.012182,0.014539,1.4834e-35,1.4834e-35,1.4834e-35,0.01212,-0.015154,-0.020247
1,1,-0.0074996,0.014539,3.6423e-39,3.6423e-39,3.6423e-39,0.007438,-0.015155,-0.020232
1,1,-0.0052964,0.01454,8.8942e-43,8.8942e-43,8.8942e-43,0.005235,-0.015154,-0.020225
1,1,-0.0042592,0.01454,2.1687e-46,2.1687e-46,2.1687e-46,0.0041978,-0.015154,-0.020223
1,1,0.018174,0.014541,1.0573e-49,1.0573e-49,1.0573e-49,-0.018236,-0.015153,-0.020154
1,1,0.0083629,0.014541,1.8632e-53,1.8632e-53,1.8632e-53,-0.0084243,-0.015155,-0.020184
1,1,0.0034564,0.014541,2.3422e-57,2.3422e-57,2.3422e-57,-0.0035178,-0.015155,-0.020199
1,1,0.0010045,0.014541,2.7834e-61,2.7834e-61,2.7834e-61,-0.001066,-0.015155,-0.020206
1,1,-0.00022092,0.014541,3.2437e-65,3.2437e-65,3.2437e-65,0.00015948,-0.015155,-0.02021
1,1,-0.00081619,0.014541,3.7601e-69,3.7601e-69,3.7601e-69,0.00075474,-0.015155,-0.020212
1,1,0.022411,0.014542,8.7056e-73,8.7056e-73,8.7056e-73,-0.022473,-0.015154,-0.020142
1,1,0.057917,0.014544,7.6355e-77,7.6355e-77,7.6355e-77,-0.057977,-0.015153,-0.020033
1,1,0.026836,0.014544,5.9056e-81,5.9056e-81,5.9056e-81,-0.026897,-0.015155,-0.020128
1,1,0.017039,0.014543,1.1699e-84,1.1699e-84,1.1699e-84,-0.0171,-0.015155,-0.020157
