0.060602,-0.060603,-0.54951,0.00022801,0.54988,0.0034555,-5.7115e-05
0.025131,-0.025131,-0.5746,0.0005553,0.57476,0.00097265,-2.3457e-05
0.0083699,-0.0083699,-0.59964,0.00022487,0.59969,0.00028402,-7.8125e-06
0.002767,-0.002767,-0.62464,8.1131e-05,0.62466,8.7105e-05,-2.5828e-06
0.00091538,-0.00091538,-0.64963,2.7527e-05,0.64964,2.8129e-05,-8.5442e-07
0.00026425,-0.00026425,-0.67462,8.0026e-06,0.67462,8.0639e-06,-2.4665e-07
6.3241e-05,-6.3241e-05,-0.69961,1.9204e-06,0.69961,1.9247e-06,-5.9029e-08
1.2245e-05,-1.2245e-05,-0.7246,3.7212e-07,0.7246,3.7237e-07,-1.143e-08
1.1227e-05,-1.1227e-05,-0.74959,3.413e-07,0.74959,3.4133e-07,-1.048e-08
1.021e-05,-1.021e-05,-0.77458,3.1039e-07,0.77458,3.1041e-07,-9.5305e-09
-0.0043613,0.0043613,-0.79958,-0.00013259,0.79955,-0.00013258,4.0708e-06
-3.9724e-05,3.9724e-05,-0.82455,-1.2101e-06,0.82455,-1.2051e-06,3.7078e-08
3.4235e-05,-3.4235e-05,-0.84954,1.0408e-06,0.84954,1.0407e-06,-3.1955e-08
-0.0043132,0.0043132,-0.89953,-0.00013112,0.8995,-0.00013113,4.0259e-06
-0.0033126,0.0033126,-0.9495,-0.0001007,0.94948,-0.0001007,3.092e-06
6.4269e-06,-6.4269e-06,-1.0247,1.9537e-07,1.0247,1.9537e-07,-5.9989e-09
0.00011078,-0.00011078,-1.0627,3.3839e-06,1.0627,3.3513e-06,-1.034e-07
0.0040516,-0.0040516,-1.082,0.00012318,1.082,0.00012316,-3.7818e-06
0.0064611,-0.0064611,-1.0921,0.00019566,1.0921,0.00019718,-6.0308e-06
0.0069854,-0.0069854,-1.0734,0.000209,1.0735,0.00021571,-6.5202e-06
0.0070378,-0.0070378,-1.0633,0.00021106,1.0634,0.00021685,-6.5691e-06
0.0062566,-0.0062566,-1.058,0.00018757,1.058,0.00019283,-5.8399e-06
0.0057338,-0.0057338,-1.0551,0.0001722,1.0552,0.00017641,-5.3519e-06
0.0052065,-0.0052065,-1.0419,0.00015427,1.0419,0.00016229,-4.8598e-06
0.0041549,-0.0041549,-1.0346,0.00012346,1.0346,0.00012916,-3.8782e-06
0.0035595,-0.0035595,-1.0306,0.00010644,1.0306,0.00010998,-3.3225e-06
0.0029008,-0.0029008,-1.0285,8.6832e-05,1.0285,8.9537e-05,-2.7076e-06
0.0026154,-0.0026154,-1.0273,7.8542e-05,1.0273,8.0473e-05,-2.4412e-06
0.0025068,-0.0025068,-1.0267,7.54e-05,1.0267,7.7016e-05,-2.3399e-06
0.0026479,-0.0026479,-1.0204,7.8913e-05,1.0204,8.2078e-05,-2.4715e-06
0.002199,-0.002199,-1.017,6.5467e-05,1.017,6.8233e-05,-2.0526e-06
0.0018005,-0.0018005,-1.0151,5.3791e-05,1.0152,5.5682e-05,-1.6806e-06
0.0015438,-0.0015438,-1.0141,4.6269e-05,1.0141,4.7596e-05,-1.441e-06
0.0013039,-0.0013039,-1.0136,3.911e-05,1.0136,4.0165e-05,-1.217e-06
0.0012122,-0.0012122,-1.0133,3.6446e-05,1.0133,3.7259e-05,-1.1315e-06
0.0012322,-0.0012322,-1.0131,3.7104e-05,1.0131,3.7812e-05,-1.1501e-06
0.0013044,-0.0013044,-1.0101,3.8894e-05,1.0101,4.0412e-05,-1.2175e-06
0.0010889,-0.0010889,-1.0084,3.2429e-05,1.0084,3.3774e-05,-1.0163e-06
0.00084177,-0.00084177,-1.0075,2.5115e-05,1.0075,2.6065e-05,-7.8571e-07
0.00072355,-0.00072355,-1.007,2.169e-05,1.007,2.2302e-05,-6.7537e-07
0.00067673,-0.00067673,-1.0068,2.034e-05,1.0068,2.0805e-05,-6.3166e-07
0.00065023,-0.00065023,-1.0067,1.9559e-05,1.0067,1.9975e-05,-6.0692e-07
0.00063077,-0.00063077,-1.0066,1.8979e-05,1.0066,1.9372e-05,-5.8876e-07
0.00060149,-0.00060149,-1.0065,1.8097e-05,1.0065,1.8474e-05,-5.6144e-07
0.00059049,-0.00059049,-1.0065,1.7777e-05,1.0065,1.8125e-05,-5.5117e-07
0.00064166,-0.00064166,-1.005,1.9149e-05,1.005,1.9863e-05,-5.9892e-07
0.00053866,-0.00053866,-1.0042,1.6049e-05,1.0042,1.6701e-05,-5.0278e-07
0.0004279,-0.0004279,-1.0038,1.2776e-05,1.0038,1.324e-05,-3.994e-07
0.00037932,-0.00037932,-1.0035,1.1376e-05,1.0035,1.1687e-05,-3.5406e-07
0.00033342,-0.00033342,-1.0034,1.001e-05,1.0034,1.0262e-05,-3.1122e-07
0.00031581,-0.00031581,-1.0033,9.497e-06,1.0033,9.704e-06,-2.9477e-07
0.00031053,-0.00031053,-1.0033,9.3471e-06,1.0033,9.5334e-06,-2.8985e-07
0.00030838,-0.00030838,-1.0033,9.2838e-06,1.0033,9.4657e-06,-2.8784e-07
0.0003081,-0.0003081,-1.0033,9.2764e-06,1.0033,9.4564e-06,-2.8759e-07
0.00030782,-0.00030782,-1.0033,9.2679e-06,1.0033,9.4479e-06,-2.8732e-07
0.00029818,-0.00029818,-1.0033,8.9735e-06,1.0033,9.156e-06,-2.7832e-07
0.00030135,-0.00030135,-1.0033,9.0744e-06,1.0033,9.2475e-06,-2.8128e-07
0.00030576,-0.00030576,-1.0033,9.2077e-06,1.0033,9.3827e-06,-2.854e-07
0.00030143,-0.00030143,-1.0033,9.0735e-06,1.0033,9.2534e-06,-2.8135e-07
0.00030584,-0.00030584,-1.0033,9.2102e-06,1.0033,9.3851e-06,-2.8547e-07
0.00030713,-0.00030713,-1.0033,9.2477e-06,1.0033,9.4257e-06,-2.8667e-07
0.00030061,-0.00030061,-1.0033,9.0481e-06,1.0033,9.2292e-06,-2.8059e-07
0.00030534,-0.00030534,-1.0033,9.1948e-06,1.0033,9.3696e-06,-2.85e-07
0.00030132,-0.00030132,-1.0033,9.0703e-06,1.0033,9.2501e-06,-2.8125e-07
0.00030542,-0.00030542,-1.0033,9.1974e-06,1.0033,9.3722e-06,-2.8508e-07
0.00030702,-0.00030702,-1.0033,9.2444e-06,1.0033,9.4224e-06,-2.8657e-07
0.00030113,-0.00030113,-1.0033,9.0637e-06,1.0033,9.2449e-06,-2.8107e-07
0.00030117,-0.00030117,-1.0033,9.0676e-06,1.0033,9.2438e-06,-2.8112e-07
0.00030277,-0.00030277,-1.0033,9.1165e-06,1.0033,9.2921e-06,-2.8261e-07
0.00030375,-0.00030375,-1.0033,9.1455e-06,1.0033,9.3224e-06,-2.8352e-07
0.0003066,-0.0003066,-1.0033,9.2322e-06,1.0033,9.4091e-06,-2.8618e-07
0.00030352,-0.00030352,-1.0033,9.1372e-06,1.0033,9.3166e-06,-2.833e-07
0.00030668,-0.00030668,-1.0033,9.235e-06,1.0033,9.4113e-06,-2.8626e-07
0.00030734,-0.00030734,-1.0033,9.2538e-06,1.0033,9.4326e-06,-2.8687e-07
0.000308,-0.000308,-1.0033,9.2735e-06,1.0033,9.453e-06,-2.8749e-07
0.00030304,-0.00030304,-1.0033,9.1218e-06,1.0033,9.3032e-06,-2.8286e-07
