0.0032543,-0.0032495,-0.010406,-0.0010654,0.010431,0.0012679,-6.2427e-07,-0.010406,-0.0010654,6.6515e-05
0.00020756,-0.00020756,-0.012073,-0.00035113,0.012074,0.00036375,-1.9427e-07,-0.012073,-0.00035113,4.7375e-05
0.00091472,-0.00091472,-0.0039991,-0.00034482,0.0040047,0.00040043,-8.538e-07,-0.0039991,-0.00034482,2.264e-05
1.6785e-05,-1.6785e-05,0.0040494,2.0996e-07,-0.0040493,8.1055e-07,-1.5667e-08,0.0040494,2.0996e-07,-1.2317e-05
-0.00012738,0.00012738,-0.038407,-0.00062281,0.038406,0.00061507,1.1889e-07,-0.038407,-0.00062281,0.00013569
-0.00011017,0.00011017,-0.035559,-0.00018747,0.035559,0.00018077,1.0283e-07,-0.035559,-0.00018747,0.0001138
-2.6068e-05,2.6068e-05,-0.010904,-2.1003e-07,0.010904,-1.3749e-06,2.4332e-08,-0.010904,-2.1003e-07,3.3154e-05
3.1033e-05,-3.1033e-05,0.012802,3.2843e-07,-0.012802,1.5584e-06,-2.8966e-08,0.012802,3.2843e-07,-3.8928e-05
0.00029495,-0.00029495,0.020273,-0.00013999,-0.020271,0.00015792,-2.7531e-07,0.020273,-0.00013999,-5.7375e-05
1.2056e-05,-1.2056e-05,0.0092485,-1.0099e-08,-0.0092485,7.4312e-07,-1.1253e-08,0.0092485,-1.0099e-08,-2.8115e-05
-0.0016937,0.0016937,0.0045601,-8.6065e-05,-0.0045704,-1.6911e-05,1.5809e-06,0.0045601,-8.6065e-05,-1.1246e-05
-1.0784e-07,1.0784e-07,-4.197e-05,-6.524e-09,4.1969e-05,-3.2313e-11,1.0065e-10,-4.197e-05,-6.524e-09,1.2779e-07
-5.4648e-05,5.4648e-05,-0.013313,-6.1876e-05,0.013313,5.8553e-05,5.1009e-08,-0.013313,-6.1876e-05,4.2353e-05
-4.9582e-05,4.9582e-05,-0.013038,-2.7391e-05,0.013038,2.4377e-05,4.628e-08,-0.013038,-2.7391e-05,4.0468e-05
-0.0024948,0.0024948,-0.0069305,-6.3829e-05,0.0069154,-8.7856e-05,2.3287e-06,-0.0069305,-6.3829e-05,2.3009e-05
5.7927e-06,-5.7927e-06,-0.00089545,-2.1401e-05,0.00089548,2.1753e-05,-5.4069e-09,-0.00089545,-2.1401e-05,3.3728e-06
1.9066e-05,-1.9066e-05,0.0037258,4.3751e-07,-0.0037257,7.217e-07,-1.7796e-08,0.0037258,4.3751e-07,-1.134e-05
4.4805e-05,-4.4805e-05,0.0079805,-1.3657e-05,-0.0079802,1.6381e-05,-4.1821e-08,0.0079805,-1.3657e-05,-2.3845e-05
-0.0030997,0.0030997,0.0076995,-3.7501e-05,-0.0077183,-0.00015096,2.8932e-06,0.0076995,-3.7501e-05,-2.2266e-05
-0.0018547,0.0018547,0.0049477,-7.8547e-06,-0.004959,-0.00010491,1.7311e-06,0.0049477,-7.8547e-06,-1.4802e-05
-7.5168e-06,7.5168e-06,0.00073074,-1.4917e-07,-0.00073079,-3.0786e-07,7.0162e-09,0.00073074,-1.4917e-07,-2.2169e-06
-0.001092,0.001092,-0.0011625,-2.2124e-05,0.0011559,-4.4271e-05,1.0193e-06,-0.0011625,-2.2124e-05,4.2067e-06
-0.00054195,0.00054195,0.0010436,2.0389e-05,-0.0010469,-5.3339e-05,5.0586e-07,0.0010436,2.0389e-05,-3.7924e-06
1.1594e-05,-1.1594e-05,0.0022016,5.3958e-05,-0.0022015,-5.3253e-05,-1.0822e-08,0.0022016,5.3958e-05,-8.3331e-06
1.5134e-05,-1.5134e-05,0.0022403,4.7181e-05,-0.0022402,-4.6261e-05,-1.4126e-08,0.0022403,4.7181e-05,-8.2448e-06
-8.2975e-06,8.2975e-06,0.0011331,1.4271e-05,-0.0011332,-1.4775e-05,7.7449e-09,0.0011331,1.4271e-05,-3.8785e-06
-6.688e-06,6.688e-06,9.31e-06,-8.9857e-08,-9.3507e-06,-3.1677e-07,6.2426e-09,9.31e-06,-8.9857e-08,-2.5571e-08
1.7638e-06,-1.7638e-06,0.0010929,6.2974e-05,-0.0010929,-6.2867e-05,-1.6463e-09,0.0010929,6.2974e-05,-5.2368e-06
-0.00031575,0.00031575,0.0013993,6.1518e-05,-0.0014012,-8.0716e-05,2.9472e-07,0.0013993,6.1518e-05,-6.124e-06
-2.5173e-05,2.5173e-05,0.0011387,4.6511e-05,-0.0011388,-4.8042e-05,2.3497e-08,0.0011387,4.6511e-05,-4.8755e-06
-0.00015916,0.00015916,0.0005839,2.3194e-05,-0.00058487,-3.2871e-05,1.4856e-07,0.0005839,2.3194e-05,-2.4801e-06
-6.5711e-05,6.5711e-05,0.0010894,5.0385e-05,-0.0010898,-5.438e-05,6.1335e-08,0.0010894,5.0385e-05,-4.8436e-06
-3.4155e-05,3.4155e-05,0.0012715,5.3759e-05,-0.0012717,-5.5835e-05,3.1881e-08,0.0012715,5.3759e-05,-5.4997e-06
-1.4919e-05,1.4919e-05,0.0013403,5.4072e-05,-0.0013404,-5.4979e-05,1.3926e-08,0.0013403,5.4072e-05,-5.7183e-06
4.9272e-05,-4.9272e-05,0.0013542,5.5397e-05,-0.0013539,-5.2402e-05,-4.599e-08,0.0013542,5.5397e-05,-5.8008e-06
-5.0783e-06,5.0783e-06,0.00068108,1.7996e-05,-0.00068111,-1.8305e-05,4.7401e-09,0.00068108,1.7996e-05,-2.6176e-06
2.3748e-06,-2.3748e-06,0.00044385,1.5052e-05,-0.00044384,-1.4908e-05,-2.2166e-09,0.00044385,1.5052e-05,-1.8069e-06
-7.7415e-05,7.7415e-05,0.00013646,7.3855e-06,-0.00013693,-1.2092e-05,7.226e-08,0.00013646,7.3855e-06,-6.3935e-07
-5.981e-05,5.981e-05,-5.7423e-05,-1.2101e-06,5.7059e-05,-2.4263e-06,5.5826e-08,-5.7423e-05,-1.2101e-06,2.1135e-07
-1.9252e-07,1.9252e-07,-0.00016707,-2.4767e-06,0.00016707,2.465e-06,1.797e-10,-0.00016707,-2.4767e-06,5.8318e-07
-3.0565e-05,3.0565e-05,-0.00018441,-2.6624e-06,0.00018423,8.0402e-07,2.853e-08,-0.00018441,-2.6624e-06,6.4155e-07
3.4282e-07,-3.4282e-07,0.00011499,1.1687e-05,-0.00011499,-1.1666e-05,-3.1999e-10,0.00011499,1.1687e-05,-7.0487e-07
1.5729e-06,-1.5729e-06,0.00021354,1.2248e-05,-0.00021353,-1.2152e-05,-1.4681e-09,0.00021354,1.2248e-05,-1.0215e-06
1.6999e-07,-1.6999e-07,0.00020877,8.3441e-06,-0.00020877,-8.3337e-06,-1.5867e-10,0.00020877,8.3441e-06,-8.8831e-07
9.2109e-07,-9.2109e-07,0.00013485,4.3694e-06,-0.00013484,-4.3134e-06,-8.5975e-10,0.00013485,4.3694e-06,-5.4276e-07
-5.2743e-05,5.2743e-05,0.0002183,1.1766e-05,-0.00021862,-1.4973e-05,4.923e-08,0.0002183,1.1766e-05,-1.0213e-06
