0.94911,0.97101,-10,-0.050887,99.949,-0.050887,-0.050887
-9.0951,1.1,-10,-3.8582,-13.992,-3.8582,1.7174
8.006,0.9,-10,-2.4435,-63.493,-2.4435,1.087
5.2546,0.9,-10,-0.69974,-61.15,-0.69974,0.31116
10.596,0.9,-10,2.3184,-33.071,2.3184,-1.0317
7.8106,0.9,-10,3.9664,-8.9299,3.9664,-1.7649
3.6338,0.9,-10,4.8517,1.8051,4.8517,-2.1588
1.8521,0.9,-10,5.5637,1.0895,5.5637,-2.4756
2.231,0.9,-10,6.2798,-4.809,6.2798,-2.7942
3.4178,0.9,-10,6.9602,-10.391,6.9602,-3.0969
4.1362,0.9,-10,7.4963,-13.138,7.4963,-3.3354
4.0107,0.9,-10,7.8444,-13.14,7.8444,-3.4902
3.2994,0.9,-10,8.0321,-11.738,8.0321,-3.5737
2.4483,0.90001,-10,8.1231,-10.27,8.1231,-3.6142
1.792,0.90001,-10,8.1804,-9.4358,8.1804,-3.6397
1.4419,0.90001,-10,8.2433,-9.2951,8.2433,-3.6677
1.3408,0.9,-10,8.3247,-9.5578,8.3247,-3.7039
1.366,0.9,-10,8.4201,-9.8955,8.4201,-3.7463
1.4111,0.9,-10,8.5189,-10.113,8.5189,-3.7903
1.4221,0.9,-10,8.6123,-10.171,8.6123,-3.8318
1.3926,0.9,-10,8.6964,-10.124,8.6964,-3.8692
1.3409,0.9,-10,8.7712,-10.049,8.7712,-3.9025
1.288,0.90001,-10,8.8389,-9.9939,8.8389,-3.9326
1.2456,0.90001,-10,8.901,-9.9756,8.901,-3.9603
1.2156,0.90001,-10,8.9586,-9.983,8.9586,-3.986
1.1934,0.90001,-10,9.0117,-10,9.0117,-4.0096
1.174,0.90001,-10,9.06,-10.013,9.06,-4.0311
1.1539,0.90001,-10,9.1034,-10.019,9.1034,-4.0504
1.1327,0.90001,-10,9.1421,-10.018,9.1421,-4.0677
1.0986,0.90002,-10,9.1766,-10.012,9.1766,-4.083
1.0916,0.90002,-10,9.2098,-10.004,9.2098,-4.0978
1.0636,0.90004,-10,9.2381,-10.003,9.2381,-4.1104
1.0472,0.90004,-10,9.2654,-10.002,9.2654,-4.1225
1.0349,0.90005,-10,9.2909,-10.003,9.2909,-4.1338
1.0238,0.9,-10,9.3143,-10.004,9.3143,-4.1443
1.0135,0.9,-10,9.3358,-10.004,9.3358,-4.1539
1.0035,0.9,-10,9.3553,-10.005,9.3553,-4.1626
0.99425,0.9,-10,9.373,-10.004,9.373,-4.1705
0.9854,0.9,-10,9.389,-10.004,9.389,-4.1776
0.97727,0.9,-10,9.4034,-10.004,9.4034,-4.1839
0.96973,0.90001,-10,9.4163,-10.003,9.4163,-4.1897
0.9629,0.90001,-10,9.428,-10.002,9.428,-4.1949
0.95653,0.90001,-10,9.4385,-10.002,9.4385,-4.1995
0.95088,0.90002,-10,9.4479,-10.002,9.4479,-4.2037
