1.1,1.1,0.3,-0.039996,3.8698,-0.0015488,13.614
0.9,1.1,0.3,0.03832,0.33994,-0.00012759,13.652
1.1,0.9,0.3,0.025488,-1.4842,0.025488,13.65
1.019,0.98099,0.3,0.023025,-1.5051,0.023026,13.648
1.0075,0.99246,0.3,0.022677,-0.60769,0.022676,13.647
1.0677,0.99518,0.3,0.022594,0.29487,0.022594,13.646
1.0298,1.0594,0.3,0.02064,0.74856,0.020641,13.645
1.0348,1.0544,0.3,0.020794,0.75132,0.020794,13.644
1.0487,1.0405,0.3,0.021218,0.52638,0.021218,13.643
1.0495,1.0397,0.3,0.021241,0.30068,0.021241,13.642
1.05,1.0392,0.3,0.021256,0.07464,0.021256,13.641
1.0501,1.0391,0.3,0.021259,0.0743,0.021258,13.64
1.0498,1.0394,0.3,0.021248,0.18707,0.021248,13.639
1.0707,1.0398,0.3,0.021234,0.29991,0.021234,13.638
1.0599,1.0613,0.3,0.020581,0.35631,0.020581,13.638
1.0599,1.0613,0.3,0.020581,0.35642,0.020582,13.637
1.0708,1.0559,0.3,0.020747,0.32826,0.020747,13.637
1.0654,1.0613,0.3,0.020585,0.30001,0.020585,13.637
1.0683,1.0584,0.3,0.020673,0.28591,0.020672,13.637
1.0682,1.0585,0.3,0.020669,0.2859,0.02067,13.637
1.0682,1.0585,0.3,0.020669,0.29295,0.020669,13.637
1.0682,1.0585,0.3,0.020669,0.29999,0.020669,13.637
1.0681,1.0586,0.3,0.020666,0.30704,0.020665,13.637
1.0709,1.0585,0.3,0.020666,0.30705,0.020667,13.637
1.0681,1.0613,0.3,0.020582,0.30352,0.020581,13.637
1.0709,1.0599,0.3,0.020625,0.30001,0.020626,13.637
1.0695,1.0613,0.3,0.020585,0.29824,0.020585,13.637
1.0703,1.0605,0.3,0.020609,0.29824,0.020609,13.637
1.0702,1.0606,0.3,0.020607,0.29912,0.020607,13.637
1.0702,1.0606,0.3,0.020609,0.3,0.020609,13.637
1.0703,1.0605,0.3,0.020614,0.30088,0.020613,13.637
1.0702,1.0606,0.3,0.020612,0.30088,0.020612,13.637
1.0702,1.0606,0.3,0.020614,0.30044,0.020614,13.637
1.0703,1.0605,0.3,0.020616,0.3,0.020617,13.637
1.0709,1.0606,0.3,0.020614,0.29978,0.020613,13.637
1.0706,1.0612,0.3,0.020593,0.29978,0.020594,13.637
1.0707,1.0613,0.3,0.020591,0.29989,0.02059,13.637
1.0708,1.0613,0.3,0.020591,0.3,0.020591,13.637
1.0709,1.0612,0.3,0.020592,0.30005,0.020593,13.637
1.0709,1.0612,0.3,0.020591,0.30005,0.020591,13.637
1.0708,1.0613,0.3,0.020588,0.30002,0.020588,13.637
1.0709,1.0612,0.3,0.020591,0.30001,0.02059,13.637
1.0709,1.0612,0.3,0.02059,0.29999,0.02059,13.637
1.0709,1.0612,0.3,0.020588,0.29998,0.020588,13.637
1.0708,1.0613,0.3,0.020585,0.29999,0.020585,13.637
1.0709,1.0612,0.3,0.020587,0.30001,0.020588,13.637
1.0709,1.0612,0.3,0.020587,0.3,0.020587,13.637
1.0709,1.0612,0.3,0.020586,0.3,0.020585,13.637
1.0709,1.0612,0.3,0.020583,0.3,0.020584,13.637
1.0708,1.0613,0.3,0.020581,0.3,0.02058,13.637
1.0709,1.0612,0.3,0.020583,0.30001,0.020583,13.637
1.0709,1.0612,0.3,0.020581,0.3,0.020582,13.637
1.0709,1.0612,0.3,0.02058,0.3,0.020579,13.637
1.0708,1.0613,0.3,0.020577,0.3,0.020577,13.637
1.0709,1.0612,0.3,0.020579,0.3,0.02058,13.637
1.0709,1.0612,0.3,0.020579,0.3,0.020578,13.637
1.0709,1.0612,0.3,0.020577,0.3,0.020577,13.637
1.0708,1.0613,0.3,0.020574,0.3,0.020574,13.637
1.0709,1.0612,0.3,0.020576,0.3,0.020577,13.637
1.0709,1.0612,0.3,0.020576,0.3,0.020576,13.637
1.0709,1.0612,0.3,0.020575,0.3,0.020574,13.637
1.0708,1.0613,0.3,0.020572,0.3,0.020573,13.637
1.0709,1.0612,0.3,0.020576,0.3,0.020575,13.637
1.0709,1.0612,0.3,0.020575,0.3,0.020575,13.637
1.0709,1.0612,0.3,0.020573,0.3,0.020574,13.637
1.0709,1.0612,0.3,0.020572,0.3,0.020571,13.637
1.0708,1.0613,0.3,0.020569,0.3,0.020569,13.637
1.0709,1.0612,0.3,0.020571,0.3,0.020572,13.637
1.0709,1.0612,0.3,0.020571,0.3,0.02057,13.637
1.0709,1.0612,0.3,0.020569,0.3,0.020569,13.637
1.0708,1.0613,0.3,0.020566,0.3,0.020566,13.637
1.0709,1.0612,0.3,0.020568,0.3,0.020569,13.637
1.0709,1.0612,0.3,0.020568,0.3,0.020568,13.637
1.0709,1.0612,0.3,0.020567,0.3,0.020566,13.637
1.0709,1.0612,0.3,0.020564,0.3,0.020565,13.637
1.0708,1.0613,0.3,0.020562,0.3,0.020562,13.637
1.0709,1.0612,0.3,0.020565,0.3,0.020564,13.637
1.0709,1.0612,0.3,0.020563,0.3,0.020564,13.637
1.0709,1.0612,0.3,0.020562,0.3,0.020561,13.637
1.0708,1.0613,0.3,0.020559,0.3,0.020559,13.637
1.0709,1.0612,0.3,0.020561,0.3,0.020562,13.637
1.0709,1.0612,0.3,0.020561,0.3,0.02056,13.637
1.0709,1.0612,0.3,0.020559,0.3,0.020559,13.637
1.0708,1.0613,0.3,0.020556,0.3,0.020557,13.637
1.0709,1.0612,0.3,0.02056,0.3,0.020559,13.637
1.0709,1.0612,0.3,0.020559,0.3,0.020559,13.637
1.0709,1.0612,0.3,0.020557,0.3,0.020558,13.637
1.0709,1.0612,0.3,0.020556,0.3,0.020555,13.637
1.0708,1.0613,0.3,0.020553,0.3,0.020553,13.637
1.0709,1.0612,0.3,0.020555,0.3,0.020556,13.637
1.0709,1.0612,0.3,0.020555,0.3,0.020554,13.637
1.0709,1.0612,0.3,0.020553,0.3,0.020553,13.637
1.0708,1.0613,0.3,0.02055,0.3,0.02055,13.637
1.0709,1.0612,0.3,0.020553,0.3,0.020553,13.637
1.0709,1.0612,0.3,0.020552,0.3,0.020552,13.637
1.0709,1.0612,0.3,0.02055,0.3,0.02055,13.637
1.0709,1.0612,0.3,0.020547,0.3,0.020548,13.637
1.0708,1.0613,0.3,0.020545,0.3,0.020545,13.637
1.0709,1.0612,0.3,0.020548,0.3,0.020547,13.637
1.0709,1.0612,0.3,0.020546,0.3,0.020547,13.637
1.0709,1.0612,0.3,0.020545,0.3,0.020545,13.637
1.0708,1.0613,0.3,0.020543,0.3,0.020542,13.637
1.0709,1.0612,0.3,0.020546,0.3,0.020546,13.637
1.0709,1.0612,0.3,0.020545,0.3,0.020545,13.637
1.0709,1.0612,0.3,0.020543,0.3,0.020544,13.637
1.0709,1.0612,0.3,0.020542,0.3,0.020541,13.637
1.0708,1.0613,0.3,0.020539,0.3,0.020539,13.637
1.0709,1.0612,0.3,0.020541,0.3,0.020542,13.637
1.0709,1.0612,0.3,0.020541,0.3,0.02054,13.637
1.0709,1.0612,0.3,0.020539,0.3,0.020539,13.637
1.0708,1.0613,0.3,0.020536,0.3,0.020537,13.637
1.0709,1.0612,0.3,0.02054,0.3,0.020539,13.637
1.0709,1.0612,0.3,0.020539,0.3,0.020539,13.637
1.0709,1.0612,0.3,0.020537,0.3,0.020538,13.637
1.0709,1.0612,0.3,0.020536,0.3,0.020535,13.637
1.0708,1.0613,0.3,0.020533,0.3,0.020533,13.637
1.0709,1.0612,0.3,0.020535,0.3,0.020536,13.637
1.0709,1.0612,0.3,0.020535,0.3,0.020534,13.637
1.0709,1.0612,0.3,0.020533,0.3,0.020533,13.637
1.0708,1.0613,0.3,0.02053,0.3,0.020531,13.637
1.0709,1.0612,0.3,0.020534,0.3,0.020533,13.637
1.0709,1.0612,0.3,0.020533,0.3,0.020533,13.637
1.0709,1.0612,0.3,0.020531,0.3,0.020532,13.637
1.0709,1.0612,0.3,0.02053,0.3,0.02053,13.637
1.0708,1.0613,0.3,0.020528,0.3,0.020527,13.637
1.0709,1.0612,0.3,0.02053,0.3,0.020531,13.637
1.0709,1.0612,0.3,0.02053,0.3,0.02053,13.637
1.0709,1.0612,0.3,0.020529,0.3,0.020528,13.637
1.0709,1.0612,0.3,0.020526,0.3,0.020527,13.637
1.0708,1.0613,0.3,0.020524,0.3,0.020524,13.637
1.0709,1.0612,0.3,0.020527,0.3,0.020526,13.637
1.0709,1.0612,0.3,0.020525,0.3,0.020526,13.637
1.0709,1.0612,0.3,0.020524,0.3,0.020524,13.637
1.0708,1.0613,0.3,0.020522,0.3,0.020521,13.637
1.0709,1.0612,0.3,0.020525,0.3,0.020525,13.637
1.0709,1.0612,0.3,0.020524,0.3,0.020524,13.637
1.0709,1.0612,0.3,0.020522,0.3,0.020523,13.637
1.0709,1.0612,0.3,0.020521,0.3,0.02052,13.637
1.0708,1.0613,0.3,0.020518,0.3,0.020518,13.637
1.0709,1.0612,0.3,0.02052,0.3,0.020521,13.637
1.0709,1.0612,0.3,0.02052,0.3,0.02052,13.637
1.0709,1.0612,0.3,0.020519,0.3,0.020518,13.637
1.0709,1.0612,0.3,0.020516,0.3,0.020517,13.637
1.0708,1.0613,0.3,0.020514,0.3,0.020514,13.637
1.0709,1.0612,0.3,0.020517,0.3,0.020516,13.637
1.0709,1.0612,0.3,0.020515,0.3,0.020516,13.637
1.0709,1.0612,0.3,0.020514,0.3,0.020514,13.637
1.0708,1.0613,0.3,0.020512,0.3,0.020511,13.637
1.0709,1.0612,0.3,0.020515,0.3,0.020515,13.637
1.0709,1.0612,0.3,0.020514,0.3,0.020514,13.637
