1.1,0.96931,0.2,-0.020011,1,-0.0071972,0.90124,-0.019948,-0.019948,-0.01845,-0.020011,-0.020011,-0.020011
1.0377,1.1,-7.1849,0.0064582,0.41905,-0.0060797,0.92139,0.43212,0.0046991,0.20586,0.39974,0.0043053,-0.0013821
1.1,1.0625,-11.403,0.0040612,-1,-0.00050234,0.92135,0.93151,0.0012878,0.78376,2.093,0.00095413,-0.0063917
1.1,1.1,-13.624,0.012965,-1,-0.005055,0.92141,1.1821,0.0014795,1.2703,3.9382,0.0049291,-0.012122
1.1,1.1,-13.936,0.024914,-1,-0.0079936,0.92137,1.3844,0.0020091,1.7424,5.8151,0.0084391,-0.017934
1.1,1.1,-13.255,0.037999,-1,-0.0098221,0.92137,1.509,0.0022399,2.0702,7.2505,0.010762,-0.022369
1.1,1.1,-12.258,0.049591,-1,-0.0098455,0.92138,1.5766,0.0021685,2.2597,8.1262,0.011177,-0.025043
1.1,1.1,-11.356,0.058458,-1,-0.0083898,0.92138,1.6051,0.0018887,2.3421,8.5168,0.010022,-0.026195
1.1,1.1,-10.724,0.064415,-1,-0.0061246,0.92136,1.6094,0.0014992,2.3547,8.5768,0.0079894,-0.026317
1.1,1.1,-10.379,0.067893,-1,-0.0036717,0.92137,1.6013,0.0010848,2.331,8.4631,0.0057335,-0.025902
1.1,1.1,-10.26,0.069581,-1,-0.0014681,0.92131,1.589,0.00071097,2.2953,8.2934,0.0037108,-0.025325
1.1,1.1,-10.279,0.070166,-1,0.00027671,0.92135,1.5777,0.00041638,2.2628,8.1398,0.0021482,-0.02481
1.1,1.1,-10.36,0.07021,-1,-0.0034819,0.9214,1.5697,0.0002142,2.2398,8.0317,0.0010961,-0.02445
1.1,1.1,-10.45,0.067586,-1,-0.0014195,0.92139,1.5653,-0.00014991,2.2273,7.9731,-0.0007636,-0.024215
1.1,1.1,-10.574,0.06538,-1,-0.0034863,0.92135,2.0239,-0.00025191,3.7239,15.905,-0.0019797,-0.048293
1.1,1.1,-14.85,0.086061,-1,-0.031442,0.92143,1.9227,0.001301,3.3607,13.581,0.0081207,0.035344
1.1,1.1,-17.861,0.083704,-1,-0.035845,0.92161,2.563,0.0008241,5.9717,26.99,0.011617,-0.0055237
1.1,1.1,-26.798,0.11203,-1,-0.071679,0.9218,1.7207,0.0026736,2.6916,9.9588,0.013728,0.097665
1.1,1.1,-25.503,0.070454,-1,-0.035449,0.92191,1.9204,-0.0017894,3.3527,27.263,-0.027848,0.046327
1.1,1.1,-30.076,0.071292,-1,-0.042434,0.92197,1.8589,-0.00088442,3.1412,38.699,-0.02701,0.011533
1.1,1.1,-39.217,0.070445,-1,-0.048271,0.92213,1.6885,-0.00059339,2.5919,9.455,-0.0056046,0.099785
1.1,1.1,-32.198,0.057337,-1,-0.036104,0.92198,1.5861,-0.0010589,2.287,7.9721,-0.007693,0.10436
1.1,1.1,-21.125,0.045969,-1,-0.024655,0.92198,1.9149,-0.0011826,3.3336,13.384,-0.010622,0.087994
1.1,1.1,-13.046,0.060256,-1,-0.039132,0.92197,1.9752,0.00038828,3.5467,14.593,0.00074104,0.083973
1.1,1.1,-8.4316,0.06825,-1,-0.047656,0.92197,1.919,0.00076201,3.3479,13.466,0.0032756,0.087324
1.1,1.1,-6.6605,0.066102,-1,-0.046262,0.92198,1.808,0.0002559,2.9717,11.48,-0.00052783,0.093476
1.1,1.1,-6.7129,0.05845,-1,-0.039429,0.92191,1.6963,-0.00051601,2.616,9.5754,-0.0051813,0.099407
1.1,1.1,-7.6362,0.050777,-1,-0.032461,0.92186,1.6239,-0.00098715,2.3973,8.1874,-0.0075187,0.1037
1.1,1.1,-8.7554,0.046226,-1,-0.028385,0.92186,1.5428,-0.00099343,2.1637,7.3957,-0.0071265,0.10609
1.1,1.1,-9.6709,0.042669,-1,-0.025008,0.92186,1.6142,-0.00079479,2.3688,7.2284,-0.0065931,0.10697
1.1,1.1,-11.037,0.045592,-1,-0.027944,0.92186,1.9659,-0.00011843,3.5135,21.871,-0.0032276,0.084668
1.1,1.1,-19.256,0.064436,-1,-0.047772,0.92184,1.7814,0.0014236,2.8849,11.082,0.0066367,0.094848
1.1,1.1,-21.328,0.058723,-1,-0.041615,0.92181,2.5123,0.00048859,5.7378,23.669,0.0082701,0.056534
1.1,1.1,-27.668,0.094026,-1,-0.076912,0.92178,2.8706,0.0084342,7.4913,33.338,0.043573,0.026067
1.1,1.1,-37.307,0.11546,-1,-0.098569,0.92171,1.6215,0.0036979,2.3903,8.5942,0.017609,0.10208
1.1,1.1,-31.15,0.065744,-1,-0.046633,0.92167,2.4305,-0.0070866,5.3703,22.756,-0.032107,0.06054
1.1,1.1,-29.028,0.10193,-1,-0.080975,0.92166,1.6309,0.0024112,2.4179,8.7272,0.010788,0.10188
1.1,1.1,-19.312,0.055489,-1,-0.031029,0.92155,1.8961,-0.0023742,3.2683,26.448,-0.035653,0.049421
1.1,1.1,-19.026,0.065152,-1,-0.038644,0.92152,1.7551,-0.00056833,2.8003,10.593,-0.0059158,0.096567
1.1,1.1,-13.391,0.057174,-1,-0.027367,0.92147,2.0017,-0.00074603,3.6427,12.015,-0.0081572,0.092314
1.1,1.1,-9.9857,0.070521,-1,-0.037546,0.92143,1.8148,0.00058448,2.9942,23.425,0.0051894,0.057221
1.1,1.1,-14.299,0.063928,-1,-0.028947,0.92141,1.5485,-0.00027854,2.18,19.364,-9.7609e-06,0.069725
1.1,1.1,-18.354,0.050568,-1,-0.013299,0.92136,1.3538,-0.0018165,1.6661,5.6485,-0.0097971,0.11172
1.1,1.1,-15.33,0.044205,-1,-0.0031216,0.92131,1.849,-0.0010259,3.108,8.2374,-0.0092905,0.10383
1.1,1.1,-12.768,0.067757,-1,-0.022694,0.92125,2.4241,0.0043979,5.3422,18.805,0.014261,0.070996
1.1,1.1,-15.991,0.10395,-1,-0.055661,0.9212,1.5002,0.004677,2.0461,6.94,0.019847,0.10689
1.1,1.1,-13.575,0.067031,-1,-0.014238,0.92112,2.2085,-0.0059732,4.4343,17.361,0.012521,0.080416
1.1,1.1,-16.288,0.084539,-1,-0.027927,0.92106,1.4917,0.0010793,2.0229,6.8342,0.0026711,0.10773
1.1,1.1,-13.772,0.064038,-1,-0.002425,0.92098,2.2083,-0.0035704,4.4333,8.5785,-0.010232,0.10283
1.1,1.1,-11.998,0.099059,-1,-0.032312,0.92089,1.658,0.0024407,2.4991,9.078,0.011131,0.10066
1.1,1.1,-10.589,0.079897,-1,-0.007857,0.92081,2.2547,-0.0034054,4.6216,9.1452,-0.0052788,0.10095
1.1,1.1,-10.146,0.10951,-1,-0.032079,0.92076,2.6291,0.0064373,6.2838,8.6961,0.010901,0.10183
1.1,1.1,-10.335,0.14067,-1,-0.057651,0.92064,1.5934,0.0042515,2.3081,8.1558,0.019768,0.1032
1.1,1.1,-10.187,0.088605,-1,0.00027108,0.92056,2.1551,-0.010573,4.2222,16.308,-0.032297,0.08
1.1,1.1,-14.569,0.11649,-1,-0.022338,0.92048,1.3959,0.0015276,1.7715,19.93,-0.0044146,0.06814
1.1,1.1,-20.511,0.083106,-1,-0.0025399,0.92039,1.7792,-0.0039284,2.8779,3.8006,-0.01597,0.11753
1.1,1.1,-17.545,0.082427,-1,-0.0080513,0.92047,1.5279,-0.0014411,2.1222,7.2857,-0.0095878,0.10674
1.1,1.1,-14.194,0.069634,-1,-0.0046078,0.92047,1.6677,-0.0017574,2.5285,9.2204,-0.012454,0.10094
1.1,1.1,-11.621,0.069769,-1,-0.0093038,0.92042,1.7055,-0.00083512,2.6443,9.7992,-0.0074232,0.099032
1.1,1.1,-10.064,0.071279,-1,-0.0033352,0.92031,1.6914,-0.00029285,2.6008,19.361,-0.0042204,0.099599
1.1,1.1,-14.278,0.07569,-1,-0.006718,0.92031,1.4708,0.00029451,1.9667,6.5856,-0.0011683,0.10861
1.1,1.1,-12.883,0.067937,-1,-0.0017052,0.9203,1.5742,-0.00062187,2.2529,7.8925,-0.0057238,0.10478
1.1,1.1,-11.583,0.069036,-1,-0.0035239,0.92029,1.6181,-0.00019519,2.3802,8.4984,-0.0035763,0.10287
1.1,1.1,-10.652,0.071444,-1,-0.0050108,0.92027,1.6264,0.00012529,2.4047,8.6169,-0.0018478,0.10246
1.1,1.1,-10.131,0.072975,-1,-0.0052437,0.92027,1.6162,0.00020604,2.3745,8.4712,-0.0014215,0.10289
1.1,1.1,-9.9381,0.073345,-1,-0.004698,0.92028,1.5992,0.00013992,2.325,8.2343,-0.0017891,0.10362
1.1,1.1,-9.9519,0.072911,-1,-0.0039372,0.92027,1.5831,2.9254e-05,2.2783,8.0126,-0.0023752,0.10431
1.1,1.1,-10.062,0.072136,-1,-0.0032865,0.92026,1.5713,-6.0788e-05,2.2445,7.8533,-0.0028386,0.10481
1.1,1.1,-10.191,0.071381,-1,0.0065838,0.9201,1.5646,-0.0001048,2.2255,7.7644,-0.0030605,0.10508
1.1,1.1,-10.37,0.077376,-1,0.01901,0.91979,2.4625,0.00083382,5.5125,15.663,0.0011141,0.080944
1.1,1.1,-14.885,0.13597,-1,-0.0086448,0.91985,2.4162,0.0049945,5.3072,13.479,0.02859,0.086751
1.1,1.1,-18.211,0.16009,-1,-0.005017,0.91983,1.8895,0.0039591,3.2457,12.98,0.02509,0.088372
1.1,1.1,-19.864,0.14142,-1,0.032405,0.9195,1.9201,0.00062368,3.3518,13.568,0.0018961,0.087288
1.1,1.1,-20.411,0.14247,-1,0.05041,0.9193,1.9625,0.00037102,3.5013,14.415,0.00018699,0.084767
1.1,1.1,-20.283,0.15349,-1,0.058664,0.91919,2.6939,0.0016955,6.5973,30.552,0.011208,0.035374
1.1,1.1,-27.888,0.20738,-1,0.022801,0.91895,1.819,0.0046496,3.0081,11.69,0.027815,0.09221
1.1,1.1,-25.312,0.17646,-1,0.073717,0.91861,1.9926,-3.4459e-05,3.6095,15.038,-0.0028415,0.082966
1.1,1.1,-22.437,0.18242,-1,0.087831,0.91838,2.076,0.0003469,3.918,16.861,0.00027288,0.077329
1.1,1.1,-20.13,0.19841,-1,0.091811,0.91838,2.1032,0.0011207,4.0214,17.488,0.006847,0.075219
1.1,1.1,-18.675,0.21284,-1,0.097167,0.91874,2.0984,0.001424,4.003,17.376,0.0093498,0.075485
1.1,1.1,-18.001,0.22355,-1,0.10596,0.91984,2.079,0.001374,3.9293,34.059,0.020063,0.024444
1.1,1.1,-24.612,0.22216,-1,0.11562,0.92131,2.1607,0.0029137,4.2443,40.233,0.023371,0.0055734
1.1,1.0435,-32.565,0.22245,1,0.11877,0.92124,-1.7905,0.0032067,4.2563,0.54104,-0.0013776,0.12699
1.1,1.1,-18.412,0.23647,-1,0.10807,0.92133,2.7578,0.0029039,6.9142,18.696,0.012647,0.071377
1.1,1.1,-14.976,0.2783,-1,0.069797,0.92122,3.0045,0.01318,8.2067,8.2431,0.0221,0.10286
1.1,1.1,-9.1587,0.30748,-1,0.044737,0.92116,1.648,0.0048628,2.469,8.9315,0.024327,0.1007
1.1,1.1,-5.2358,0.22758,-1,0.12772,0.92392,2.1784,-0.017075,4.3144,16.857,-0.05557,0.079039
1.1,1.1,-8.1027,0.25426,-1,0.10354,0.92389,2.2428,0.0065039,4.5727,17.992,-0.028885,0.074776
1.1,0.95554,-13.832,0.26085,0.72725,0.098954,0.92386,0.77445,0.0016689,0.51135,16.264,-0.022299,0.079826
1.1,1.0463,-17.52,0.20021,0.41304,0.15248,0.92396,0.85586,-0.046391,0.65772,16.578,-0.082937,0.080717
1.1,1.033,-20.339,0.2226,-0.77113,0.12404,0.92404,0.63799,-0.0018841,0.34817,0.85822,-0.0057451,0.12616
1.1,1.1,-14.247,0.18017,-1,0.15752,0.93165,1.8202,-0.0075151,3.0119,10.953,-0.048174,0.09676
1.1,1.1,-12.431,0.22113,-1,0.11112,0.93174,2.1902,0.0095887,4.3611,16.771,-0.007219,0.077828
1.1,1.1,-14.494,0.2415,-1,0.084636,0.93184,1.1668,0.004502,1.2377,3.618,0.012111,0.11723
1.1,1.1,-10.322,0.19011,-1,0.13103,0.93192,1.4014,-0.0042834,1.7855,5.7961,-0.020947,0.11161
1.1,1.1,-7.2628,0.18368,-1,0.13223,0.93201,1.449,-0.0027473,1.9087,6.3288,-0.014999,0.10981
1.1,1.1,-5.4908,0.18512,-1,0.1253,0.9321,1.4155,-0.0012592,1.8216,12.103,-0.0080923,0.11075
1.1,1.1,-7.8524,0.18377,-1,0.12038,0.9322,1.0607,-0.001183,1.0229,3.6961,-0.0060284,0.11754
1.1,1.1,-6.909,0.1696,-1,0.12887,0.9323,1.24,-0.002465,1.3978,4.2209,-0.011409,0.11611
1.1,1.1,-6.264,0.17038,-1,0.12235,0.93238,1.7263,-0.00049364,2.7093,4.3341,-0.0066234,0.11562
1.1,1.1,-6.126,0.18885,-1,0.098063,0.93246,2.0276,0.0062137,3.7375,8.4743,0.011848,0.10248
1.1,1.1,-8.4732,0.20004,-1,0.080665,0.93251,1.0523,0.0032358,1.0066,2.7961,0.0065932,0.11989
1.1,1.1,-7.6652,0.16181,-1,0.11328,0.93261,1.1778,-0.0043789,1.2612,3.7032,-0.017131,0.11786
1.1,1.1,-6.8699,0.15476,-1,0.11471,0.93268,1.2318,-0.0030538,1.3795,4.1504,-0.013405,0.11638
