18.696,21.437,6.8081,-1.3703,19.114,-3.46,24.69,5.8082,-1.3703,-0.94208,5.8082,-1.3703,-1.4404
2.4863,2.6893,1.3668,-1.7742,6.5808,-2.2696,26.233,2.4416,-0.40385,-0.45711,2.4416,-0.40385,-0.6876
1.4073,-0.46386,0.07818,3.8981,3.1292,-7.6402,26.423,-2.4028,2.2946,24.134,19.505,-0.55229,26.064
3.091,-0.5669,5.7341,7.0036,-4.8562,-7.6388,26.887,-9.7817,0.96119,23.826,13.401,-2.1748,26.746
4.5186,-0.61994,7.4978,10.311,-11.816,-7.2819,27.648,-16.087,0.34531,24.981,11.383,-4.1293,27.176
5.9121,0.63815,5.3658,12.765,-13.876,-5.778,29.208,-13.736,0.13168,29.694,10.385,-3.6456,27.881
6.2522,1.1546,4.4531,14.401,-14.615,-4.1724,31.005,-12.901,0.081292,33.453,10.62,-2.7715,28.062
6.3509,1.3885,4.0447,15.47,-15.19,-2.8817,32.855,-12.921,0.13604,36.896,11.158,-1.9511,27.818
6.4812,1.572,3.7534,16.142,-15.737,-1.9487,34.758,-13.105,0.21953,40.325,11.692,-1.1922,27.352
6.6688,1.7195,3.5698,16.569,-16.318,-1.3621,36.726,-13.559,0.28241,43.758,12.286,-0.57896,26.674
6.9027,1.8529,3.4119,16.809,-16.899,-1.0154,38.774,-13.853,0.30595,47.257,12.716,0.040549,26.018
7.1553,1.9678,3.2555,16.903,-17.462,-0.82969,40.904,-14.037,0.31483,50.778,13.063,0.67053,25.38
7.4121,2.0619,3.1094,16.884,-18.007,-0.75545,43.112,-14.165,0.32737,54.28,13.365,1.3,24.76
7.6685,2.1366,2.9703,16.78,-18.542,-0.76013,45.391,-14.262,0.35493,57.739,13.636,1.9191,24.165
7.9228,2.1963,2.837,16.617,-19.066,-0.82091,47.736,-14.337,0.40335,61.137,13.886,2.5169,23.601
8.1729,2.2431,2.7067,16.414,-19.579,-0.92118,50.14,-14.395,0.47619,64.458,14.123,3.0853,23.071
8.4174,2.2786,2.5772,16.188,-20.082,-1.0485,52.597,-14.438,0.57521,67.694,14.349,3.6182,22.58
8.6555,2.305,2.4484,15.95,-20.572,-1.1927,55.102,-14.471,0.70078,70.833,14.566,4.1109,22.128
8.8858,2.3232,2.3202,15.709,-21.05,-1.3462,57.649,-14.493,0.85331,73.869,14.778,4.561,21.718
9.1075,2.3335,2.1927,15.472,-21.515,-1.5031,60.233,-14.51,1.032,76.794,14.982,4.9665,21.347
9.3211,2.3379,2.0658,15.242,-21.968,-1.6595,62.848,-14.52,1.2365,79.599,15.181,5.3271,21.016
9.5257,2.3363,1.9407,15.022,-22.408,-1.8119,65.49,-14.527,1.4657,82.285,15.371,5.6431,20.722
9.7215,2.3295,1.8176,14.812,-22.835,-1.9584,68.155,-14.531,1.7194,84.844,15.555,5.9162,20.467
9.9084,2.3176,1.6966,14.612,-23.252,-2.0971,70.838,-14.534,1.9957,87.276,15.729,6.1476,20.246
10.087,2.302,1.5775,14.421,-23.656,-2.2268,73.535,-14.535,2.2945,89.578,15.894,6.34,20.059
10.257,2.2823,1.4613,14.236,-24.049,-2.3468,76.241,-14.536,2.6149,91.751,16.048,6.4962,19.901
10.418,2.2589,1.3486,14.054,-24.431,-2.457,78.953,-14.536,2.9566,93.795,16.191,6.6193,19.771
10.571,2.2318,1.2388,13.872,-24.801,-2.5574,81.669,-14.538,3.3189,95.71,16.323,6.7127,19.668
10.717,2.2021,1.1321,13.686,-25.161,-2.6477,84.385,-14.541,3.701,97.495,16.442,6.7789,19.587
10.856,2.168,1.0306,13.505,-25.511,-2.739,87.097,-14.541,4.1135,99.154,16.546,6.7928,19.536
10.989,2.1314,0.9304,13.324,-25.85,-2.8249,89.804,-14.546,4.544,100.69,16.644,6.7739,19.504
11.113,2.093,0.83099,13.134,-26.174,-2.8983,92.502,-14.555,4.9874,102.12,16.737,6.7427,19.484
11.229,2.0521,0.73402,12.927,-26.488,-2.9581,95.189,-14.567,5.4452,103.42,16.819,6.704,19.471
11.338,2.009,0.64282,12.703,-26.791,-3.0091,97.863,-14.579,5.9212,104.62,16.883,6.6547,19.467
11.441,1.9639,0.55701,12.462,-27.086,-3.0537,100.52,-14.591,6.4145,105.71,16.929,6.5912,19.47
11.538,1.9166,0.4758,12.201,-27.374,-3.0922,103.16,-14.602,6.9222,106.71,16.958,6.5195,19.482
11.631,1.8681,0.39893,11.918,-27.654,-3.1251,105.78,-14.616,7.4427,107.6,16.975,6.4445,19.497
11.719,1.8182,0.32489,11.612,-27.927,-3.153,108.38,-14.63,7.9744,108.42,16.977,6.3697,19.513
11.803,1.7673,0.25425,11.286,-28.19,-3.1812,110.96,-14.644,8.4989,109.15,16.966,6.3018,19.53
11.882,1.714,0.19403,10.934,-28.452,-3.2012,113.52,-14.649,9.0054,109.81,16.923,6.2752,19.552
11.96,1.6612,0.13707,10.559,-28.711,-3.2201,116.06,-14.656,9.5198,110.42,16.87,6.2527,19.577
12.035,1.6068,0.072436,10.18,-28.952,-3.2543,118.56,-14.673,10.053,110.95,16.835,6.1831,19.598
12.106,1.5501,0.014692,9.791,-29.185,-3.2898,121.04,-14.691,10.579,111.43,16.792,6.1193,19.615
12.173,1.4928,-0.038761,9.3906,-29.413,-3.3226,123.49,-14.71,11.097,111.86,16.736,6.0636,19.628
12.239,1.4352,-0.08644,8.9812,-29.636,-3.3551,125.92,-14.73,11.609,112.24,16.668,6.0128,19.638
12.302,1.3766,-0.12911,8.5672,-29.857,-3.3893,128.32,-14.75,12.112,112.59,16.591,5.9649,19.645
