38.933,1.1,0.99013,-0.0097688,29.34,-0.0029332,24.091,-0.0097688,-0.0097688,-0.0097688,-0.0097688,-0.0097688,-0.0097688
4.0756,1.1,0.078834,-1.6524,8.2221,-2.0057,26.19,1.1536,-0.28209,-0.19646,1.1536,-0.28209,-0.29613
-0.15654,1.1,0.027505,-2.0807,2.8326,-2.0406,26.465,-2.4535,-3.6842,25.413,19.454,-6.5311,27.953
1.4241,1.1,0.014847,4.7874,0.49312,-5.8268,26.932,-15.501,-1.255,25.567,7.6818,-4.391,29.346
2.7987,1.1,0.082172,8.3361,-4.7824,-5.7246,27.695,-23.503,-1.6293,27.048,3.9678,-6.1039,30.266
5.4503,1.1,0.11432,12.038,-8.7274,-5.1629,29.22,-18.987,-0.59514,31.015,5.1339,-4.3724,29.859
6.3068,1.1,0.10361,14.638,-10.254,-4.3962,31.004,-17.25,0.31843,34.369,6.2707,-2.5344,29.437
6.6394,1.1,0.10318,16.226,-11.185,-3.5671,32.847,-16.863,0.89169,37.612,7.2164,-1.1954,28.895
6.9532,1.1,0.10694,17.144,-11.985,-2.8365,34.745,-16.751,1.2212,40.923,8.0459,-0.19052,28.254
7.2883,1.1,0.11128,17.616,-12.722,-2.2591,36.709,-17.017,1.3297,44.304,8.8276,0.46833,27.499
7.6556,1.1,0.11631,17.833,-13.437,-1.8565,38.754,-17.149,1.3297,47.772,9.4207,1.0643,26.796
8.0231,1.1,0.12127,17.869,-14.134,-1.5852,40.881,-17.171,1.2807,51.27,9.9291,1.6364,26.122
8.374,1.1,0.12593,17.77,-14.81,-1.4082,43.086,-17.149,1.2133,54.755,10.381,2.1859,25.477
8.7051,1.1,0.13039,17.573,-15.471,-1.3015,45.363,-17.102,1.1477,58.202,10.796,2.7119,24.864
9.0191,1.1,0.13464,17.311,-16.12,-1.2489,47.706,-17.039,1.0972,61.59,11.184,3.2108,24.284
9.316,1.1,0.13867,17.009,-16.758,-1.2388,50.109,-16.963,1.0708,64.903,11.555,3.6799,23.741
9.596,1.1,0.14247,16.687,-17.385,-1.2621,52.565,-16.873,1.0745,68.129,11.914,4.1175,23.235
9.8605,1.1,0.14601,16.361,-18.002,-1.3117,55.069,-16.773,1.112,71.258,12.264,4.5221,22.767
10.109,1.1,0.14929,16.041,-18.607,-1.3814,57.616,-16.664,1.185,74.281,12.607,4.8927,22.338
10.341,1.1,0.15232,15.734,-19.201,-1.466,60.2,-16.55,1.2939,77.191,12.942,5.2284,21.945
10.559,1.1,0.1551,15.444,-19.782,-1.5614,62.815,-16.431,1.4385,79.981,13.27,5.5291,21.589
10.762,1.1,0.15762,15.174,-20.35,-1.6642,65.457,-16.31,1.6177,82.649,13.588,5.7951,21.269
10.951,1.1,0.15992,14.923,-20.905,-1.7713,68.122,-16.189,1.8303,85.189,13.897,6.0271,20.985
11.126,1.1,0.16198,14.691,-21.446,-1.8808,70.805,-16.069,2.0747,87.6,14.194,6.2266,20.733
11.289,1.1,0.16382,14.476,-21.975,-1.9903,73.502,-15.949,2.3495,89.881,14.48,6.395,20.513
11.439,1.1,0.16544,14.274,-22.49,-2.0982,76.209,-15.832,2.6529,92.031,14.752,6.5342,20.321
11.577,1.1,0.16686,14.081,-22.991,-2.2032,78.922,-15.718,2.9837,94.052,15.009,6.6464,20.157
11.703,1.1,0.16808,13.893,-23.479,-2.3044,81.638,-15.609,3.3403,95.943,15.252,6.7341,20.018
11.819,1.1,0.16911,13.707,-23.953,-2.4011,84.355,-15.504,3.7216,97.705,15.479,6.7995,19.902
11.924,1.1,0.16996,13.517,-24.413,-2.4924,87.068,-15.402,4.1258,99.343,15.685,6.8051,19.819
12.02,1.1,0.17066,13.334,-24.86,-2.5852,89.776,-15.306,4.5543,100.86,15.884,6.7842,19.754
12.106,1.1,0.17118,13.151,-25.294,-2.6751,92.475,-15.215,5.0049,102.26,16.077,6.7602,19.698
12.181,1.1,0.1715,12.957,-25.713,-2.7569,95.163,-15.13,5.4747,103.54,16.256,6.7335,19.65
12.247,1.1,0.17165,12.744,-26.118,-2.8292,97.838,-15.05,5.9617,104.72,16.412,6.6952,19.611
12.305,1.1,0.17168,12.512,-26.509,-2.8947,100.5,-14.976,6.4649,105.79,16.544,6.6416,19.583
12.355,1.1,0.17159,12.261,-26.888,-2.9546,103.14,-14.906,6.9825,106.76,16.654,6.5798,19.564
12.399,1.1,0.17139,11.988,-27.256,-3.0091,105.76,-14.844,7.5128,107.64,16.747,6.5146,19.551
