0.0031067,-0.003117,-0.65499,-0.0011411,0.655,0.00132,-8.0553e-06,-0.65499,-0.0011411,0.0020205,-0.65499,-0.0011411,0.0020205
0.0047978,-0.0047978,-0.34283,-7.9476e-05,0.34286,0.00037117,-4.4858e-06,-0.34283,-7.9476e-05,0.0010446,-0.34283,-7.9476e-05,0.0010446
0.037954,-0.037954,-0.083302,0.00057367,0.083533,0.0017339,-3.5426e-05,-0.083302,0.00057367,0.0002358,-0.083302,0.00057367,0.0002358
0.11915,-0.11915,0.22492,0.0015313,-0.2242,0.0057128,-0.00011121,0.22492,0.0015313,-0.00073031,0.22492,0.0015313,-0.00073031
0.24859,-0.24859,0.40797,0.0021337,-0.40646,0.012981,-0.00023204,0.40797,0.0021337,-0.0013051,0.40797,0.0021337,-0.0013051
0.29221,-0.29221,0.30808,0.0017268,-0.3063,0.01604,-0.00027275,0.30808,0.0017268,-0.00098904,0.30808,0.0017268,-0.00098904
0.27736,-0.27736,0.17194,0.0024335,-0.17025,0.01443,-0.00025889,0.17194,0.0024335,-0.00059667,0.17194,0.0024335,-0.00059667
0.23921,-0.23921,0.088637,0.0025406,-0.087183,0.012004,-0.00022328,0.088637,0.0025406,-0.00034669,0.088637,0.0025406,-0.00034669
0.18645,-0.18645,0.059487,0.0018224,-0.058353,0.009514,-0.00017404,0.059487,0.0018224,-0.00023624,0.059487,0.0018224,-0.00023624
0.14076,-0.14076,0.054409,0.0011874,-0.053553,0.0073709,-0.00013139,0.054409,0.0011874,-0.0002015,0.054409,0.0011874,-0.0002015
0.11576,-0.11576,0.051686,0.00089256,-0.050983,0.0061459,-0.00010805,0.051686,0.00089256,-0.00018426,0.051686,0.00089256,-0.00018426
0.10619,-0.10619,0.047112,0.00079697,-0.046466,0.0056597,-9.9123e-05,0.047112,0.00079697,-0.00016745,0.047112,0.00079697,-0.00016745
0.10141,-0.10141,0.04275,0.00073497,-0.042133,0.005431,-9.4659e-05,0.04275,0.00073497,-0.0001523,0.04275,0.00073497,-0.0001523
0.09947,-0.09947,0.038594,0.00070102,-0.037989,0.0053468,-9.2846e-05,0.038594,0.00070102,-0.00013864,0.038594,0.00070102,-0.00013864
0.096324,-0.096324,0.033779,0.00065384,-0.033194,0.0052027,-8.9909e-05,0.033779,0.00065384,-0.00012257,0.033779,0.00065384,-0.00012257
0.09081,-0.09081,0.029642,0.00057197,-0.02909,0.0049493,-8.4762e-05,0.029642,0.00057197,-0.0001075,0.029642,0.00057197,-0.0001075
0.083573,-0.083573,0.026261,0.00047799,-0.025753,0.0046032,-7.8007e-05,0.026261,0.00047799,-9.4366e-05,0.026261,0.00047799,-9.4366e-05
0.075845,-0.075845,0.023297,0.00039217,-0.022836,0.0042192,-7.0793e-05,0.023297,0.00039217,-8.2745e-05,0.023297,0.00039217,-8.2745e-05
0.068561,-0.068561,0.020585,0.0003225,-0.020168,0.003846,-6.3995e-05,0.020585,0.0003225,-7.2383e-05,0.020585,0.0003225,-7.2383e-05
0.062168,-0.062168,0.018145,0.00027026,-0.017767,0.0035096,-5.8028e-05,0.018145,0.00027026,-6.3378e-05,0.018145,0.00027026,-6.3378e-05
