1.1,1.1,99.92,-0.080164,3.8654,-0.0030951,13.583,-0.080164,-0.080164,-0.080164
1.1,1.1,51.973,0.037029,4.6092,0.0027528,19.313,-48.027,0.037029,0.14514
1.1,1.1,20.617,-0.0056592,4.9985,0.0052678,22.714,-29.452,-0.0010332,13.751
1.1,1.1,-1.709,0.26098,5.2461,-0.0512,25.022,-26.631,0.14555,13.73
1.0592,1.1,1.6291,0.30285,1.9073,-0.093319,25.018,-8.4633,0.077707,13.672
1.0989,1.0602,-0.3863,0.3204,3.923,-0.10845,25.014,-10.479,0.095253,13.678
1.0965,1.0626,4.557,0.28411,-1.0203,-0.072309,25.012,-5.5357,0.058968,13.664
1.0966,1.0625,4.557,0.28411,-1.0203,-0.072306,25.008,0.2974,0.02164,13.646
1.0855,1.0736,0.6682,0.30852,2.8684,-0.097393,25.004,-1.4201,0.033422,13.651
1.0878,1.0713,1.5269,0.3025,2.0097,-0.091232,25.002,0.16381,0.023279,13.645
1.0876,1.0715,1.4054,0.3031,2.1312,-0.091849,25,0.17146,0.022562,13.644
1.088,1.0711,1.5824,0.3024,1.9542,-0.091128,24.999,0.27878,0.021451,13.642
1.0883,1.0708,1.6505,0.30244,1.8861,-0.091153,24.998,0.21059,0.021376,13.641
1.0884,1.0707,1.7181,0.30238,1.8185,-0.091083,24.997,0.27818,0.021316,13.641
1.0883,1.0708,1.6727,0.30235,1.8639,-0.091057,24.997,0.23274,0.021286,13.641
1.0883,1.0708,1.6727,0.30235,1.8639,-0.091051,24.997,0.29989,0.02091,13.638
1.0883,1.0708,1.6279,0.30253,1.9087,-0.091242,24.997,0.25504,0.021098,13.638
1.0883,1.0708,1.6503,0.30244,1.8863,-0.091154,24.997,0.32821,0.020747,13.637
1.0881,1.071,1.6165,0.30258,1.9201,-0.091314,24.997,0.29719,0.020739,13.637
1.0882,1.0709,1.6315,0.30261,1.9051,-0.091341,24.997,0.29903,0.020721,13.637
1.0882,1.0709,1.6412,0.30259,1.8954,-0.091321,24.997,0.29732,0.020686,13.637
1.0883,1.0709,1.6482,0.30259,1.8884,-0.091319,24.997,0.30057,0.020682,13.637
1.0883,1.0709,1.6432,0.30258,1.8934,-0.091313,24.997,0.29778,0.020673,13.637
1.0883,1.0709,1.6405,0.30258,1.8961,-0.091316,24.997,0.29501,0.020676,13.637
1.0883,1.0709,1.6412,0.30258,1.8954,-0.091315,24.997,0.3035,0.020667,13.637
1.0883,1.0709,1.636,0.30258,1.9006,-0.09132,24.997,0.29825,0.020668,13.637
1.0883,1.0709,1.6386,0.30258,1.898,-0.091321,24.997,0.30174,0.020625,13.637
1.0882,1.071,1.638,0.3026,1.8986,-0.09135,24.997,0.29969,0.020617,13.637
1.0883,1.0709,1.6393,0.30261,1.8973,-0.091358,24.997,0.2996,0.02062,13.637
1.0883,1.0709,1.6402,0.30261,1.8964,-0.091361,24.997,0.29998,0.020616,13.637
1.0883,1.0709,1.6395,0.3026,1.8971,-0.091359,24.997,0.29964,0.020609,13.637
1.0882,1.071,1.6392,0.3026,1.8974,-0.091363,24.997,0.29989,0.020609,13.637
1.0883,1.0709,1.6389,0.3026,1.8977,-0.091356,24.997,0.30025,0.02061,13.637
1.0883,1.0709,1.6385,0.3026,1.8981,-0.091354,24.997,0.30007,0.020608,13.637
1.0882,1.071,1.6388,0.3026,1.8978,-0.091355,24.997,0.30036,0.020604,13.637
1.0883,1.0709,1.6388,0.3026,1.8978,-0.091352,24.997,0.30038,0.020606,13.637
1.0883,1.0709,1.6388,0.3026,1.8978,-0.091357,24.997,0.30042,0.020609,13.637
1.0883,1.0709,1.6388,0.3026,1.8978,-0.09136,24.997,0.30046,0.020608,13.637
1.0882,1.071,1.6388,0.3026,1.8978,-0.091362,24.997,0.29997,0.020592,13.637
1.0883,1.0709,1.6392,0.30261,1.8974,-0.091366,24.997,0.30019,0.020597,13.637
