-5.0299e-07,0.005,0.10252,3.6698e-05,-5.0299e-07,-5.0299e-07,-5.0299e-07,0.10252,3.6698e-05,-0.0003133
-2.3915e-10,0.005,0.024132,-1.1135e-06,-2.3915e-10,-2.3915e-10,-2.3915e-10,0.024132,-1.1135e-06,-7.3328e-05
2.3903e-14,0.005,-0.03214,1.4843e-06,2.3946e-14,2.3946e-14,2.3946e-14,-0.03214,1.4843e-06,9.766e-05
-7.7817e-17,0.005,-0.061614,2.8457e-06,-2.3904e-18,-2.3904e-18,-2.3904e-18,-0.061614,2.8457e-06,0.00018722
3.3205e-17,0.005,-0.076351,3.5263e-06,2.3842e-22,2.3842e-22,2.3842e-22,-0.076351,3.5263e-06,0.000232
3.3205e-17,0.005,-0.08372,3.8667e-06,-2.3775e-26,-2.3775e-26,-2.3775e-26,-0.08372,3.8667e-06,0.00025439
3.3205e-17,0.005,-0.087404,4.0368e-06,2.3707e-30,2.3707e-30,2.3707e-30,-0.087404,4.0368e-06,0.00026559
3.3205e-17,0.005,-0.06653,3.0728e-06,6.3204e-34,6.3204e-34,6.3204e-34,-0.06653,3.0728e-06,0.00020216
3.3205e-17,0.005,-0.057378,2.6501e-06,1.5816e-37,1.5816e-37,1.5816e-37,-0.057378,2.6501e-06,0.00017435
3.3205e-17,0.005,-0.052802,2.4387e-06,3.8839e-41,3.8839e-41,3.8839e-41,-0.052802,2.4387e-06,0.00016044
3.3205e-17,0.005,-0.050514,2.333e-06,9.4868e-45,9.4868e-45,9.4868e-45,-0.050514,2.333e-06,0.00015349
3.3205e-17,0.005,-0.04937,2.2802e-06,2.3139e-48,2.3139e-48,2.3139e-48,-0.04937,2.2802e-06,0.00015002
-2.2306e-17,0.005,-0.036737,1.6967e-06,6.9806e-52,6.9806e-52,6.9806e-52,-0.036737,1.6967e-06,0.00011163
-2.2306e-17,0.005,-0.043561,2.0119e-06,1.7276e-55,1.7276e-55,1.7276e-55,-0.043561,2.0119e-06,0.00013237
-2.2306e-17,0.005,-0.045894,2.1196e-06,4.2196e-59,4.2196e-59,4.2196e-59,-0.045894,2.1196e-06,0.00013945
-2.2306e-17,0.005,-0.047061,2.1735e-06,1.0292e-62,1.0292e-62,1.0292e-62,-0.047061,2.1735e-06,0.000143
5.4496e-18,0.005,-0.0356,1.1011e-06,2.9357e-66,2.9357e-66,2.9357e-66,-0.0356,1.1011e-06,0.00010819
5.4496e-18,0.005,-0.04296,8.9787e-07,7.282e-70,7.282e-70,7.282e-70,-0.04296,8.9787e-07,0.00013057
5.4496e-18,0.005,-0.045594,1.0195e-06,1.7795e-73,1.7795e-73,1.7795e-73,-0.045594,1.0195e-06,0.00013857
5.4496e-18,0.005,-0.046911,1.0803e-06,4.3408e-77,4.3408e-77,4.3408e-77,-0.046911,1.0803e-06,0.00014258
5.4496e-18,0.005,-0.035526,1.0975e-06,1.2333e-80,1.2333e-80,1.2333e-80,-0.035526,1.0975e-06,0.00010796
5.4496e-18,0.005,-0.04292,8.9606e-07,3.0596e-84,3.0596e-84,3.0596e-84,-0.04292,8.9606e-07,0.00013045
5.4496e-18,0.005,-0.027811,-3.5031e-07,7.906e-88,7.906e-88,7.906e-88,-0.027811,-3.5031e-07,8.4556e-05
5.4496e-18,0.005,-0.029418,-1.9108e-06,-7.8833e-92,-7.8833e-92,-7.8833e-92,-0.029418,-1.9108e-06,8.9489e-05
5.4496e-18,0.005,-0.021672,-6.3383e-07,-1.9587e-95,-1.9587e-95,-1.9587e-95,-0.021672,-6.3383e-07,6.5901e-05
5.4496e-18,0.005,-0.018231,-7.9275e-07,-4.7935e-99,-4.7935e-99,-4.7935e-99,-0.018231,-7.9275e-07,5.5446e-05
5.4496e-18,0.005,-0.016612,-8.6756e-07,-1.1694e-102,-1.1694e-102,-1.1694e-102,-0.016612,-8.6756e-07,5.0526e-05
5.4496e-18,0.005,-0.01585,-9.0276e-07,-2.8506e-106,-2.8506e-106,-2.8506e-106,-0.01585,-9.0276e-07,4.8211e-05
5.4496e-18,0.005,-0.015491,-9.1932e-07,-6.9477e-110,-6.9477e-110,-6.9477e-110,-0.015491,-9.1932e-07,4.7122e-05
5.4496e-18,0.005,-0.011485,-2.8717e-07,-1.0035e-113,-1.0035e-113,-1.0035e-113,-0.011485,-2.8717e-07,3.4924e-05
5.4496e-18,0.005,-0.013475,-1.0124e-06,-2.4491e-117,-2.4491e-117,-2.4491e-117,-0.013475,-1.0124e-06,4.0996e-05
5.4496e-18,0.005,-0.014133,-9.8205e-07,-5.9697e-121,-5.9697e-121,-5.9697e-121,-0.014133,-9.8205e-07,4.2994e-05
5.4496e-18,0.005,-0.014462,-9.6682e-07,-1.455e-124,-1.455e-124,-1.455e-124,-0.014462,-9.6682e-07,4.3993e-05
5.4496e-18,0.005,-0.010932,-3.128e-07,-1.9116e-128,-1.9116e-128,-1.9116e-128,-0.010932,-3.128e-07,3.3243e-05
5.4496e-18,0.005,-0.013182,-1.0259e-06,-4.6672e-132,-4.6672e-132,-4.6672e-132,-0.013182,-1.0259e-06,4.0106e-05
5.4496e-18,0.005,-0.013986,-9.8882e-07,-1.1377e-135,-1.1377e-135,-1.1377e-135,-0.013986,-9.8882e-07,4.2549e-05
5.4496e-18,0.005,-0.014388,-9.7024e-07,-2.7729e-139,-2.7729e-139,-2.7729e-139,-0.014388,-9.7024e-07,4.377e-05
5.4496e-18,0.005,-0.010896,-3.1451e-07,-3.6341e-143,-3.6341e-143,-3.6341e-143,-0.010896,-3.1451e-07,3.3132e-05
5.4496e-18,0.005,-0.013163,-1.0269e-06,-8.873e-147,-8.873e-147,-8.873e-147,-0.013163,-1.0269e-06,4.0048e-05
5.4496e-18,0.005,-0.013977,-9.8921e-07,-2.163e-150,-2.163e-150,-2.163e-150,-0.013977,-9.8921e-07,4.252e-05
5.4496e-18,0.005,-0.014384,-9.7045e-07,-5.2718e-154,-5.2718e-154,-5.2718e-154,-0.014384,-9.7045e-07,4.3756e-05
5.4496e-18,0.005,-0.010894,-3.1458e-07,-6.9087e-158,-6.9087e-158,-6.9087e-158,-0.010894,-3.1458e-07,3.3126e-05
5.4496e-18,0.005,0.0012187,-7.2126e-07,-1.7551e-161,-1.7551e-161,-1.7551e-161,0.0012187,-7.2126e-07,-3.6828e-06
5.4496e-18,0.005,0.012275,-1.8968e-06,1.7503e-165,1.7503e-165,1.7503e-165,0.012275,-1.8968e-06,-3.7259e-05
5.4496e-18,0.005,0.017736,-2.1491e-06,-1.7453e-169,-1.7453e-169,-1.7453e-169,0.017736,-2.1491e-06,-5.3851e-05
5.4496e-18,0.005,0.020468,-2.2753e-06,1.7403e-173,1.7403e-173,1.7403e-173,0.020468,-2.2753e-06,-6.2153e-05
5.4496e-18,0.005,0.021682,-2.3313e-06,-1.7353e-177,-1.7353e-177,-1.7353e-177,0.021682,-2.3313e-06,-6.5842e-05
5.4496e-18,0.005,0.016604,-1.4317e-06,-4.2663e-181,-4.2663e-181,-4.2663e-181,0.016604,-1.4317e-06,-5.0432e-05
5.4496e-18,0.005,0.014442,-1.332e-06,-1.0415e-184,-1.0415e-184,-1.0415e-184,0.014442,-1.332e-06,-4.3862e-05
