1.6858e-07
-1.6858e-07
5.8478e-07
1.0738e-05
-5.8376e-07
-1.0728e-05
-1.5735e-10
5.8478e-07
1.0738e-05
-3.2822e-07
5.8478e-07
1.0738e-05
-3.2822e-07
