2.3839,-0.17388,2.257,0.1934,7.7622,2.6313,8.689,0.29257,0.1934,-1.3505,0.29257,0.1934,0.0014849
1.45,0.74997,-0.31851,0.1635,3.839,2.0443,4.5739,0.21516,0.1635,-1.0231,0.21516,0.1635,0.0014849
1.127,0.87295,-0.084498,0.091903,1.3228,0.8115,1.6402,0.061015,0.091903,-0.35277,0.061015,0.091903,0.0014849
1.0687,0.93127,0.091247,0.055023,0.40518,0.29362,0.54339,0.0027917,0.055023,-0.084638,0.0027917,0.055023,0.0014849
1.0584,0.94163,0.057626,0.037245,0.25419,0.19239,0.35342,0.0015489,0.037245,-0.053104,0.0015489,0.037245,0.0014849
1.0525,0.94747,0.0095943,0.026495,0.25733,0.17543,0.3434,0.0087936,0.026495,-0.063172,0.0087936,0.026495,0.0014849
1.0513,0.94874,-0.004116,0.022642,0.26504,0.17047,0.34642,0.011592,0.022642,-0.067515,0.011592,0.022642,0.0014849
1.0512,0.94883,-0.0031243,0.023238,0.26475,0.17197,0.34699,0.011293,0.023238,-0.067327,0.011293,0.023238,0.0014849
1.0512,0.94881,-0.0006264,0.024761,0.26255,0.1753,0.34704,0.010434,0.024761,-0.06651,0.010434,0.024761,0.0014849
1.0512,0.9488,0.00039608,0.025554,0.26134,0.17711,0.34705,0.01,0.025554,-0.066134,0.01,0.025554,0.0014849
1.0512,0.9488,0.00039886,0.025628,0.26123,0.17731,0.34707,0.0099657,0.025628,-0.066122,0.0099657,0.025628,0.0014849
1.0512,0.94879,0.0001387,0.025453,0.26148,0.17692,0.34707,0.010063,0.025453,-0.066211,0.010063,0.025453,0.0014849
1.0512,0.94878,-2.3615e-05,0.025326,0.26167,0.17663,0.34707,0.010132,0.025326,-0.066269,0.010132,0.025326,0.0014849
1.0512,0.94877,-5.5951e-05,0.025302,0.2617,0.17657,0.34706,0.010144,0.025302,-0.066278,0.010144,0.025302,0.0014849
1.0512,0.94875,-2.011e-05,0.025317,0.26171,0.17661,0.3471,0.010137,0.025317,-0.066275,0.010137,0.025317,0.0014849
1.0513,0.94874,-6.2732e-06,0.025342,0.26166,0.17667,0.3471,0.010124,0.025342,-0.066266,0.010124,0.025342,0.0014849
1.0512,0.94882,6.3408e-06,0.025353,0.26164,0.17669,0.34706,0.010118,0.025353,-0.06626,0.010118,0.025353,0.0014849
1.0512,0.94879,1.0231e-05,0.025348,0.26168,0.17669,0.3471,0.010122,0.025348,-0.066267,0.010122,0.025348,0.0014849
1.0512,0.94878,-3.617e-06,0.025347,0.26166,0.17668,0.34709,0.010122,0.025347,-0.066266,0.010122,0.025347,0.0014849
1.0512,0.94879,-2.1196e-06,0.025347,0.26163,0.17667,0.34705,0.01012,0.025347,-0.066258,0.01012,0.025347,0.0014849
1.0512,0.94878,7.0863e-06,0.02534,0.26168,0.17666,0.34709,0.010125,0.02534,-0.066266,0.010125,0.02534,0.0014849
1.0512,0.94878,-4.1528e-06,0.025337,0.26167,0.17665,0.34707,0.010126,0.025337,-0.066266,0.010126,0.025337,0.0014849
1.0512,0.94879,-2.1158e-06,0.025336,0.26165,0.17664,0.34705,0.010125,0.025336,-0.06626,0.010125,0.025336,0.0014849
1.0512,0.94878,5.6891e-06,0.025331,0.26169,0.17664,0.34709,0.01013,0.025331,-0.066268,0.01013,0.025331,0.0014849
1.0512,0.94878,-3.8099e-06,0.025328,0.26168,0.17663,0.34707,0.010131,0.025328,-0.066265,0.010131,0.025328,0.0014849
1.0512,0.9488,-7.9097e-06,0.025343,0.26164,0.17667,0.34706,0.010124,0.025343,-0.066261,0.010124,0.025343,0.0014849
1.0512,0.94879,6.3465e-06,0.025344,0.26165,0.17667,0.34706,0.010124,0.025344,-0.066259,0.010124,0.025344,0.0014849
1.0512,0.94878,1.4729e-07,0.025341,0.26162,0.17665,0.34703,0.010123,0.025341,-0.066253,0.010123,0.025341,0.0014849
1.0512,0.94879,4.595e-06,0.025336,0.26166,0.17664,0.34706,0.010127,0.025336,-0.06626,0.010127,0.025336,0.0014849
1.0512,0.94878,-4.322e-06,0.025336,0.26164,0.17664,0.34705,0.010127,0.025336,-0.066258,0.010127,0.025336,0.0014849
1.0512,0.94879,-2.7953e-06,0.02534,0.26162,0.17664,0.34703,0.010124,0.02534,-0.066253,0.010124,0.02534,0.0014849
1.0512,0.94878,5.0383e-06,0.025338,0.26165,0.17665,0.34706,0.010126,0.025338,-0.066258,0.010126,0.025338,0.0014849
1.0512,0.94879,-1.8948e-06,0.025339,0.26165,0.17665,0.34706,0.010126,0.025339,-0.066261,0.010126,0.025339,0.0014849
1.0512,0.94878,-4.404e-07,0.02534,0.26165,0.17665,0.34706,0.010126,0.02534,-0.066259,0.010126,0.02534,0.0014849
1.0512,0.94879,1.4874e-07,0.02534,0.26165,0.17665,0.34706,0.010126,0.02534,-0.066259,0.010126,0.02534,0.0014849
1.0512,0.94878,-8.6503e-09,0.02534,0.26164,0.17665,0.34705,0.010126,0.02534,-0.066258,0.010126,0.02534,0.0014849
1.0512,0.94878,5.9072e-08,0.02534,0.26164,0.17665,0.34705,0.010126,0.02534,-0.066257,0.010126,0.02534,0.0014849
1.0512,0.94878,9.3775e-08,0.02534,0.26164,0.17665,0.34705,0.010126,0.02534,-0.066257,0.010126,0.02534,0.0014849
1.0512,0.94879,3.9325e-07,0.025339,0.26164,0.17665,0.34705,0.010126,0.025339,-0.066257,0.010126,0.025339,0.0014849
1.0512,0.94879,-2.1842e-07,0.025339,0.26164,0.17665,0.34705,0.010126,0.025339,-0.066258,0.010126,0.025339,0.0014849
1.0512,0.94879,-5.3301e-07,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.94879,1.7968e-07,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.94879,2.1676e-07,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.94879,1.201e-08,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.9488,4.2353e-08,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.94881,7.7547e-08,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066258,0.010125,0.025339,0.0014849
1.0512,0.94882,-5.4622e-08,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066258,0.010125,0.025339,0.0014849
1.0512,0.94883,-4.4821e-08,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066258,0.010125,0.025339,0.0014849
1.0512,0.94883,-4.5442e-08,0.025339,0.26164,0.17665,0.34704,0.010125,0.025339,-0.066258,0.010125,0.025339,0.0014849
1.0512,0.94883,-2.5594e-08,0.02534,0.26164,0.17665,0.34704,0.010125,0.02534,-0.066258,0.010125,0.02534,0.0014849
1.0512,0.94883,3.1721e-08,0.025339,0.26164,0.17665,0.34703,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.94883,2.0143e-07,0.025339,0.26164,0.17665,0.34703,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.94883,1.9419e-08,0.025339,0.26164,0.17665,0.34703,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.94883,1.6367e-08,0.025339,0.26164,0.17665,0.34703,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
1.0512,0.94884,-1.3829e-07,0.025339,0.26164,0.17665,0.34703,0.010125,0.025339,-0.066258,0.010125,0.025339,0.0014849
1.0512,0.94885,-1.0977e-07,0.025339,0.26164,0.17665,0.34703,0.010125,0.025339,-0.066258,0.010125,0.025339,0.0014849
1.0512,0.94886,-7.7319e-08,0.025339,0.26164,0.17665,0.34703,0.010125,0.025339,-0.066258,0.010125,0.025339,0.0014849
1.0512,0.94886,1.313e-07,0.02534,0.26164,0.17665,0.34703,0.010125,0.02534,-0.066258,0.010125,0.02534,0.0014849
1.0512,0.94886,1.375e-07,0.02534,0.26164,0.17665,0.34703,0.010125,0.02534,-0.066258,0.010125,0.02534,0.0014849
1.0512,0.94886,1.4005e-07,0.02534,0.26164,0.17665,0.34703,0.010125,0.02534,-0.066258,0.010125,0.02534,0.0014849
1.0512,0.94886,-6.6819e-08,0.025339,0.26164,0.17665,0.34703,0.010125,0.025339,-0.066258,0.010125,0.025339,0.0014849
1.0512,0.94886,-2.0322e-07,0.025339,0.26164,0.17665,0.34702,0.010125,0.025339,-0.066257,0.010125,0.025339,0.0014849
