23.846,12.758,45.744,-3.478,30.69,-13.642,33.553
0.46107,-10.907,20.712,4.2495,20.421,4.053,35.836
3.3063,-4.7439,14.514,10.88,12.426,9.4705,28.435
4.6048,-0.57895,10.471,11.385,7.5642,9.4225,20.591
3.6657,0.92278,7.6342,7.286,5.32,5.7235,13.188
2.8163,1.0465,7.4159,2.7475,5.6379,1.547,9.4643
2.2308,0.93538,7.3225,0.10026,5.9141,-0.85065,7.4939
2.1388,1.0446,7.0723,-0.50362,5.722,-1.4153,6.6532
2.3799,1.228,6.9167,0.069055,5.4142,-0.94537,6.6986
2.6115,1.34,6.864,0.88743,5.2154,-0.22573,7.1305
2.7444,1.3191,6.9799,1.4662,5.2473,0.29643,7.7051
2.7602,1.2042,7.1727,1.7342,5.4301,0.55767,8.2346
2.7183,1.0689,7.3582,1.8109,5.6421,0.65218,8.637
2.6757,0.96218,7.4975,1.8265,5.8082,0.68601,8.9128
2.6526,0.89684,7.5825,1.8476,5.9079,0.71691,9.0895
2.6486,0.86316,7.6308,1.8852,5.9587,0.75617,9.2044
2.6533,0.84647,7.66,1.9264,5.985,0.79538,9.2833
2.6596,0.83645,7.6798,1.9585,6.0007,0.82479,9.3378
2.6628,0.82964,7.6933,1.9768,6.0122,0.84176,9.3726
2.664,0.8249,7.7021,1.9837,6.0202,0.84815,9.3915
2.6632,0.82214,7.706,1.9835,6.0247,0.84833,9.3985
2.6629,0.82089,7.7065,1.9812,6.0254,0.84613,9.398
2.6623,0.82162,7.7059,1.9785,6.0252,0.84366,9.3949
2.6621,0.82216,7.7047,1.9761,6.024,0.84136,9.391
2.6617,0.82335,7.7028,1.9746,6.0224,0.84008,9.387
2.6616,0.82425,7.7014,1.9737,6.021,0.83913,9.3839
2.6627,0.82482,7.7005,1.9732,6.0195,0.83823,9.3815
2.6621,0.82473,7.6988,1.9729,6.0182,0.83821,9.3795
2.6626,0.82505,7.6981,1.9726,6.0171,0.83768,9.3778
2.6602,0.82723,7.6998,1.9704,6.0204,0.83642,9.3782
2.6605,0.82553,7.6983,1.9696,6.0187,0.83556,9.3765
2.6611,0.82508,7.6968,1.9699,6.0168,0.83558,9.3748
2.6612,0.82563,7.6952,1.9706,6.0152,0.83629,9.373
2.659,0.82691,7.6958,1.9693,6.0172,0.8359,9.3732
2.6595,0.82574,7.6942,1.9691,6.0153,0.83552,9.3714
2.6626,0.82701,7.6967,1.969,6.0157,0.83409,9.3719
2.66,0.82594,7.6939,1.9692,6.0146,0.83536,9.3706
2.6616,0.82723,7.6958,1.9689,6.0155,0.83442,9.3711
2.6589,0.82633,7.6928,1.9688,6.0142,0.83549,9.3693
2.6613,0.82758,7.6949,1.9682,6.0148,0.83377,9.3693
2.661,0.82734,7.6958,1.9672,6.0159,0.83293,9.3699
2.6571,0.82669,7.692,1.9668,6.0145,0.8342,9.3674
2.6593,0.82724,7.6937,1.9662,6.0148,0.83261,9.3674
2.6587,0.82825,7.694,1.9655,6.0155,0.83216,9.3669
2.6604,0.82844,7.6948,1.9651,6.0153,0.83106,9.3666
2.6596,0.82888,7.6947,1.9646,6.0156,0.83089,9.3662
2.6588,0.82856,7.6941,1.9639,6.0156,0.83055,9.3655
2.6579,0.82823,7.6935,1.9631,6.0156,0.83013,9.3648
2.657,0.82879,7.693,1.9622,6.0157,0.82969,9.3637
2.6582,0.82735,7.6892,1.9631,6.0111,0.83001,9.3597
2.6498,0.82908,7.6858,1.9613,6.0129,0.83185,9.3578
2.6513,0.8273,7.6824,1.9606,6.0086,0.83044,9.353
2.653,0.83019,7.6858,1.9588,6.0109,0.82795,9.3531
2.654,0.828,7.6816,1.9589,6.0062,0.82765,9.3487
2.6477,0.83066,7.6817,1.9564,6.0101,0.82777,9.3486
2.6509,0.82923,7.6813,1.9553,6.0078,0.82534,9.3463
2.6464,0.82985,7.6782,1.9542,6.0075,0.82619,9.3437
2.6498,0.82941,7.6779,1.9544,6.005,0.82492,9.3417
2.6456,0.83011,7.6749,1.9541,6.0046,0.82635,9.3396
2.6441,0.83109,7.6764,1.9521,6.0072,0.82501,9.3402
2.6397,0.82972,7.6738,1.9502,6.0073,0.82496,9.3385
2.6455,0.83057,7.6778,1.9495,6.0077,0.82185,9.3393
2.6434,0.82802,7.6724,1.951,6.0036,0.8243,9.3364
2.6422,0.83073,7.6743,1.9508,6.0063,0.82455,9.3378
2.6431,0.82922,7.6738,1.951,6.0052,0.8244,9.3377
2.6441,0.82938,7.6736,1.9517,6.0043,0.82465,9.3372
2.6456,0.8292,7.674,1.9525,6.0038,0.82484,9.3377
2.6469,0.82908,7.6741,1.9533,6.0031,0.82508,9.3379
2.6483,0.82888,7.6746,1.9542,6.0026,0.82534,9.3385
2.6399,0.82993,7.6755,1.9516,6.0089,0.82637,9.3418
2.6386,0.82691,7.6723,1.9507,6.0065,0.82592,9.3393
2.6401,0.82785,7.6736,1.9508,6.0068,0.82543,9.3397
2.6417,0.82794,7.6749,1.9514,6.0071,0.82536,9.3409
2.6434,0.82801,7.6762,1.9523,6.0074,0.82552,9.3423
2.6428,0.82673,7.6736,1.9539,6.0051,0.82736,9.3414
2.645,0.82741,7.6754,1.9547,6.0056,0.82724,9.3428
2.6447,0.82652,7.6734,1.9557,6.0038,0.82836,9.3417
2.647,0.82685,7.6757,1.956,6.0046,0.82768,9.3434
2.6389,0.82584,7.6714,1.9552,6.0054,0.83035,9.3426
2.6413,0.82661,7.6743,1.954,6.0068,0.82816,9.3434
2.6433,0.82667,7.677,1.9533,6.0082,0.82663,9.345
2.6425,0.82573,7.6749,1.9541,6.0066,0.82767,9.3439
2.6448,0.82691,7.6774,1.9548,6.0077,0.82748,9.3458
2.6444,0.82599,7.6754,1.9558,6.0059,0.82861,9.3448
2.6444,0.82567,7.6738,1.9568,6.0044,0.82964,9.3439
2.6469,0.82649,7.6768,1.957,6.0058,0.82877,9.346
2.639,0.82611,7.6729,1.956,6.0069,0.83115,9.345
2.6416,0.82652,7.6764,1.9546,6.0087,0.82859,9.3464
2.6411,0.82511,7.6749,1.9544,6.0075,0.82858,9.3454
2.6432,0.82685,7.6777,1.9544,6.009,0.8277,9.3468
2.6429,0.82565,7.6761,1.9552,6.0077,0.82872,9.3464
2.6428,0.82517,7.6747,1.9563,6.0062,0.82979,9.3458
2.6456,0.82672,7.678,1.9563,6.0078,0.82864,9.3475
2.6376,0.8255,7.6739,1.9551,6.0088,0.83077,9.3466
2.6401,0.82672,7.6776,1.9536,6.0108,0.82824,9.3478
2.6396,0.82516,7.6762,1.9534,6.0098,0.82828,9.3471
2.6394,0.82543,7.6749,1.9541,6.0087,0.82906,9.3461
2.6419,0.82706,7.6782,1.9543,6.0103,0.82819,9.3479
2.6417,0.82585,7.6765,1.9548,6.0088,0.82876,9.3471
2.6418,0.82515,7.6754,1.9554,6.0076,0.8293,9.3466
2.6418,0.82534,7.6745,1.9561,6.0066,0.82998,9.3458
2.6445,0.82677,7.6778,1.9559,6.0083,0.82869,9.3475
2.6442,0.82542,7.6764,1.9563,6.0071,0.82919,9.347
