0.0050067,-0.0050192,1.5007,-0.0012333,-1.5007,0.0015255,-1.0958e-05,1.5007,-0.0012333,-0.0045312,1.5007,-0.0012333,-0.0045312
0.005079,-0.005079,1.4114,-0.00011321,-1.4114,0.00042202,-4.7372e-06,1.4114,-0.00011321,-0.0042873,1.4114,-0.00011321,-0.0042873
0.0028581,-0.0028581,0.64771,-0.0059115,-0.6477,0.0060852,-2.6678e-06,0.64771,-0.0059115,-0.0017893,0.64771,-0.0059115,-0.0017893
-0.0090317,0.0090317,-0.16362,-0.0025165,0.16356,0.0019674,8.4302e-06,-0.16362,-0.0025165,0.0005739,-0.16362,-0.0025165,0.0005739
-0.017028,0.017028,-0.3207,-0.0049081,0.3206,0.0038728,1.5894e-05,-0.3207,-0.0049081,0.0011241,-0.3207,-0.0049081,0.0011241
-0.024433,0.024433,-0.22739,-0.011666,0.22724,0.01018,2.2806e-05,-0.22739,-0.011666,0.0010459,-0.22739,-0.011666,0.0010459
-0.03169,0.03169,-0.090003,-0.0041473,0.08981,0.0022205,2.958e-05,-0.090003,-0.0041473,0.00039969,-0.090003,-0.0041473,0.00039969
-0.01955,0.01955,-0.022587,-0.0013347,0.022468,0.00014602,1.8248e-05,-0.022587,-0.0013347,0.00010924,-0.022587,-0.0013347,0.00010924
-0.012896,0.012896,-0.011435,-0.00086593,0.011357,8.1871e-05,1.2037e-05,-0.011435,-0.00086593,6.1087e-05,-0.011435,-0.00086593,6.1087e-05
-0.0069432,0.0069432,-0.053106,-0.01162,0.053064,0.011198,6.4808e-06,-0.053106,-0.01162,0.00051468,-0.053106,-0.01162,0.00051468
-0.0031803,0.0031803,-0.019238,-0.0048653,0.019218,0.004672,2.9685e-06,-0.019238,-0.0048653,0.00020639,-0.019238,-0.0048653,0.00020639
-0.0075402,0.0075402,0.0096849,0.0014881,-0.0097307,-0.0019465,7.038e-06,0.0096849,0.0014881,-7.4679e-05,0.0096849,0.0014881,-7.4679e-05
-0.0045262,0.0045262,0.01307,0.0025012,-0.013098,-0.0027764,4.2247e-06,0.01307,0.0025012,-0.00011577,0.01307,0.0025012,-0.00011577
-0.0022027,0.0022027,0.0053068,0.0011183,-0.0053202,-0.0012522,2.056e-06,0.0053068,0.0011183,-5.0128e-05,0.0053068,0.0011183,-5.0128e-05
-0.001118,0.001118,-0.00080439,-0.0001172,0.0007976,4.9223e-05,1.0436e-06,-0.00080439,-0.0001172,6.0082e-06,-0.00080439,-0.0001172,6.0082e-06
-0.0011248,0.0011248,-0.00042868,-7.4799e-05,0.00042184,6.4104e-06,1.0499e-06,-0.00042868,-7.4799e-05,3.5771e-06,-0.00042868,-7.4799e-05,3.5771e-06
-0.0012987,0.0012987,-0.061466,-0.018012,0.061459,0.017933,1.2122e-06,-0.061466,-0.018012,0.00073443,-0.061466,-0.018012,0.00073443
0.00010516,-0.00010516,-0.02015,-0.004631,0.02015,0.0046374,-9.8157e-08,-0.02015,-0.004631,0.00020204,-0.02015,-0.004631,0.00020204
-0.011737,0.011737,-0.0055569,-0.0013572,0.0054855,0.00064363,1.0955e-05,-0.0055569,-0.0013572,5.8153e-05,-0.0055569,-0.0013572,5.8153e-05
-0.0073688,0.0073688,-0.0018608,-0.00045834,0.001816,1.0317e-05,6.8781e-06,-0.0018608,-0.00045834,1.959e-05,-0.0018608,-0.00045834,1.959e-05
-0.0048213,0.0048213,-0.0012172,-0.00020431,0.0011879,-8.8826e-05,4.5002e-06,-0.0012172,-0.00020431,9.9113e-06,-0.0012172,-0.00020431,9.9113e-06
-0.003994,0.003994,-0.0012362,-0.0001313,0.0012119,-0.00011154,3.728e-06,-0.0012362,-0.0001313,7.7494e-06,-0.0012362,-0.0001313,7.7494e-06
-0.0035916,0.0035916,-0.0010758,-0.00010216,0.001054,-0.00011621,3.3524e-06,-0.0010758,-0.00010216,6.376e-06,-0.0010758,-0.00010216,6.376e-06
-0.0016752,0.0016752,-0.00045429,-4.7774e-05,0.00044411,-5.4078e-05,1.5636e-06,-0.00045429,-4.7774e-05,2.8334e-06,-0.00045429,-4.7774e-05,2.8334e-06
-0.0020711,0.0020711,-0.0352,-0.011461,0.035187,0.011335,1.9332e-06,-0.0352,-0.011461,0.00045541,-0.0352,-0.011461,0.00045541
-0.0010977,0.0010977,-0.030155,-0.0087329,0.030149,0.0086662,1.0246e-06,-0.030155,-0.0087329,0.00035715,-0.030155,-0.0087329,0.00035715
-0.011563,0.011563,-0.012731,-0.003435,0.012661,0.0027319,1.0793e-05,-0.012731,-0.003435,0.00014312,-0.012731,-0.003435,0.00014312
-0.014358,0.014358,-0.0052384,-0.0011464,0.0051511,0.00027348,1.3401e-05,-0.0052384,-0.0011464,5.0776e-05,-0.0052384,-0.0011464,5.0776e-05
-0.011725,0.011725,-0.0030845,-0.00052199,0.0030132,-0.00019087,1.0944e-05,-0.0030845,-0.00052199,2.5245e-05,-0.0030845,-0.00052199,2.5245e-05
-0.0098171,0.0098171,-0.0023453,-0.00033455,0.0022856,-0.00026233,9.1633e-06,-0.0023453,-0.00033455,1.73e-05,-0.0023453,-0.00033455,1.73e-05
-0.0087527,0.0087527,-0.0018674,-0.00026356,0.0018141,-0.0002686,8.1698e-06,-0.0018674,-0.00026356,1.3689e-05,-0.0018674,-0.00026356,1.3689e-05
-0.0079294,0.0079294,-0.0017335,-0.00022863,0.0016853,-0.00025348,7.4014e-06,-0.0017335,-0.00022863,1.222e-05,-0.0017335,-0.00022863,1.222e-05
-0.007182,0.007182,-0.0017085,-0.00020601,0.0016648,-0.00023065,6.7037e-06,-0.0017085,-0.00020601,1.1457e-05,-0.0017085,-0.00020601,1.1457e-05
-0.0065252,0.0065252,-0.0016399,-0.00018969,0.0016002,-0.00020704,6.0906e-06,-0.0016399,-0.00018969,1.0752e-05,-0.0016399,-0.00018969,1.0752e-05
-0.0059953,0.0059953,-0.0014765,-0.00017148,0.00144,-0.00019303,5.596e-06,-0.0014765,-0.00017148,9.7015e-06,-0.0014765,-0.00017148,9.7015e-06
-0.0055211,0.0055211,-0.0012169,-0.00015904,0.0011833,-0.00017664,5.1534e-06,-0.0012169,-0.00015904,8.5343e-06,-0.0012169,-0.00015904,8.5343e-06
-0.0050375,0.0050375,-0.0013722,-0.00014137,0.0013416,-0.00016491,4.7021e-06,-0.0013722,-0.00014137,8.4692e-06,-0.0013722,-0.00014137,8.4692e-06
-0.0045725,0.0045725,-0.0011639,-0.00013392,0.0011361,-0.00014409,4.268e-06,-0.0011639,-0.00013392,7.6092e-06,-0.0011639,-0.00013392,7.6092e-06
-0.0042446,0.0042446,-0.00099449,-0.00011972,0.00096869,-0.00013835,3.9619e-06,-0.00099449,-0.00011972,6.6629e-06,-0.00099449,-0.00011972,6.6629e-06
-0.0038649,0.0038649,-0.000805,-0.00011095,0.00078151,-0.00012404,3.6075e-06,-0.000805,-0.00011095,5.82e-06,-0.000805,-0.00011095,5.82e-06
-0.00351,0.00351,0.0014663,0.00056838,-0.0014876,-0.00078178,3.2762e-06,0.0014663,0.00056838,-2.1736e-05,0.0014663,0.00056838,-2.1736e-05
-0.0032233,0.0032233,0.0010409,0.00042446,-0.0010605,-0.00062043,3.0087e-06,0.0010409,0.00042446,-1.6068e-05,0.0010409,0.00042446,-1.6068e-05
-0.0022429,0.0022429,0.00042362,0.00018492,-0.00043726,-0.00032129,2.0935e-06,0.00042362,0.00018492,-6.9092e-06,0.00042362,0.00018492,-6.9092e-06
