1.1,1.1,-0.1,-2.5615,3.5887,-0.09434,11.716,-2.5384,-2.5384,-2.5615,-2.5615,-2.5615,-2.5615
1.1,1.1,-0.1,0.91444,3.7803,1.2242,14.354,1.3974,0.93754,-0.03218,1.3743,0.91444,-0.03218
1.1,1.1,-0.1,0.48687,3.1351,1.6461,14.32,2.0421,0.50997,-0.021083,2.019,0.48687,-0.021083
1.0528,1.1,-0.1,0.52562,3.2606,1.6013,14.303,1.916,0.54872,-0.021878,1.8929,0.52562,-0.021878
1.1,1.1,-0.1,0.52462,3.3882,1.5983,17.034,-4.3286,-0.020249,27.178,1.7649,0.52462,-0.021458
1.1,1.1,-0.1,1.2199,0.33625,0.89635,18.286,-4.4845,0.061866,27.236,4.8161,1.2199,-0.051871
1.1,1.1,-0.1,1.1772,-1.2758,0.93143,18.679,-4.5328,0.028936,27.796,6.4274,1.1772,-0.055471
1.1,1.1,-0.1,1.0248,-0.93873,1.0787,18.942,-4.5643,-0.056355,28.059,6.0899,1.0248,-0.049812
1.1,1.1,-0.1,0.99259,-0.2087,1.1044,19.109,-4.5843,-0.066361,28.256,5.3592,0.99259,-0.046612
1.1,1.1,-0.1,0.99731,-0.0093548,1.0925,19.072,-4.5799,-0.056911,28.346,4.9988,0.9869,-0.045344
1.1,1.1,-0.1,1.0036,0.47122,1.0766,19.203,-4.5958,-0.049601,28.361,4.5173,0.99325,-0.044073
1.1,1.1,-0.1,0.99829,0.52323,1.0708,19.314,-4.609,-0.051554,28.363,4.4642,0.9879,-0.043749
0.91019,1.1,-0.1,0.99356,0.33202,1.063,19.311,-4.3944,-0.055976,28.362,4.6542,0.98317,-0.044182
1.1,1.1,-0.1,0.99452,0.24686,1.063,19.399,-4.6192,-0.050846,28.365,4.7395,0.98413,-0.044471
1.1,1.1,-0.1,0.99097,0.069406,1.0603,19.479,-4.6287,-0.052831,28.365,4.9163,0.98058,-0.044901
