1,-1,0,0,3.264,2.2038,-3.87761,0,0,0,0,0,0
-0.420878,0,1,0,-1,0,0,1,0,-3.6432,1,0,-0
-0.28417,0,0,1,0,-1,0,0,1,-1.5188,0,1,-0
