0.016794,-0.016782,-0.083281,-0.00071994,0.083396,0.0017535,-9.2375e-06,-0.083281,-0.00071994,0.00028171
0.0055341,-0.0055341,-0.042463,0.00011202,0.042496,0.00022451,-5.1384e-06,-0.042463,0.00011202,0.00012571
-3.6438e-06,3.6438e-06,-0.0005477,-1.3297e-06,0.00054767,1.1084e-06,3.519e-09,-0.0005477,-1.3297e-06,1.7055e-06
7.5876e-05,-7.5876e-05,0.02776,6.4293e-07,-0.02776,3.9703e-06,-7.0823e-08,0.02776,6.4293e-07,-8.4411e-05
6.215e-05,-6.215e-05,0.018689,6.7485e-07,-0.018689,3.1039e-06,-5.8011e-08,0.018689,6.7485e-07,-5.6835e-05
0.0013188,-0.0013188,0.0032081,2.6342e-05,-0.0032001,5.3842e-05,-1.231e-06,0.0032081,2.6342e-05,-1.0554e-05
4.6424e-06,-4.6424e-06,-0.0092512,5.8744e-07,0.0092512,-3.0519e-07,-4.3332e-09,-0.0092512,5.8744e-07,2.8106e-05
-0.0019041,0.0019041,-0.007239,-3.8649e-05,0.0072275,-7.7117e-05,1.7772e-06,-0.007239,-3.8649e-05,2.3182e-05
-0.0016164,0.0016164,-0.0017463,-3.2928e-05,0.0017365,-6.535e-05,1.5088e-06,-0.0017463,-3.2928e-05,6.3098e-06
-1.8068e-07,1.8068e-07,0.0012545,-6.6344e-08,-0.0012545,5.5358e-08,1.6866e-10,0.0012545,-6.6344e-08,-3.8116e-06
0.00046202,-0.00046202,-0.13997,-0.0024338,0.13997,0.0024619,-4.3125e-07,-0.13997,-0.0024338,0.00049949
-0.00037672,0.00037672,-0.14039,-0.0016397,0.14039,0.0016168,3.5163e-07,-0.14039,-0.0016397,0.00047663
-6.7685e-05,6.7685e-05,-0.093662,-0.00081675,0.093662,0.00081263,6.3178e-08,-0.093662,-0.00081675,0.00030956
-3.9471e-05,3.9471e-05,-0.015644,-0.00027555,0.015644,0.00027315,3.6843e-08,-0.015644,-0.00027555,5.5935e-05
0.00013276,-0.00013276,0.036367,-0.00036527,-0.036366,0.00037334,-1.2392e-07,0.036367,-0.00036527,-9.9452e-05
8.6311e-05,-8.6311e-05,0.0254,-0.00023482,-0.0254,0.00024007,-8.0563e-08,0.0254,-0.00023482,-7.0079e-05
3.4005e-05,-3.4005e-05,0.013659,-0.0001519,-0.013658,0.00015397,-3.1741e-08,0.013659,-0.0001519,-3.6904e-05
-9.2457e-07,9.2457e-07,0.0051928,-0.00010172,-0.0051928,0.00010166,8.6299e-10,0.0051928,-0.00010172,-1.2694e-05
-0.0023046,0.0023046,0.00063514,-0.0001144,-0.00064915,-2.5722e-05,2.1512e-06,0.00063514,-0.0001144,1.5469e-06
-0.0013097,0.0013097,-0.0010984,-5.6103e-05,0.0010905,-2.3528e-05,1.2225e-06,-0.0010984,-5.6103e-05,5.0448e-06
-1.7386e-05,1.7386e-05,-0.0013103,-1.1303e-05,0.0013102,1.0246e-05,1.6228e-08,-0.0013103,-1.1303e-05,4.3269e-06
-0.00075904,0.00075904,-0.0013823,-2.6214e-05,0.0013777,-1.9935e-05,7.0849e-07,-0.0013823,-2.6214e-05,4.9992e-06
6.842e-06,-6.842e-06,-0.00050877,-2.0454e-06,0.00050881,2.4614e-06,-6.3864e-09,-0.00050877,-2.0454e-06,1.6088e-06
1.8715e-05,-1.8715e-05,-0.00021751,-1.7652e-06,0.00021762,2.903e-06,-1.7468e-08,-0.00021751,-1.7652e-06,7.1489e-07
-0.00045477,0.00045477,-0.00055829,-1.1251e-05,0.00055553,-1.6399e-05,4.2449e-07,-0.00055829,-1.1251e-05,2.0392e-06
-0.000229,0.000229,-0.00067136,-6.678e-06,0.00066997,-7.2451e-06,2.1375e-07,-0.00067136,-6.678e-06,2.244e-06
-1.1309e-06,1.1309e-06,-0.00070861,-2.1964e-06,0.0007086,2.1277e-06,1.0556e-09,-0.00070861,-2.1964e-06,2.2209e-06
-0.00011061,0.00011061,-0.00072138,-4.4254e-06,0.00072071,-2.2996e-06,1.0324e-07,-0.00072138,-4.4254e-06,2.3275e-06
-2.7171e-07,2.7171e-07,-0.00072521,-2.0945e-06,0.0007252,2.078e-06,2.5362e-10,-0.00072521,-2.0945e-06,2.2683e-06
-5.2348e-05,5.2348e-05,-0.00072653,-3.2109e-06,0.00072621,2.8093e-08,4.8862e-08,-0.00072653,-3.2109e-06,2.3063e-06
-4.5031e-06,4.5031e-06,-0.00072698,-2.2862e-06,0.00072695,2.0124e-06,4.2032e-09,-0.00072698,-2.2862e-06,2.2795e-06
