1.1,1.1,-0.3,-0.00128,3.3812,-4.3281e-05,10.393
1.1,0.95408,-0.3,0.001209,-0.92356,-0.00031722,0.75755
1.1,1.054,-0.3,-0.0033335,-1.0357,-0.00080344,0.97299
1.1,1.0654,-0.3,-0.0026897,-1.016,-0.0011345,0.9362
1.1,1.0534,-0.3,-0.0023616,-0.99318,-0.0013776,0.89284
1.1,1.1,-0.3,-0.005006,-1.1164,-0.0021165,1.133
1.1,1.1,-0.3,-0.0029897,-1.0555,-0.0025506,1.0128
1.1,1.1,-0.3,-0.0025968,-0.98473,-0.0029331,0.88154
1.0604,1.1,-0.3,-0.0025968,-0.90329,-0.0032795,0.77521
1.0273,1.0782,-0.3,-0.0022676,-0.73669,-0.0027581,0.71087
1.0631,1.0237,-0.3,-0.0016796,-0.51827,-0.0016797,0.71086
1.0589,1.0237,-0.3,-0.0019542,-0.17169,-0.0019541,0.5905
1.0463,1.0372,-0.3,-0.0024105,0.17489,-0.0024104,0.44113
1.0493,1.0423,-0.3,-0.0025344,-0.062582,-0.0025344,0.44113
1.0385,1.0487,-0.3,-0.0026153,-0.1813,-0.0026154,0.44113
1.0515,1.0378,-0.3,-0.0023562,0.16541,-0.0023561,0.29292
1.0433,1.0458,-0.3,-0.0025517,-0.067309,-0.0025514,0.29293
1.0439,1.0434,-0.3,-0.0024901,-0.18365,-0.0024904,0.29293
1.0442,1.0416,-0.3,-0.0024691,-0.24182,-0.002469,0.29294
1.045,1.0402,-0.3,-0.0024511,0.10484,-0.0024511,0.1752
1.0439,1.0423,-0.3,-0.0025102,-0.097589,-0.0025104,0.17521
1.0395,1.0426,-0.3,-0.0025115,-0.1988,-0.0025114,0.17521
1.0416,1.0379,-0.3,-0.0024365,-0.24939,-0.0024366,0.17521
1.0433,1.0362,-0.3,-0.0024223,0.097273,-0.0024221,0.097142
1.0473,1.0348,-0.3,-0.002524,0.16818,-0.0024783,0.020949
1.041,1.0439,-0.3,-0.0025997,-0.082086,-0.0026226,0.031873
1.0454,1.0415,-0.3,-0.0025466,-0.19011,-0.0025343,0.032701
1.0426,1.0276,-0.3,-0.0025742,-0.23002,-0.0024186,0.043651
1.0376,1.0155,-0.3,-0.0026968,-0.25235,-0.0025727,0.050989
1.031,1.0082,-0.3,-0.0029417,-0.26462,-0.002807,0.057309
1.025,1.0042,-0.3,-0.0031911,-0.27223,-0.003053,0.06267
1.0203,1.0024,-0.3,-0.0034077,-0.27746,-0.0032756,0.067178
1.0173,1.002,-0.3,-0.0035828,-0.28153,-0.0034644,0.070863
1.0786,0.9728,-0.3,-0.0049326,-0.37384,-0.0040045,0.083385
1.0474,1.0154,-0.3,-0.0060387,-0.33415,-0.0049882,0.092314
1.0378,1.0288,-0.3,-0.0059638,-0.32014,-0.0054834,0.094706
1.0917,1.0078,-0.3,-0.0091329,-0.40012,-0.0069839,0.11063
1.0335,1.0418,-0.3,-0.0075581,-0.34003,-0.0071349,0.11562
1.0286,1.032,-0.3,-0.0071826,-0.33359,-0.0073191,0.10976
1.0278,1.028,-0.3,-0.0071617,-0.32823,-0.0073484,0.10497
1.0246,1.0275,-0.3,-0.0072148,-0.32171,-0.0073307,0.10235
1.0227,1.026,-0.3,-0.0071918,-0.31717,-0.0073044,0.099906
1.0215,1.0243,-0.3,-0.0071614,-0.31385,-0.0072671,0.09772
1.0221,1.0231,-0.3,-0.0071353,-0.31172,-0.0072386,0.095571
