1.0525,1.0568,0.30737,0.0021492,0.78218,0.0065132,0.92128,0.23744,0.0022162,0.0008511,0.23737,0.0021492,-0.0008089
1.0034,0.99436,-5.5394,0.004588,-1.3724,0.0021514,0.92127,2.0131,0.0011593,0.20513,2.1545,0.0024388,-0.0066238
1.0295,1.0143,-10.091,0.0074553,-2.2958,-0.0069212,0.92138,2.1925,0.001444,0.70553,5.6043,0.0053061,-0.010575
1.109,1.091,-12.911,0.013066,-2.7307,-0.0091167,0.92132,2.8489,0.003672,1.1312,7.3351,0.0080488,-0.015919
1.1084,1.0916,-14.212,0.021371,-2.5199,-0.0113,0.9213,2.842,0.004127,1.5845,8.855,0.010744,-0.020622
1.1113,1.0887,-13.337,0.046267,-3.1757,-0.040654,0.92136,4.176,0.019197,3.6305,5.9994,0.031413,0.89356
1.1077,1.0923,-11.837,0.077406,-1.6246,-0.075785,0.92142,3.1674,0.014832,5.8742,7.0654,0.037655,0.89147
1.1059,1.0941,-10.63,0.10695,-0.70727,-0.10896,0.9215,2.6161,0.0089622,7.6909,7.333,0.036063,0.89241
1.0988,1.1012,-12.239,0.12451,1.8155,-0.1288,0.9271,0.35849,-0.0016514,9.1697,13.726,0.053621,0.87244
1.1112,1.0888,-12.778,0.14069,-2.069,-0.14737,0.92943,4.34,0.01213,9.7229,6.4013,0.022689,0.89812
1.1097,1.0903,-12.261,0.092879,-2.0561,-0.10066,0.93392,2.5819,-0.060674,2.1152,7.632,-0.041292,0.89685
1.1007,1.0993,-13.638,0.087259,0.89333,-0.097423,0.93397,0.29033,0.020845,4.3407,14.256,-0.046912,0.87688
1.0997,1.1003,-17.094,0.072404,1.0787,-0.084969,0.93402,-0.62147,-0.01047,1.937,18.802,-0.061767,0.86351
1.102,1.098,-21.922,0.073552,0.37313,-0.088393,0.93408,0.33099,0.0050056,2.6439,21.975,-0.060619,0.85383
1.0994,1.0884,-26.858,0.061711,-0.89191,-0.0789,0.93395,0.93182,-0.01258,0.98309,25.04,-0.07246,0.84487
1.1137,1.0613,-24.873,0.037828,-7.9217,-0.056488,0.93398,7.9499,-0.0163,0.93884,9.007,-0.022366,0.89171
1.1122,1.0878,-20.605,0.039361,-3.2831,-0.058762,0.93398,3.9775,0.021299,2.6026,13.355,-0.013431,0.88401
1.0964,1.1036,-19.364,0.048072,2.0271,-0.068433,0.934,-1.1937,0.0074085,3.0652,22.597,-0.00472,0.85565
