1,-1,0,0,2.176,1.4692,-1.72338,0,0,0,0,0,0
-0.631317,0,1,0,-1,0,0,1,0,-3.6432,1,0,-0
-0.426255,0,0,1,0,-1,0,0,1,-1.5188,0,1,-0
