1.0465,1.0512,0.63492,0.00061441,0.8847,0.0018898,0.91158,0.12486,0.00056741,-0.0026747,0.12491,0.00061441,-0.00040466
1.0524,1.0526,0.20528,-0.0002602,0.079766,-0.0036083,0.086561,-0.080343,-0.0004346,0.087136,-0.044903,-0.0002602,0.0001444
1.0462,1.0475,-0.080481,0.0048862,0.28137,-0.0063673,0.054656,0.4006,0.010681,0.922,-0.035941,0.0061158,0.00072017
1.0173,1.0183,-0.17382,0.0091685,0.23285,-0.0050521,0.16947,0.25299,0.0082811,0.92134,0.15648,0.0055119,0.00015357
1.0022,1.0033,-0.2319,0.012423,0.24092,-0.0038518,0.09052,0.28387,0.0072448,0.92112,0.19174,0.0044845,7.76e-05
1.0044,1.0056,-0.26951,0.01466,0.24423,-0.0036503,0.064755,0.30434,0.0062265,0.9211,0.21221,0.0034662,4.634e-05
1.0015,1.003,-0.34305,0.016389,0.28467,-0.0029699,0.066373,0.45424,0.0056898,0.92108,0.17628,0.0029578,0.00017103
1.0054,1.0068,-0.39246,0.017491,0.28352,-0.0031161,0.082281,0.47837,0.0050638,0.92103,0.20041,0.0023318,0.0001167
1.0087,1.0101,-0.42885,0.018323,0.27318,-0.0028232,0.081998,0.49139,0.0047936,0.921,0.21343,0.0020616,8.5334e-05
1.0114,1.0127,-0.4521,0.018993,0.25603,-0.0025325,0.075552,0.48436,0.0045705,0.92082,0.22657,0.0018991,5.0324e-05
1.0075,1.0088,-0.47221,0.019613,0.24221,-0.0020083,0.069372,0.4875,0.004522,0.92082,0.22971,0.0018506,4.2242e-05
1.0091,1.0103,-0.4822,0.019857,0.22573,-0.0017163,0.056312,0.49415,0.0042757,0.92076,0.21658,0.0021429,2.297e-05
1.0059,1.0067,-0.42278,0.020126,0.14399,-0.0013847,0.05236,0.28356,0.0043005,0.92055,0.28599,0.0021678,-0.00018881
1.0031,1.0037,-0.39392,0.020512,0.11171,-0.0007716,0.020854,0.253,0.004417,0.92064,0.25543,0.0022843,-9.9455e-05
1.0019,1.0018,-0.28625,0.021659,0.0023048,-0.0013324,0.010561,-0.042896,0.0019282,0.92031,0.33424,0.0030465,-0.00036222
1.0011,1.0007,-0.21626,0.022516,-0.065657,-0.0010619,0.0099625,-0.14317,0.0016386,0.92043,0.29656,0.0027569,-0.00023885
1.0013,1.0007,-0.19854,0.023116,-0.079733,-0.00098944,0.014,-0.12269,0.0013803,0.9206,0.24429,0.0024986,-7.2105e-05
1.0007,1.0001,-0.20205,0.023618,-0.074911,-0.00068809,0.0076196,-0.093115,0.001282,0.92066,0.22306,0.0024003,-4.5613e-06
1.0006,1.0002,-0.20362,0.024002,-0.072607,-0.00053841,0.0052669,-0.091179,0.0011648,0.92067,0.225,0.0022831,-6.8808e-06
1.0002,0.99975,-0.20423,0.024298,-0.071277,-0.00041834,0.0052406,-0.090209,0.0010767,0.92066,0.22596,0.002195,-7.1523e-06
0.9999,0.99951,-0.21413,0.02452,-0.060738,-0.00034546,0.004716,-0.060488,0.0010029,0.92069,0.21667,0.0021212,2.3319e-05
0.99987,0.99952,-0.219,0.024695,-0.055573,-0.0002646,0.0029732,-0.05547,0.00095562,0.92068,0.2217,0.0020739,9.5019e-06
0.99975,0.9994,-0.22082,0.02483,-0.053483,-0.00020772,0.0026694,-0.054606,0.000916,0.92067,0.22475,0.0020343,1.4457e-06
0.99974,0.99941,-0.22098,0.024931,-0.053075,-0.00017509,0.0024585,-0.055697,0.00088193,0.92067,0.22641,0.0020002,-2.5805e-06
0.99975,0.99941,-0.221,0.025006,-0.052794,-0.00015194,0.0025629,-0.055552,0.00085601,0.92067,0.22655,0.0019743,-2.2292e-06
