0.0022751,-0.002278,-2.7061,-0.0023541,2.7061,0.0024897,-3.5752e-06
-0.00066886,0.00066885,-2.0308,-2.0342e-05,2.0308,-2.0328e-05,6.2263e-07
-0.0023777,0.0023777,-1.3374,0.0002609,1.3373,-0.00040547,2.2194e-06
0.0566,-0.0566,-0.79329,0.0020851,0.79363,0.0013562,-5.283e-05
0.069201,-0.069201,0.071378,0.0018888,-0.070957,0.0023187,-6.4593e-05
0.0028052,-0.0028052,0.90038,8.5365e-05,-0.90037,8.5192e-05,-2.6184e-06
0.0028369,-0.0028369,0.8647,8.6133e-05,-0.86468,8.635e-05,-2.648e-06
0.1397,-0.1397,0.65632,0.0035576,-0.65547,0.0049365,-0.0001304
0.22513,-0.22513,0.44684,0.0048882,-0.44547,0.0088,-0.00021014
0.17911,-0.17911,0.1642,0.0029283,-0.16311,0.0079616,-0.00016718
0.087437,-0.087437,0.0038057,0.0012488,-0.003274,0.0040673,-8.1614e-05
0.032637,-0.032637,-0.057805,0.0004784,0.058004,0.0015059,-3.0463e-05
0.021028,-0.021028,-0.04786,0.00032236,0.047988,0.00095612,-1.9627e-05
0.030845,-0.030845,-0.0064636,0.00048644,0.0066511,0.0013889,-2.8791e-05
0.046783,-0.046783,0.039658,0.00072196,-0.039374,0.0021225,-4.3667e-05
0.075181,-0.075181,0.10367,0.0011145,-0.10321,0.0034565,-7.0174e-05
0.093466,-0.093466,0.13372,0.0013102,-0.13316,0.0043725,-8.7241e-05
0.10064,-0.10064,0.13787,0.0013288,-0.13726,0.00479,-9.3936e-05
0.099532,-0.099532,0.12748,0.0011948,-0.12687,0.0048568,-9.2903e-05
0.095859,-0.095859,0.11421,0.0010499,-0.11363,0.0047783,-8.9475e-05
0.091177,-0.091177,0.10294,0.00091831,-0.10238,0.0046252,-8.5104e-05
0.08695,-0.08695,0.09518,0.00081327,-0.094652,0.0044733,-8.1159e-05
0.08406,-0.08406,0.090699,0.00074006,-0.090188,0.0043708,-7.8462e-05
0.082413,-0.082413,0.088653,0.00068316,-0.088152,0.0043276,-7.6925e-05
0.08338,-0.08338,0.087631,0.00070864,-0.087124,0.0043609,-7.7827e-05
0.084324,-0.084324,0.08781,0.00067481,-0.087297,0.0044521,-7.8708e-05
0.085247,-0.085247,0.088486,0.00065012,-0.087968,0.0045329,-7.9569e-05
0.086151,-0.086151,0.089212,0.00062485,-0.088688,0.0046131,-8.0413e-05
0.087037,-0.087037,0.089752,0.00060004,-0.089223,0.0046918,-8.124e-05
0.087808,-0.087808,0.090077,0.00057466,-0.089543,0.0047641,-8.196e-05
0.088368,-0.088368,0.090274,0.0005438,-0.089737,0.0048289,-8.2483e-05
0.088717,-0.088717,0.090412,0.0005105,-0.089873,0.0048835,-8.2808e-05
0.088759,-0.088759,0.09052,0.00047074,-0.08998,0.0049258,-8.2847e-05
0.08869,-0.08869,0.090588,0.00043348,-0.090049,0.0049589,-8.2783e-05
0.088609,-0.088609,0.090617,0.00039974,-0.090078,0.0049877,-8.2707e-05
0.088516,-0.088516,0.090607,0.0003686,-0.090069,0.0050132,-8.2621e-05
0.088511,-0.088511,0.090568,0.00034304,-0.09003,0.0050384,-8.2616e-05
0.088548,-0.088548,0.090529,0.00030365,-0.089991,0.0050801,-8.2651e-05
0.088577,-0.088577,0.09049,0.00026399,-0.089952,0.0051215,-8.2678e-05
0.088599,-0.088599,0.090471,0.00022901,-0.089932,0.0051578,-8.2699e-05
0.088615,-0.088615,0.090466,0.00019776,-0.089927,0.00519,-8.2713e-05
0.088626,-0.088626,0.090471,0.00017076,-0.089932,0.0052177,-8.2723e-05
0.088632,-0.088632,0.090481,0.000148,-0.089942,0.0052408,-8.273e-05
0.088634,-0.088634,0.090491,0.00012758,-0.089952,0.0052614,-8.2731e-05
0.088633,-0.088633,0.090501,0.00010995,-0.089962,0.0052789,-8.273e-05
0.088629,-0.088629,0.090506,9.4713e-05,-0.089967,0.0052939,-8.2727e-05
0.088623,-0.088623,0.090506,8.184e-05,-0.089967,0.0053064,-8.2721e-05
0.088614,-0.088614,0.090506,7.037e-05,-0.089967,0.0053174,-8.2713e-05
0.088604,-0.088604,0.090506,6.0759e-05,-0.089967,0.0053263,-8.2703e-05
0.088592,-0.088592,0.090506,5.2128e-05,-0.089967,0.0053343,-8.2692e-05
