-23223,-11889,53221,3550.3,-27349,13918,-20489
-14231,1982.3,23775,-6477.5,-28089,3565.2,3416.2
-9457.1,6153.9,8056.2,-4182.5,-21447,-4858.8,10605
-7711.6,7179,1447.7,-894.8,-17069,-9652.7,12372
-7204.9,7471.2,-730.71,457.56,-15527,-11434,12876
-7212,7461.4,-817.4,625.54,-15419,-11588,12859
-7287.1,7413.7,-451.1,371.23,-15681,-11263,12777
-7319,7393.1,-198.76,120.65,-15889,-10983,12741
-7337.8,7380.6,-22.182,-67.625,-16038,-10776,12720
-7351.2,7371.2,55.586,-129.26,-16095,-10701,12703
-7362.7,7363.5,51.801,-78.64,-16075,-10740,12690
-7372.1,7357.2,33.488,-14.755,-16043,-10794,12679
-7374,7355.2,14.513,22.682,-16019,-10829,12676
-7369.7,7357,0.65823,28.853,-16009,-10838,12679
-7363.5,7359.9,-5.9516,17.177,-16009,-10830,12684
-7358.8,7361.9,-6.844,2.8448,-16013,-10819,12687
-7357,7362.3,-4.9072,-4.9842,-16015,-10812,12688
-7357,7361.5,-3.118,-5.8189,-16016,-10810,12687
-7358,7360.5,-1.7672,-3.3783,-16015,-10811,12685
-7358.6,7359.6,-1.31,-0.42471,-16013,-10812,12683
-7358.4,7358.8,-1.4115,1.0235,-16011,-10813,12682
-7357.8,7358.4,-1.959,1.3872,-16010,-10812,12681
-7357,7358,-1.9595,0.52705,-16009,-10811,12681
-7356.3,7357.8,-2.2124,-0.080374,-16008,-10810,12680
-7355.8,7357.2,-2.1452,-0.19069,-16007,-10809,12679
-7355.3,7356.7,-1.996,-0.17002,-16006,-10808,12678
-7354.4,7355.6,-1.8827,-0.2364,-16004,-10807,12677
-7352.6,7354,-2.1243,-0.065399,-16000,-10804,12674
-7350.8,7352.2,-2.0884,-0.18138,-15996,-10802,12671
-7347.3,7348.6,-2.1154,0.28857,-15988,-10797,12664
-7343.7,7344.8,-1.9533,0.42787,-15980,-10791,12658
-7339.9,7341.2,-1.9667,-0.062275,-15972,-10786,12652
-7336.3,7337.6,-2.1773,0.031331,-15964,-10780,12646
-7329,7330.3,-1.9197,-0.35933,-15949,-10769,12633
-7321.9,7323,-1.5922,-0.35178,-15933,-10759,12620
-7314.6,7315.7,-1.8065,0.21151,-15917,-10748,12608
-7307.2,7308.5,-2.0712,-0.091309,-15901,-10738,12595
-7300,7301.2,-2.1223,0.29692,-15885,-10727,12583
-7292.6,7294,-2.1904,-0.020507,-15870,-10716,12570
-7285.5,7286.7,-1.7677,-0.2048,-15854,-10705,12558
-7278.1,7279.5,-1.9776,-0.26167,-15838,-10695,12545
-7270.9,7272.2,-2.07,0.21481,-15822,-10684,12533
-7263.6,7265,-2.1617,-0.060439,-15806,-10674,12520
-7256.4,7257.6,-2.1406,0.33212,-15790,-10663,12508
-7249,7250.4,-2.1864,0.0063874,-15775,-10652,12495
-7241.9,7243.1,-1.7702,-0.19305,-15759,-10641,12483
-7234.5,7235.9,-1.9834,-0.25644,-15743,-10631,12470
-7227.3,7228.6,-2.0759,0.21722,-15727,-10620,12458
-7220,7221.4,-2.1673,-0.059469,-15712,-10610,12445
-7213,7214.2,-1.8857,0.17602,-15696,-10599,12433
-7205.7,7207,-2.0441,-0.067883,-15680,-10588,12420
-7198.3,7199.6,-1.9332,-0.060976,-15664,-10578,12408
-7183.8,7185.2,-2.2962,0.20374,-15633,-10557,12383
-7169.6,7170.8,-2.0579,0.13347,-15602,-10535,12358
-7140.7,7141.9,-1.5958,-0.32388,-15539,-10492,12308
-7111.7,7112.9,-1.6969,-0.33201,-15476,-10450,12258
-7082.8,7084,-1.918,0.047074,-15413,-10408,12208
-7024.9,7026.2,-2.1937,0.3633,-15287,-10323,12109
-6967,6968.4,-2.2952,0.094203,-15161,-10238,12009
-6909.2,6910.5,-2.1166,0.098961,-15035,-10153,11909
-6793.5,6794.7,-2.0131,0.12013,-14783,-9982.9,11710
-6562,6563.4,-2.1295,-0.05168,-14280,-9642.9,11311
-6330.8,6332,-1.8644,-0.11164,-13777,-9302.8,10912
-5868.2,5869.2,-1.5287,-0.14066,-12770,-8622.9,10115
-5405.4,5406.6,-1.8151,-0.10728,-11763,-7943.3,9317.6
-4942.7,4943.9,-1.8292,-0.016932,-10756,-7263.5,8520.2
-4017.3,4018.4,-1.8319,0.054849,-8742.3,-5904,6925.3
-2166.5,2167.6,-1.632,0.0086782,-4715,-3184.6,3735.6
-315.87,316.67,-1.1165,-0.22598,-687.96,-465.03,545.74
0.64983,0.38359,-1.4466,-0.28186,0.61193,-0.28171,0.66107
0.58193,0.44584,-1.4855,-0.21094,0.51541,-0.44408,0.76834
0.47093,0.29887,-1.1314,-0.13026,0.48107,-0.30885,0.51507
0.47623,0.28598,-1.1385,-0.10195,0.51621,-0.31821,0.49285
0.48723,0.29231,-1.1618,-0.10811,0.52573,-0.32136,0.50377
0.48746,0.29221,-1.1628,-0.10691,0.52695,-0.32241,0.50359
0.48625,0.29076,-1.1571,-0.10917,0.52437,-0.31802,0.5011
0.48326,0.29013,-1.151,-0.10974,0.51964,-0.31652,0.5
0.47722,0.28625,-1.1359,-0.1088,0.51299,-0.31176,0.49332
0.46506,0.27888,-1.1069,-0.10588,0.50007,-0.30385,0.48062
0.44251,0.26531,-1.0533,-0.10057,0.47597,-0.28923,0.45724
0.45775,0.24194,-1.0195,-0.13155,0.49302,-0.2239,0.41695
0.45461,0.21624,-0.95382,-0.16113,0.48329,-0.15656,0.37266
0.38879,0.19944,-0.82358,-0.16021,0.38959,-0.13281,0.34372
0.29376,0.21555,-0.76104,-0.067699,0.292,-0.24899,0.37148
0.24216,0.24788,-0.77055,-0.0083768,0.23117,-0.3558,0.42719
0.24086,0.28946,-0.84144,0.00212,0.21159,-0.42739,0.49884
0.25067,0.30627,-0.88309,0.0013304,0.21665,-0.45131,0.52782
0.25831,0.30803,-0.89614,-0.0013659,0.22588,-0.45119,0.53085
0.26403,0.30273,-0.8942,-0.0052441,0.23546,-0.43953,0.52172
