1.1,1.1,-0.40529,-0.12,4.7231,0.013189,20.28,4.7232,-0.0075697,-6.7317e-09,-0.16,-0.16,-6.7317e-09
1.1,1.1,-0.58789,-0.12963,4.6023,0.022827,29.395,5.6863,-0.0048241,1.1112e-12,-0.037415,-0.16963,2.4732e-12
1.1,1.04,-0.588,-0.050992,4.8504,-0.055811,29.4,0.65891,0.15588,0.95956,-0.15209,-0.0879,1.3618e-12
1.085,1.055,-0.58728,-0.079837,3.0677,-0.026966,29.364,0.92271,0.043512,0.022583,1.6306,-0.11675,1.362e-12
1.07,1.07,-0.587,-0.037869,2.3797,-0.068934,29.35,1.1038,0.031504,0.0049118,2.3186,-0.074782,1.362e-12
1.07,1.07,-0.58692,-0.021322,2.1949,-0.085481,29.346,0.98983,0.034557,0.0049118,2.5034,-0.058235,1.362e-12
1.07,1.07,-0.58697,-0.029755,2.3124,-0.077048,29.348,0.75157,0.02275,0.0049118,2.3859,-0.066668,1.362e-12
1.07,1.07,-0.58698,-0.029756,2.371,-0.077047,29.349,0.69205,0.021906,0.0049118,2.3273,-0.066669,1.362e-12
1.07,1.07,-0.58699,-0.030177,2.4008,-0.076626,29.35,0.67671,0.021274,0.0049118,2.2975,-0.06709,1.362e-12
1.07,1.07,-0.587,-0.030282,2.4085,-0.076521,29.35,0.6801,0.021116,0.0049118,2.2898,-0.067195,1.362e-12
1.07,1.07,-0.587,-0.030315,2.4044,-0.076488,29.35,0.24358,0.0066957,0.018538,2.2939,-0.067228,1.362e-12
1.07,1.07,-0.5869,-0.023129,2.1798,-0.083674,29.346,0.35705,0.010286,0.018538,2.5185,-0.060042,1.362e-12
1.07,1.07,-0.58689,-0.024927,2.1231,-0.081876,29.345,0.32984,0.0075883,0.018538,2.5752,-0.06184,1.362e-12
1.07,1.07,-0.58691,-0.025376,2.1367,-0.081427,29.345,0.28108,0.0069139,0.018538,2.5616,-0.062289,1.362e-12
1.07,1.07,-0.58691,-0.025517,2.1638,-0.081286,29.346,0.24861,0.0067171,0.018538,2.5345,-0.06243,1.362e-12
1.07,1.07,-0.58693,-0.025517,2.1773,-0.081286,29.346,0.24051,0.0067031,0.018538,2.521,-0.06243,1.362e-12
1.07,1.07,-0.58692,-0.025525,2.1813,-0.081278,29.346,0.24119,0.0066925,0.018538,2.517,-0.062438,1.362e-12
1.07,1.07,-0.58692,-0.025526,2.181,-0.081277,29.346,0.2437,0.0066907,0.018538,2.5173,-0.062439,1.362e-12
1.07,1.07,-0.58692,-0.025526,2.1798,-0.081277,29.346,0.24543,0.00669,0.018538,2.5185,-0.062439,1.362e-12
1.07,1.07,-0.58692,-0.025527,2.1789,-0.081276,29.346,0.24613,0.0066895,0.018538,2.5194,-0.06244,1.362e-12
1.07,1.07,-0.58692,-0.025526,2.1785,-0.081277,29.346,0.2462,0.0066899,0.018538,2.5198,-0.062439,1.362e-12
1.07,1.07,-0.58692,-0.025526,2.1785,-0.081277,29.346,0.24605,0.0066894,0.018538,2.5198,-0.062439,1.362e-12
1.07,1.07,-0.58692,-0.025526,2.1786,-0.081277,29.346,0.24595,0.006689,0.018538,2.5197,-0.062439,1.362e-12
1.07,1.07,-0.58692,-0.025526,2.1786,-0.081277,29.346,0.24591,0.0066888,0.018538,2.5197,-0.062439,1.362e-12
1.07,1.07,-0.58692,-0.025527,2.1786,-0.081276,29.346,0.24589,0.0066886,0.018538,2.5197,-0.06244,1.362e-12
1.07,1.07,-0.58692,-0.025526,2.1786,-0.081277,29.346,0.24587,0.0066892,0.018538,2.5197,-0.062439,1.362e-12
1.07,1.07,-0.58692,-0.025526,2.1786,-0.081277,29.346,0.24586,0.0066889,0.018538,2.5197,-0.062439,1.362e-12
1.07,1.07,-0.58692,-0.025527,2.1787,-0.081276,29.346,0.19049,0.0027218,0.017657,2.5196,-0.06244,1.362e-12
1.07,1.07,-0.58691,-0.023543,2.151,-0.08326,29.345,0.20437,0.0037141,0.017657,2.5473,-0.060456,1.362e-12
1.07,1.07,-0.5869,-0.024039,2.144,-0.082764,29.345,0.20093,0.0029703,0.017657,2.5543,-0.060952,1.362e-12
1.07,1.07,-0.5869,-0.024163,2.1458,-0.08264,29.345,0.19485,0.0027845,0.017657,2.5525,-0.061076,1.362e-12
1.07,1.07,-0.5869,-0.024193,2.1489,-0.08261,29.345,0.19119,0.0027381,0.017657,2.5494,-0.061106,1.362e-12
1.07,1.07,-0.5869,-0.024201,2.1507,-0.082602,29.345,0.18999,0.0027258,0.017657,2.5476,-0.061114,1.362e-12
1.07,1.07,-0.5869,-0.024203,2.1518,-0.0826,29.345,0.18944,0.0027229,0.017657,2.5465,-0.061116,1.362e-12
1.07,1.07,-0.5869,-0.024204,2.1515,-0.082599,29.345,0.19013,0.0027219,0.017657,2.5468,-0.061117,1.362e-12
1.07,1.07,-0.5869,-0.024204,2.1512,-0.082599,29.345,0.19049,0.002722,0.017657,2.5471,-0.061117,1.362e-12
