1.1,1.1,92.753,-0.00019531,3.8743,-7.5672e-06,13.646
1.1,1.1,-62.455,-21.372,8.5988,-1.7413,69.974
1.1,1.1,-76.002,30.95,5.4577,-0.39925,27.223
1.1,0.9,-50.709,42.652,1.1016,0.58527,1.4561
1.1,0.9,-28.135,23.408,0.49233,0.65596,0.57268
1.1,0.9,-8.6801,2.6064,0.4447,0.65981,0.5331
1.1,0.9,5.7104,-19.56,0.52947,0.55261,0.48572
1.1,0.9,9.2342,-19.914,0.57987,0.42922,0.42048
1.1,0.9,6.8476,-9.6583,0.6337,0.31494,0.40076
1.1,0.9,3.0271,-0.10053,0.66281,0.31814,0.44053
1.1,0.9,-0.77,8.8598,0.6558,0.37417,0.47008
1.1,0.9,-2.1772,8.385,0.64739,0.42856,0.50278
1.1,0.9,-1.6853,4.0231,0.63155,0.47748,0.52684
1.1,0.9,-0.49952,0.20255,0.61954,0.47193,0.50655
1.1,0.9,0.80972,-3.2247,0.62078,0.44671,0.48492
1.1,0.9,1.329,-2.9229,0.6235,0.42469,0.46911
1.1,0.9,1.1512,-1.1863,0.62923,0.40618,0.46091
1.1,0.9,0.7038,0.30709,0.63383,0.4085,0.46861
1.1,0.9,0.20541,1.6271,0.63347,0.4183,0.47626
1.1,0.9,0.0068688,1.4931,0.63244,0.42697,0.48229
1.1,0.9,0.077572,0.81397,0.63015,0.43431,0.48572
1.1,0.9,0.25216,0.2342,0.6283,0.4333,0.48251
1.1,0.9,0.40422,-0.0077255,0.628,0.42928,0.47867
1.1,0.9,0.46872,0.017635,0.62878,0.426,0.47684
1.1,0.9,0.44666,0.14527,0.6301,0.42319,0.47612
1.1,0.9,0.40083,0.25595,0.63083,0.42348,0.47728
1.1,0.9,0.36603,0.3053,0.63073,0.42495,0.47841
1.1,0.9,0.35405,0.30396,0.63021,0.42624,0.47885
1.1,0.9,0.35994,0.28092,0.62973,0.42683,0.47874
1.1,0.9,0.37126,0.25875,0.62952,0.42684,0.47849
1.1,0.9,0.38035,0.24765,0.62954,0.42656,0.47827
1.1,0.9,0.38319,0.24689,0.62964,0.42628,0.47817
1.1,0.9,0.38196,0.25099,0.62974,0.42616,0.47818
1.1,0.9,0.37978,0.25498,0.62976,0.42613,0.47819
1.1,0.9,0.37816,0.25753,0.62977,0.4262,0.47825
1.1,0.9,0.37718,0.25782,0.62971,0.42623,0.47821
1.1,0.9,0.37718,0.25755,0.62966,0.42627,0.47818
1.1,0.9,0.37781,0.2565,0.62965,0.42627,0.47816
1.1,0.9,0.3779,0.25624,0.62963,0.42627,0.47814
1.1,0.9,0.37796,0.25598,0.62961,0.42625,0.4781
1.1,0.9,0.37791,0.25637,0.62959,0.42624,0.47807
1.1,0.9,0.37777,0.25675,0.62957,0.42626,0.47806
1.1,0.9,0.37779,0.25647,0.62955,0.42626,0.47804
1.1,0.9,0.37782,0.2562,0.62953,0.42627,0.47801
1.1,0.9,0.37788,0.25595,0.62951,0.42625,0.47797
1.1,0.9,0.37781,0.25633,0.62949,0.42624,0.47793
1.1,0.9,0.3777,0.25671,0.62947,0.42626,0.47792
1.1,0.9,0.37751,0.25643,0.62944,0.42626,0.47789
1.1,0.9,0.37766,0.25619,0.62941,0.42624,0.47784
1.1,0.9,0.37765,0.25658,0.62939,0.42626,0.47783
1.1,0.9,0.37766,0.25631,0.62936,0.42627,0.4778
1.1,0.9,0.37772,0.25604,0.62934,0.42625,0.47775
