18.962,21.168,18.043,-6.2246,18.043,-6.2246,28.327
5.2754,-0.15306,6.2605,-5.2803,6.2605,-5.2803,30.098
14.551,4.2327,1.4026,-7.4364,1.4026,-7.4364,31.538
6.2231,-3.5139,1.0855,-6.0999,1.0855,-6.0999,31.749
5.1099,-3.5039,1.1721,-4.4072,1.1721,-4.4072,31.723
4.3946,-3.2446,1.248,-3.0208,1.248,-3.0208,31.456
3.7615,-3.0371,1.289,-1.8648,1.289,-1.8648,31.03
3.382,-2.7235,1.3416,-1.0056,1.3416,-1.0056,30.456
3.7269,-1.8273,1.2431,-0.20016,1.2431,-0.20016,29.918
3.8693,-1.1903,1.0923,0.57669,1.0923,0.57669,29.399
3.944,-0.66345,0.91728,1.3194,0.91728,1.3194,28.903
3.9653,-0.22463,0.73549,2.0226,0.73549,2.0226,28.433
3.9525,0.14655,0.55601,2.68,0.55601,2.68,27.993
3.909,0.45555,0.38627,3.2879,0.38627,3.2879,27.587
3.839,0.7086,0.23142,3.8444,0.23142,3.8444,27.215
3.7478,0.91277,0.094666,4.3489,0.094666,4.3489,26.878
3.6423,1.0754,-0.023088,4.8017,-0.023088,4.8017,26.576
3.5271,1.2024,-0.12192,5.2038,-0.12192,5.2038,26.307
3.4063,1.2982,-0.20254,5.5568,-0.20254,5.5568,26.071
3.2834,1.3678,-0.26614,5.8632,-0.26614,5.8632,25.866
3.1613,1.4146,-0.31423,6.1256,-0.31423,6.1256,25.691
3.0415,1.4418,-0.34819,6.3473,-0.34819,6.3473,25.543
2.9261,1.4532,-0.36983,6.5315,-0.36983,6.5315,25.42
2.8161,1.451,-0.38069,6.6817,-0.38069,6.6817,25.319
2.7122,1.4379,-0.38228,6.8015,-0.38228,6.8015,25.239
2.6147,1.4159,-0.37597,6.8946,-0.37597,6.8946,25.177
2.5245,1.3873,-0.36332,6.9643,-0.36332,6.9643,25.131
2.49,1.3722,-0.34968,6.974,-0.34968,6.974,25.111
2.465,1.355,-0.32314,6.9556,-0.32314,6.9556,25.103
2.4406,1.3457,-0.28201,6.9336,-0.28201,6.9336,25.097
2.4152,1.3383,-0.23499,6.9104,-0.23499,6.9104,25.091
2.3876,1.3202,-0.19113,6.878,-0.19113,6.878,25.088
2.3593,1.2879,-0.15402,6.8325,-0.15402,6.8325,25.089
2.333,1.2511,-0.12029,6.7808,-0.12029,6.7808,25.093
2.3082,1.2135,-0.088517,6.7277,-0.088517,6.7277,25.096
2.2849,1.1777,-0.058401,6.676,-0.058401,6.676,25.096
2.2631,1.1449,-0.030075,6.6273,-0.030075,6.6273,25.093
2.2428,1.1155,-0.0037562,6.5824,-0.0037562,6.5824,25.086
2.2332,1.1022,0.00077399,6.5721,0.00077399,6.5721,25.087
2.2245,1.09,0.0054078,6.562,0.0054078,6.562,25.089
2.2042,1.0597,0.037149,6.5083,0.037149,6.5083,25.078
2.1859,1.0356,0.064656,6.464,0.064656,6.464,25.06
2.1689,1.011,0.085286,6.4222,0.085286,6.4222,25.037
2.153,0.98264,0.099536,6.3789,0.099536,6.3789,25.012
2.1377,0.95163,0.1097,6.3336,0.1097,6.3336,24.984
2.1231,0.91856,0.11718,6.286,0.11718,6.286,24.954
2.109,0.88384,0.12292,6.2361,0.12292,6.2361,24.921
2.095,0.8478,0.12766,6.184,0.12766,6.184,24.886
2.0812,0.81061,0.13177,6.1297,0.13177,6.1297,24.848
2.0686,0.78405,0.14036,6.0832,0.14036,6.0832,24.803
2.0567,0.76795,0.15212,6.0464,0.15212,6.0464,24.75
2.045,0.75817,0.16401,6.0167,0.16401,6.0167,24.69
2.0342,0.75274,0.17461,5.992,0.17461,5.992,24.624
2.0241,0.75016,0.18351,5.9708,0.18351,5.9708,24.554
2.0147,0.74945,0.19066,5.952,0.19066,5.952,24.479
2.006,0.75014,0.19632,5.9348,0.19632,5.9348,24.4
1.9976,0.75189,0.20067,5.9183,0.20067,5.9183,24.316
1.9897,0.75435,0.20398,5.9022,0.20398,5.9022,24.229
1.9819,0.75725,0.20651,5.8863,0.20651,5.8863,24.138
1.9745,0.76067,0.20835,5.8701,0.20835,5.8701,24.044
1.9671,0.76415,0.20979,5.8536,0.20979,5.8536,23.947
1.9597,0.76791,0.21093,5.8367,0.21093,5.8367,23.846
1.9523,0.77177,0.21176,5.8192,0.21176,5.8192,23.743
1.9451,0.7759,0.21234,5.8013,0.21234,5.8013,23.637
1.938,0.78021,0.21271,5.7831,0.21271,5.7831,23.529
1.9308,0.78472,0.21284,5.7645,0.21284,5.7645,23.418
1.9236,0.78923,0.21281,5.7456,0.21281,5.7456,23.305
1.9165,0.79401,0.21256,5.7263,0.21256,5.7263,23.19
1.9093,0.79871,0.21212,5.7067,0.21212,5.7067,23.073
1.9021,0.80354,0.21152,5.6869,0.21152,5.6869,22.954
1.8949,0.80845,0.21076,5.6668,0.21076,5.6668,22.834
1.8876,0.8132,0.20983,5.6464,0.20983,5.6464,22.712
1.8804,0.81816,0.20876,5.6258,0.20876,5.6258,22.589
1.8731,0.82304,0.20755,5.6049,0.20755,5.6049,22.464
1.8657,0.82797,0.2062,5.5839,0.2062,5.5839,22.338
1.8584,0.83287,0.20466,5.5626,0.20466,5.5626,22.211
1.8511,0.83774,0.20302,5.5411,0.20302,5.5411,22.083
1.8436,0.84258,0.20128,5.5195,0.20128,5.5195,21.954
1.8362,0.84726,0.1994,5.4977,0.1994,5.4977,21.825
1.8287,0.85181,0.19749,5.4756,0.19749,5.4756,21.695
1.8211,0.85626,0.19553,5.4534,0.19553,5.4534,21.565
1.8135,0.86041,0.19356,5.4309,0.19356,5.4309,21.435
1.8059,0.86477,0.1915,5.4083,0.1915,5.4083,21.304
1.7982,0.86886,0.18937,5.3856,0.18937,5.3856,21.173
1.7905,0.87267,0.18728,5.3627,0.18728,5.3627,21.042
1.7846,0.87884,0.18446,5.3411,0.18446,5.3411,20.911
1.7784,0.88472,0.18116,5.3202,0.18116,5.3202,20.78
1.772,0.8902,0.17764,5.2995,0.17764,5.2995,20.65
1.7654,0.89525,0.174,5.2787,0.174,5.2787,20.52
1.7585,0.89973,0.17044,5.2575,0.17044,5.2575,20.391
1.7523,0.90475,0.1667,5.2367,0.1667,5.2367,20.263
1.7548,0.92036,0.15963,5.2227,0.15963,5.2227,20.136
1.7517,0.92958,0.15206,5.2087,0.15206,5.2087,20.011
1.7458,0.93478,0.14536,5.1925,0.14536,5.1925,19.888
1.7385,0.93728,0.13998,5.1736,0.13998,5.1736,19.768
1.7304,0.93811,0.13597,5.1525,0.13597,5.1525,19.649
1.7221,0.9382,0.13308,5.13,0.13308,5.13,19.532
1.7135,0.93776,0.13105,5.1063,0.13105,5.1063,19.416
1.7048,0.93705,0.12964,5.0821,0.12964,5.0821,19.301
1.6963,0.93614,0.12868,5.0576,0.12868,5.0576,19.188
1.6875,0.93516,0.12807,5.0331,0.12807,5.0331,19.075
1.6788,0.93421,0.12758,5.0086,0.12758,5.0086,18.963
1.6703,0.93354,0.12717,4.9845,0.12717,4.9845,18.852
1.662,0.9331,0.12667,4.9607,0.12667,4.9607,18.742
1.6538,0.93298,0.12605,4.9375,0.12605,4.9375,18.632
1.6459,0.93301,0.12526,4.9147,0.12526,4.9147,18.523
1.6381,0.93326,0.12432,4.8924,0.12432,4.8924,18.415
1.6305,0.93351,0.12323,4.8704,0.12323,4.8704,18.308
1.6232,0.93415,0.12195,4.849,0.12195,4.849,18.202
1.616,0.93491,0.12049,4.828,0.12049,4.828,18.096
1.6091,0.936,0.11887,4.8075,0.11887,4.8075,17.992
1.6024,0.937,0.11708,4.7874,0.11708,4.7874,17.889
1.5959,0.93821,0.11516,4.7678,0.11516,4.7678,17.787
1.5896,0.93953,0.11306,4.7486,0.11306,4.7486,17.686
1.5833,0.94079,0.1109,4.7296,0.1109,4.7296,17.587
1.5772,0.94205,0.10868,4.711,0.10868,4.711,17.489
1.5713,0.94336,0.10633,4.6927,0.10633,4.6927,17.392
1.5655,0.94469,0.10394,4.6747,0.10394,4.6747,17.296
1.5599,0.94611,0.10145,4.657,0.10145,4.657,17.202
1.5544,0.94748,0.098927,4.6396,0.098927,4.6396,17.109
1.5491,0.94892,0.096328,4.6226,0.096328,4.6226,17.017
1.5438,0.95031,0.093685,4.6057,0.093685,4.6057,16.927
1.5386,0.95157,0.091032,4.5892,0.091032,4.5892,16.838
1.5336,0.95272,0.088396,4.5729,0.088396,4.5729,16.751
1.5286,0.95396,0.085741,4.557,0.085741,4.557,16.665
1.5239,0.95523,0.083006,4.5412,0.083006,4.5412,16.581
1.519,0.95607,0.080425,4.5257,0.080425,4.5257,16.499
1.5143,0.95698,0.077811,4.5105,0.077811,4.5105,16.418
1.5097,0.95797,0.075195,4.4955,0.075195,4.4955,16.338
1.5053,0.95884,0.072605,4.4808,0.072605,4.4808,16.26
1.5008,0.9597,0.070037,4.4664,0.070037,4.4664,16.183
1.4966,0.9605,0.067419,4.4522,0.067419,4.4522,16.109
1.4922,0.96098,0.064911,4.4383,0.064911,4.4383,16.036
1.488,0.96157,0.062435,4.4245,0.062435,4.4245,15.964
1.4839,0.96194,0.06002,4.411,0.06002,4.411,15.894
1.4797,0.96212,0.057711,4.3977,0.057711,4.3977,15.826
1.4756,0.96239,0.055455,4.3847,0.055455,4.3847,15.759
1.4718,0.96263,0.053204,4.3719,0.053204,4.3719,15.694
1.4679,0.96283,0.050994,4.3594,0.050994,4.3594,15.63
1.464,0.9628,0.048837,4.3472,0.048837,4.3472,15.568
1.46,0.9626,0.046783,4.335,0.046783,4.335,15.507
1.4563,0.96243,0.044794,4.3231,0.044794,4.3231,15.448
1.4525,0.96226,0.042876,4.3115,0.042876,4.3115,15.39
1.449,0.96195,0.040999,4.3,0.040999,4.3,15.334
1.4452,0.96155,0.039238,4.2887,0.039238,4.2887,15.279
1.4417,0.96107,0.037477,4.2777,0.037477,4.2777,15.226
1.4382,0.96054,0.035803,4.2669,0.035803,4.2669,15.174
1.4345,0.95975,0.034327,4.2563,0.034327,4.2563,15.123
1.4311,0.95925,0.032781,4.2458,0.032781,4.2458,15.073
1.4277,0.95843,0.031359,4.2355,0.031359,4.2355,15.025
1.4242,0.95763,0.03006,4.2254,0.03006,4.2254,14.978
1.4208,0.9567,0.028851,4.2155,0.028851,4.2155,14.933
1.4176,0.95596,0.027617,4.2059,0.027617,4.2059,14.889
1.4143,0.95481,0.026513,4.1965,0.026513,4.1965,14.846
1.4111,0.95399,0.025439,4.1874,0.025439,4.1874,14.804
1.4078,0.95296,0.024427,4.1782,0.024427,4.1782,14.763
