0.87766,1.3252,36.837,-0.33894,36.837,-0.33894,17.133
2.5408,-0.3416,8.7819,1.8229,8.7819,1.8229,4.6476
1.3455,0.8545,-5.0242,2.4201,-5.0242,2.4201,-1.8464
1.3121,0.68791,-7.6082,1.8927,-7.6082,1.8927,-3.1492
1.2476,0.75242,-5.4488,0.96997,-5.4488,0.96997,-2.3274
1.17,0.82999,-2.5792,0.18957,-2.5792,0.18957,-1.1474
1.1156,0.8844,-0.58744,-0.21764,-0.58744,-0.21764,-0.30233
1.0827,0.91731,0.65697,-0.49168,0.65697,-0.49168,0.22201
1.0764,0.92362,0.82689,-0.37117,0.82689,-0.37117,0.32416
1.0781,0.92192,0.66809,-0.11207,0.66809,-0.11207,0.30063
1.0816,0.9184,0.47195,0.092607,0.47195,0.092607,0.24925
1.0849,0.91509,0.32616,0.17389,0.32616,0.17389,0.19735
1.0879,0.91213,0.24019,0.15816,0.24019,0.15816,0.15445
1.0897,0.91034,0.19622,0.10472,0.19622,0.10472,0.1237
1.0908,0.90916,0.17744,0.06077,0.17744,0.06077,0.1065
1.0912,0.90883,0.17035,0.043936,0.17035,0.043936,0.09994
1.0913,0.90873,0.1681,0.049045,0.1681,0.049045,0.099896
1.0911,0.90888,0.16732,0.062253,0.16732,0.062253,0.10209
1.0909,0.90908,0.16645,0.072502,0.16645,0.072502,0.10365
1.091,0.90904,0.16647,0.076349,0.16647,0.076349,0.10442
1.091,0.90898,0.16682,0.075263,0.16682,0.075263,0.10438
1.0911,0.90894,0.16716,0.072329,0.16716,0.072329,0.10397
1.0911,0.90894,0.16732,0.069856,0.16732,0.069856,0.10356
1.091,0.90895,0.16727,0.068786,0.16727,0.068786,0.10333
1.091,0.90898,0.16714,0.068991,0.16714,0.068991,0.1033
1.091,0.90901,0.16716,0.069633,0.16716,0.069633,0.10343
1.091,0.90901,0.16718,0.070284,0.16718,0.070284,0.10357
1.091,0.909,0.16722,0.070562,0.16722,0.070562,0.10365
1.091,0.90898,0.16728,0.070459,0.16728,0.070459,0.10365
1.091,0.90897,0.16717,0.070357,0.16717,0.070357,0.10359
1.091,0.90899,0.16722,0.070261,0.16722,0.070261,0.10359
1.091,0.90898,0.16727,0.070167,0.16727,0.070167,0.1036
1.091,0.909,0.16716,0.070082,0.16716,0.070082,0.10353
1.091,0.90899,0.1672,0.070177,0.1672,0.070177,0.10356
1.091,0.90898,0.16725,0.070182,0.16725,0.070182,0.10359
1.091,0.909,0.16714,0.070144,0.16714,0.070144,0.10353
1.091,0.90899,0.16718,0.070077,0.16718,0.070077,0.10354
1.091,0.90897,0.16723,0.07018,0.16723,0.07018,0.10358
1.091,0.909,0.16712,0.070197,0.16712,0.070197,0.10353
1.091,0.90898,0.16716,0.070157,0.16716,0.070157,0.10354
1.091,0.90897,0.16722,0.070088,0.16722,0.070088,0.10356
1.091,0.90899,0.16711,0.070014,0.16711,0.070014,0.10349
1.091,0.90898,0.16715,0.070115,0.16715,0.070115,0.10353
1.091,0.90897,0.1672,0.070123,0.1672,0.070123,0.10356
1.091,0.90899,0.16709,0.070086,0.16709,0.070086,0.10349
1.091,0.90898,0.16713,0.070203,0.16713,0.070203,0.10353
1.091,0.90897,0.16718,0.070219,0.16718,0.070219,0.10356
