3.301e-05,-4.7077e-05,-3.5741,-0.002409,3.5741,0.0023973,-7.071e-06
-0.0080853,0.0080853,-2.6819,-0.0002458,2.6818,-0.0002458,7.5395e-06
-0.010871,0.010871,-0.89488,-0.00033047,0.89482,-0.00033047,1.0147e-05
-0.0054453,0.0054453,0.44603,-0.00016554,-0.44607,-0.00016554,5.0826e-06
-0.047634,0.047634,0.89332,-0.0014481,-0.8936,-0.0014481,4.4462e-05
-0.0019931,0.0019931,0.6703,-6.0589e-05,-0.67031,-6.0589e-05,1.8603e-06
0.000712,-0.000712,0.22366,2.1645e-05,-0.22365,2.1645e-05,-6.6458e-07
-0.00032154,0.00032154,-0.11149,-9.7747e-06,0.11149,-9.7747e-06,3.0012e-07
-0.00073329,0.00073329,-0.22332,-2.2292e-05,0.22332,-2.2292e-05,6.8445e-07
-0.00055395,0.00055395,-0.16758,-1.684e-05,0.16757,-1.684e-05,5.1706e-07
-0.00014447,0.00014447,-0.05592,-4.3919e-06,0.05592,-4.3919e-06,1.3485e-07
4.9689e-05,-4.9689e-05,0.02787,1.5106e-06,-0.02787,1.5106e-06,-4.638e-08
0.00021337,-0.00021337,0.055831,6.4865e-06,-0.055829,6.4865e-06,-1.9916e-07
0.00010432,-0.00010432,0.041895,3.1714e-06,-0.041895,3.1714e-06,-9.7374e-08
3.7747e-05,-3.7747e-05,0.013975,1.1475e-06,-0.013975,1.1475e-06,-3.5233e-08
4.994e-05,-4.994e-05,-0.0069748,1.5182e-06,0.0069752,1.5182e-06,-4.6614e-08
1.9662e-05,-1.9662e-05,-0.01396,5.9772e-07,0.01396,5.9772e-07,-1.8352e-08
-4.2407e-05,4.2407e-05,-0.010475,-1.2892e-06,0.010475,-1.2892e-06,3.9582e-08
-1.5071e-05,1.5071e-05,-0.0035,-4.5815e-07,0.0035,-4.5815e-07,1.4067e-08
1.7541e-05,-1.7541e-05,0.0017351,5.3323e-07,-0.0017349,5.3323e-07,-1.6372e-08
6.0691e-05,-6.0691e-05,0.0034852,1.845e-06,-0.0034848,1.845e-06,-5.665e-08
1.1783e-05,-1.1783e-05,0.00262,3.582e-07,-0.00262,3.582e-07,-1.0998e-08
-3.4419e-05,3.4419e-05,0.0008749,-1.0463e-06,-0.0008751,-1.0463e-06,3.2127e-08
-8.1854e-05,8.1854e-05,-0.00044025,-2.4884e-06,0.00043975,-2.4884e-06,7.6403e-08
-3.1922e-05,3.1922e-05,-0.0008801,-9.7042e-07,0.0008799,-9.7042e-07,2.9796e-08
1.5991e-05,-1.5991e-05,-0.00065995,4.8611e-07,0.00066005,4.8611e-07,-1.4926e-08
