1.1,1.1,0,-0.010282,2.2635,-0.0002318,4.6577,-0.010236,-0.010236,-0.010282,-0.010282,-0.010282,-0.010282
0.9,1.0372,0,0.0072792,0.57599,0.0020437,0.54308,0.67792,0.0029236,-0.0036072,1.1317,0.0048808,-0.0036072
1.1,0.9,0,0.0075828,0.061672,0.0093951,0.10387,0.45151,0.0014214,-0.0025821,1.9653,0.012674,4.665
1.095,0.93431,0,0.055139,0.37639,-0.032529,0.060322,0.11901,0.016716,-0.00086997,-0.21969,0.021873,0.54128
0.98733,1.0331,0,0.014499,0.017155,-0.02181,0.05428,0.17781,-0.0089153,-0.00036162,-0.10013,-0.0068048,0.54179
0.99966,1.0149,0,0.0011856,-0.18099,-0.01113,0.040273,0.18104,-0.010219,-0.00029643,-0.11481,-0.0074802,0.54185
1.0652,0.96655,0,-0.00026967,-0.2825,-0.013399,0.055891,-0.32684,-0.0064463,0.89258,-0.17619,-0.0018892,0.54187
1.081,0.97798,0,0.010633,-0.36729,-0.022577,0.08,-0.36799,-0.00049415,0.89214,0.042166,0.0044956,0.26713
1.065,1.0106,0,0.0093871,-0.35187,-0.023129,0.092599,-0.35262,-0.0014673,0.8922,0.032601,0.0032496,0.26719
1.0575,1.0278,0,0.0092388,-0.34423,-0.023803,0.09935,-0.34505,-0.0015279,0.89223,0.025484,0.0031013,0.26722
1.0486,1.0417,0,0.0096932,-0.34268,-0.023952,0.10946,-0.34351,-0.0015335,0.89225,0.02018,0.0030615,0.26724
1.0271,1.0762,0,0.010664,-0.28354,-0.01958,0.10136,-0.26124,-0.0015264,0.89166,0.20894,0.003544,0.26665
1.0349,1.053,0,0.012852,-0.31114,-0.025393,0.10238,-0.31217,-0.00093715,0.89233,-0.012223,0.0036222,0.26732
1.0322,1.064,0,0.011196,-0.28185,-0.019534,0.092028,-0.28251,-0.0026486,0.89185,0.16047,0.0021668,0.26684
1.0272,1.0653,0,0.013811,-0.26571,-0.02072,0.086939,-0.26651,-0.0010666,0.89192,0.12143,0.0036747,0.26691
1.0313,1.0584,0,0.014586,-0.26844,-0.021305,0.082948,-0.26928,-0.0011127,0.89201,0.092182,0.0035085,0.267
1.0368,1.0523,0,0.014457,-0.27456,-0.02182,0.080372,-0.27542,-0.001444,0.8921,0.070252,0.0029737,0.26709
1.0413,1.0484,0,0.013861,-0.27983,-0.022367,0.07896,-0.28071,-0.0017513,0.89216,0.053798,0.0024727,0.26715
1.0445,1.0463,0,0.013068,-0.28353,-0.022973,0.078302,-0.28446,-0.0019551,0.89221,0.31035,-0.0018386,0.029725
