1.1,1.1,-0.22711,-0.0049819,3.687,-0.00018435,12.358,-0.0050017,-0.0050017,-0.0049819,-0.0049819,-0.0049819,-0.0049819
0.9,1.1,-0.24578,0.003355,0.75644,0.0010278,12.304,1.957,0.0022246,-0.0060098,1.957,0.0022246,-0.0060098
1.0479,0.95108,-0.24615,0.0041372,0.87047,0.0092859,12.306,3.002,0.0041897,12.362,0.61462,0.0010023,-0.0018989
1.0017,0.99395,-0.24661,0.14449,1.4864,-0.13367,12.318,1.0744,0.050273,12.284,0.61409,0.04812,-0.0014308
1.0063,0.98622,-0.24632,0.23642,1.4261,-0.22513,12.317,1.3281,0.095819,12.295,0.67444,0.14005,-0.0029392
1.0009,0.98977,-0.24641,0.16133,1.516,-0.15025,12.319,1.5967,0.008964,12.318,0.58459,0.064956,-0.00012775
1.0007,0.98932,-0.24655,0.16168,1.7234,-0.15058,12.323,1.3893,0.0093179,12.318,0.37721,0.06531,0.00024595
1.0002,0.98966,-0.24645,0.15857,1.715,-0.14749,12.323,1.3977,0.006204,12.318,0.38563,0.062197,0.000315
1,0.9897,-0.24639,0.15857,1.6601,-0.1475,12.322,1.4526,0.0062035,12.318,0.44057,0.062196,0.00031183
1.0001,0.9895,-0.24641,0.15857,1.6337,-0.14749,12.321,1.479,0.0062076,12.318,0.467,0.0622,0.00027318
1.0001,0.98949,-0.24642,0.15857,1.6342,-0.14749,12.321,1.4785,0.0062123,12.318,0.46652,0.062204,0.00029475
1,0.98955,-0.24643,0.15857,1.641,-0.14749,12.321,1.7154,0.0072259,12.325,0.45973,0.062204,0.00031513
0.99983,0.9899,-0.24667,0.15817,1.7662,-0.14711,12.323,1.6605,0.0071685,12.325,0.33456,0.061806,0.00051138
0.99952,0.99045,-0.24656,0.1581,1.85,-0.14707,12.325,1.6306,0.0071857,12.325,0.25079,0.061735,0.00061713
0.99978,0.99041,-0.24647,0.15822,1.8212,-0.1472,12.324,1.6921,0.0073393,12.325,0.27952,0.061861,0.00042047
0.99989,0.99041,-0.24644,0.15823,1.7888,-0.14721,12.323,1.7245,0.0073489,12.325,0.31186,0.06187,0.00031844
0.99997,0.99036,-0.24644,0.15824,1.7717,-0.14721,12.323,1.7416,0.0073571,12.325,0.32899,0.061878,0.00029056
0.99999,0.99035,-0.24646,0.15824,1.7711,-0.14721,12.323,1.7422,0.0073599,12.325,0.32954,0.06188,0.0002888
1,0.99034,-0.24647,0.15824,1.7752,-0.14721,12.323,1.7381,0.0073607,12.325,0.32542,0.061881,0.0003013
0.99999,0.99035,-0.24646,0.15824,1.7784,-0.14721,12.323,1.7349,0.0073602,12.325,0.32225,0.06188,0.00030759
1,0.99035,-0.24646,0.15824,1.7779,-0.14721,12.323,1.7354,0.0073598,12.325,0.32276,0.06188,0.00030366
1,0.99035,-0.24646,0.15824,1.7769,-0.14721,12.323,1.7364,0.0073594,12.325,0.32375,0.06188,0.00030109
0.99999,0.99036,-0.24646,0.15824,1.7762,-0.14721,12.323,1.7236,0.0074782,12.325,0.3244,0.06188,0.00029985
1,0.99033,-0.24645,0.15818,1.7697,-0.14715,12.323,1.7266,0.0074492,12.325,0.33094,0.06182,0.00029154
1,0.99028,-0.24646,0.15818,1.7656,-0.14715,12.323,1.7282,0.0074642,12.325,0.33502,0.061828,0.00028636
1,0.99026,-0.24646,0.1582,1.7674,-0.14717,12.323,1.7247,0.0074807,12.325,0.33324,0.061847,0.00029626
