24.956,1.5185,58.184,4.6797,42.429,-5.9578,20.186
-8.2222,-1.4179,-2.5049,8.5929,2.6859,12.098,3.1781
-29.147,-0.34521,-64.699,4.2692,-46.299,16.693,-20.247
-49.286,-1.2705,-101.45,-9.3169,-70.335,11.692,-33.697
-51.419,-1.2593,-95.93,-25.855,-63.468,-3.938,-33.671
-32.994,-0.38584,-50.798,-34.488,-29.969,-20.424,-20.091
-1.6184,0.95763,11.739,-26.26,12.76,-25.571,0.817
28.94,2.1576,61.665,-0.60005,43.394,-12.936,19.492
34.421,2.2888,61.988,17.809,40.257,3.137,21.502
25.975,1.8702,40.973,22.21,24.574,11.138,15.212
13.368,1.3574,17.997,15.5,9.5571,9.8018,7.1517
2.8912,0.95626,1.9473,4.9736,0.12207,3.7412,0.91072
-7.0219,0.61352,-10.596,-9.0318,-6.1625,-6.0387,-4.5496
-8.9034,0.53965,-12.291,-12.823,-6.6704,-9.0279,-5.486
-6.4217,0.63779,-9.2724,-9.2375,-5.2182,-6.5002,-4.161
-2.7321,0.75573,-5.165,-3.1472,-3.4401,-1.9826,-2.2193
0.24737,0.86493,-1.693,1.6371,-1.8492,1.5317,-0.60585
1.8364,0.91594,0.49643,3.6129,-0.66295,2.8301,0.30082
2.1451,0.92828,1.5763,3.2396,0.22199,2.3252,0.63528
1.8859,0.94376,1.7258,1.8216,0.53512,1.0177,0.50917
1.3575,0.91326,1.5086,0.50781,0.65153,-0.070849,0.31942
1.0522,0.8918,1.1578,-0.13094,0.49358,-0.57943,0.12816
0.93038,0.90258,0.90122,-0.15986,0.31385,-0.55644,0.040079
0.92893,0.90455,0.83456,0.15508,0.24811,-0.24089,0.070638
1.0527,0.90646,0.836,0.50244,0.17141,0.053715,0.10002
1.2423,0.93554,0.76791,0.88504,-0.016375,0.3555,0.081344
1.2266,0.88558,0.75257,0.94353,-0.021784,0.4207,0.093723
1.1684,0.89689,0.78069,0.78191,0.043068,0.28388,0.092917
1.0767,0.91349,0.82198,0.5667,0.14227,0.10777,0.098021
1.0847,0.90161,0.78397,0.44013,0.099183,-0.022225,0.053804
1.0049,0.90543,0.86721,0.41775,0.23282,-0.010583,0.11321
1.0911,0.9199,0.85461,0.45417,0.16577,-0.010923,0.08639
1.083,0.89562,0.85039,0.52008,0.1667,0.058459,0.10139
1.1272,0.91027,0.81099,0.56568,0.099338,0.085187,0.076995
1.0561,0.91419,0.89393,0.56721,0.22722,0.11706,0.1382
1.1266,0.90302,0.87671,0.5487,0.16547,0.06848,0.10509
1.1219,0.91743,0.82348,0.52905,0.11522,0.050842,0.076924
1.0869,0.89245,0.80285,0.53659,0.11666,0.073282,0.081331
1.1005,0.89238,0.80128,0.55618,0.10651,0.087082,0.080151
1.0912,0.90042,0.81336,0.55532,0.12446,0.090184,0.08804
1.0832,0.90946,0.84439,0.54568,0.16057,0.083979,0.10262
1.0771,0.90603,0.88212,0.53186,0.20211,0.072725,0.11968
1.1078,0.91338,0.87832,0.53292,0.17892,0.060698,0.108
1.104,0.90824,0.85121,0.5403,0.15425,0.069728,0.098299
1.0799,0.90463,0.86598,0.53783,0.18422,0.077524,0.11252
1.1071,0.9118,0.85147,0.54408,0.15251,0.072154,0.097933
1.0753,0.90835,0.86727,0.53917,0.18841,0.080816,0.11459
1.1047,0.90286,0.8546,0.53838,0.15717,0.067481,0.099621
1.0817,0.91191,0.87442,0.53199,0.19153,0.07091,0.1143
1.0999,0.90661,0.85895,0.53415,0.16453,0.065297,0.10209
1.0752,0.90315,0.87716,0.53502,0.19836,0.076706,0.11877
1.104,0.91038,0.86479,0.54324,0.16779,0.072643,0.10507
1.0827,0.90689,0.88506,0.54162,0.2015,0.080093,0.12114
1.1039,0.90152,0.87089,0.54053,0.174,0.070002,0.10801
1.1087,0.90869,0.84306,0.54277,0.14309,0.070157,0.093441
1.0735,0.90511,0.85313,0.53529,0.1754,0.077704,0.10799
1.099,0.91221,0.83665,0.53876,0.1428,0.070291,0.092484
1.0759,0.90866,0.85467,0.53449,0.17541,0.075866,0.10756
1.1038,0.90327,0.84165,0.53987,0.14481,0.069373,0.094122
1.0818,0.91235,0.86168,0.53679,0.17871,0.075658,0.10921
1.1007,0.90706,0.84641,0.54069,0.15154,0.07153,0.097247
1.0782,0.90353,0.86569,0.53671,0.18499,0.07711,0.11276
1.1064,0.91074,0.85349,0.54234,0.15502,0.070743,0.098849
1.0847,0.90724,0.87378,0.53936,0.18899,0.077004,0.11479
1.1036,0.90196,0.85867,0.54333,0.16192,0.0729,0.10289
1.0812,0.91102,0.87819,0.53945,0.19561,0.078584,0.11773
1.1017,0.90563,0.86356,0.53715,0.16801,0.067523,0.10433
1.0783,0.91467,0.88291,0.52991,0.20219,0.0703,0.11877
1.1059,0.90928,0.87049,0.53378,0.17229,0.062371,0.10536
1.11,0.90398,0.84228,0.54447,0.14149,0.07131,0.093302
1.0762,0.91302,0.85278,0.54156,0.17337,0.082834,0.10771
1.1046,0.90748,0.8374,0.54161,0.14005,0.070775,0.091951
1.0811,0.90392,0.85567,0.5355,0.17317,0.074688,0.10692
1.0989,0.91118,0.83957,0.53781,0.1458,0.069389,0.093768
1.076,0.90764,0.85836,0.53297,0.17906,0.07431,0.10904
1.104,0.90226,0.84573,0.53807,0.14879,0.067503,0.095693
1.082,0.91134,0.86596,0.53486,0.18285,0.073632,0.11083
1.1009,0.90605,0.85079,0.5387,0.15576,0.069432,0.098894
1.0784,0.9151,0.87027,0.53475,0.18944,0.075061,0.11372
1.1067,0.90974,0.858,0.54035,0.15933,0.068616,0.10054
1.0753,0.90631,0.87498,0.53519,0.19611,0.076826,0.11755
1.103,0.9135,0.86215,0.54013,0.16582,0.069978,0.10336
1.081,0.90999,0.88211,0.53677,0.19963,0.07597,0.11916
1.0998,0.9047,0.86681,0.54053,0.17246,0.071716,0.10717
1.1054,0.91188,0.83878,0.54535,0.14094,0.07418,0.092797
1.0802,0.90823,0.85211,0.54139,0.17017,0.080954,0.10641
1.1089,0.90271,0.83759,0.54098,0.13754,0.068323,0.09088
1.0757,0.91181,0.85313,0.53255,0.174,0.074012,0.10633
1.1025,0.90639,0.83929,0.53567,0.14324,0.065708,0.092391
1.08,0.91545,0.85885,0.53138,0.17703,0.071022,0.1072
1.1082,0.91008,0.84661,0.5368,0.14698,0.064419,0.094016
