0.00085766,-0.00085734,-0.0044891,-0.0018682,0.0044947,0.0019206,-6.4204e-07
0.00013132,-0.00013132,-0.0069887,3.9747e-06,0.0069895,4.0094e-06,-1.226e-07
-1.8306e-05,1.8306e-05,-0.0059941,-4.176e-07,0.005994,-6.9538e-07,1.7087e-08
0.00023096,-0.00023096,-0.0020017,7.0037e-06,0.0020031,7.0384e-06,-2.1558e-07
8.0583e-06,-8.0583e-06,0.0029939,-1.6473e-06,-0.0029938,2.1372e-06,-7.5216e-09
0.00066128,-0.00066128,0.0064937,2.0711e-05,-0.0064897,1.9495e-05,-6.1724e-07
0.00034195,-0.00034195,0.0049979,1.0378e-05,-0.0049958,1.0412e-05,-3.1917e-07
0.00014028,-0.00014028,0.0017508,5.4974e-06,-0.0017499,3.0316e-06,-1.3094e-07
9.2147e-05,-9.2147e-05,-0.0023715,2.7843e-06,0.0023721,2.8183e-06,-8.601e-08
4.6612e-05,-4.6612e-05,-0.0032466,1.4e-06,0.0032469,1.434e-06,-4.3508e-08
4.4778e-05,-4.4778e-05,-0.0020605,1.3443e-06,0.0020607,1.3783e-06,-4.1796e-08
4.0931e-06,-4.0931e-06,-0.00043822,1.0743e-07,0.00043824,1.4143e-07,-3.8205e-09
2.6905e-05,-2.6905e-05,0.0014042,8.009e-07,-0.001404,8.349e-07,-2.5113e-08
2.9693e-05,-2.9693e-05,0.0016242,8.8566e-07,-0.001624,9.1966e-07,-2.7715e-08
-1.4644e-05,1.4644e-05,0.00092161,-4.6217e-07,-0.0009217,-4.2817e-07,1.3669e-08
-8.6741e-06,8.6741e-06,0.00010919,-2.8069e-07,-0.00010925,-2.4669e-07,8.0964e-09
0.0031977,-0.0031977,-0.00074599,9.7194e-05,0.00076543,9.7228e-05,-2.9848e-06
2.0089e-06,-2.0089e-06,-0.0008007,4.4071e-08,0.00080071,7.8071e-08,-1.8751e-09
4.8379e-06,-4.8379e-06,-0.00042572,1.3007e-07,0.00042575,1.6407e-07,-4.5157e-09
7.5758e-06,-7.5758e-06,-2.0744e-05,2.1331e-07,2.079e-05,2.4731e-07,-7.0713e-09
1.4236e-05,-1.4236e-05,0.00039923,4.1577e-07,-0.00039915,4.4977e-07,-1.3288e-08
0.00052162,-0.00052162,0.00041077,1.584e-05,-0.0004076,1.5874e-05,-4.8689e-07
-0.00017036,0.00017036,0.00021869,-5.1959e-06,-0.00021972,-5.1619e-06,1.5901e-07
-6.2497e-05,6.2497e-05,9.036e-06,-1.9169e-06,-9.416e-06,-1.8829e-06,5.8335e-08
0.00014493,-0.00014493,-9.0323e-05,4.3888e-06,9.1205e-05,4.4228e-06,-1.3528e-07
5.2362e-05,-5.2362e-05,-9.0605e-05,1.5748e-06,9.0923e-05,1.6088e-06,-4.8874e-08
5.9538e-05,-5.9538e-05,-4.0588e-05,1.793e-06,4.095e-05,1.827e-06,-5.5573e-08
6.6714e-05,-6.6714e-05,9.4288e-06,2.0111e-06,-9.0232e-06,2.0451e-06,-6.2271e-08
7.3951e-05,-7.3951e-05,3.9448e-05,2.2311e-06,-3.8998e-05,2.2651e-06,-6.9026e-08
8.1279e-05,-8.1279e-05,3.947e-05,2.4539e-06,-3.8976e-05,2.4879e-06,-7.5866e-08
-1.4893e-05,1.4893e-05,1.918e-05,-4.6974e-07,-1.927e-05,-4.3574e-07,1.3901e-08
-1.1168e-05,1.1168e-05,-8.0695e-07,-3.5651e-07,7.3905e-07,-3.2251e-07,1.0424e-08
-7.4735e-06,7.4735e-06,-1.0795e-05,-2.4419e-07,1.0749e-05,-2.1019e-07,6.9758e-09
-0.0063972,0.0063972,-3.0219e-05,-0.00019449,-8.6755e-06,-0.00019446,5.9712e-06
-0.0031851,0.0031851,-3.5453e-05,-0.00010184,1.6088e-05,-9.1813e-05,2.973e-06
-0.0022707,0.0022707,-2.7674e-05,-6.9043e-05,1.3868e-05,-6.9015e-05,2.1195e-06
4.3617e-05,-4.3617e-05,-1.0639e-05,1.3119e-06,1.0905e-05,1.3399e-06,-4.0712e-08
-0.0022249,0.0022249,2.4624e-06,-6.765e-05,-1.599e-05,-6.7622e-05,2.0767e-06
-0.0011931,0.0011931,5.5992e-06,-3.6284e-05,-1.2853e-05,-3.6256e-05,1.1136e-06
-0.00056085,0.00056085,-2.4779e-06,-1.7064e-05,-9.3209e-07,-1.7036e-05,5.235e-07
-0.00022832,0.00022832,-1.467e-06,-6.955e-06,7.8806e-08,-6.927e-06,2.1312e-07
-0.00019609,0.00019609,-1.369e-06,-5.9751e-06,1.7679e-07,-5.9471e-06,1.8303e-07
-0.00083399,0.00083399,-3.3082e-06,-2.5367e-05,-1.7624e-06,-2.5339e-05,7.7845e-07
-6.6827e-05,6.6827e-05,-9.7605e-07,-2.0455e-06,5.6975e-07,-2.0175e-06,6.2377e-08
-0.00090127,0.00090127,-3.5128e-06,-2.7413e-05,-1.967e-06,-2.7385e-05,8.4125e-07
3.3675e-05,-3.3675e-05,-6.7053e-07,1.0097e-06,8.7527e-07,1.0377e-06,-3.1432e-08
