1.08,1,0.54016,1.9996e-05,0.080008,0.080008,0.080008,-0.54016,1.9996e-05,0.0013155
1,1,-15.693,0.038194,1.0475e-05,1.0475e-05,1.0475e-05,15.693,-0.042129,-0.12943
1,1,-15.808,0.057295,-9.0042e-10,-9.0042e-10,-9.0042e-10,15.808,-0.061222,-0.1292
1,1,-11.217,0.041,-5.6786e-13,-5.6786e-13,-5.6786e-13,11.22,-0.014143,0.88348
1,1,-12.894,0.027994,-3.1503e-16,-3.1503e-16,-3.1503e-16,12.896,-0.0013032,0.87799
1,1,-18.028,0.021833,-2.0101e-20,-2.0101e-20,-2.0101e-20,18.03,0.0055411,0.90046
1,1,-22.176,0.021812,-5.0432e-25,-5.0432e-25,-5.0432e-25,22.179,0.0051786,0.88786
1,1,-23.683,0.02168,1.4275e-30,1.4275e-30,1.4275e-30,23.686,0.0050669,0.87984
1,1,-24.363,0.021593,3.5763e-34,3.5763e-34,3.5763e-34,24.365,0.0050913,0.87776
1,1,-25.95,0.021542,2.8704e-37,2.8704e-37,2.8704e-37,25.952,0.0049958,0.87295
1,1,-28.404,0.021447,1.8968e-40,1.8968e-40,1.8968e-40,28.406,0.004864,0.86549
1,1,-30.837,0.021312,8.6275e-44,8.6275e-44,8.6275e-44,30.84,0.0047736,0.85809
1,1,-34.829,0.021108,2.9321e-47,2.9321e-47,2.9321e-47,34.831,0.0046091,0.84596
1,1,-38.392,0.020976,-3.109e-52,-3.109e-52,-3.109e-52,38.394,0.004412,0.83514
1,1,-42.178,0.020837,-3.0427e-54,-3.0427e-54,-3.0427e-54,42.181,0.0042012,0.82363
1,1,-25.275,0.067641,-2.9961e-57,-2.9961e-57,-2.9961e-57,25.278,-0.041589,0.85695
1,1,-18.93,0.091413,-2.2598e-59,-2.2598e-59,-2.2598e-59,18.933,-0.064755,0.87694
1,1,-28.21,0.079466,1.9181e-63,1.9181e-63,1.9181e-63,28.213,-0.053675,0.84839
1,1,-38.023,0.061143,6.5275e-66,6.5275e-66,6.5275e-66,38.025,-0.036274,0.81804
1,1,-42.61,0.054754,3.1432e-70,3.1432e-70,3.1432e-70,42.612,-0.030314,0.80392
1,1,-41.997,0.060752,2.5554e-74,2.5554e-74,2.5554e-74,42,-0.03625,0.80597
1,1,-41.398,0.066976,1.3124e-78,1.3124e-78,1.3124e-78,41.4,-0.042414,0.80797
1,1,-45.406,0.066904,3.6622e-82,3.6622e-82,3.6622e-82,45.408,-0.042712,0.7958
1,1,-50.01,0.060429,4.4359e-86,4.4359e-86,4.4359e-86,50.012,-0.036667,0.78162
1,1,-53.31,0.057055,1.2082e-89,1.2082e-89,1.2082e-89,53.313,-0.033602,0.77149
1,1,-54.659,0.058544,1.3088e-95,1.3088e-95,1.3088e-95,54.661,-0.035214,0.76744
1,1,-55.684,0.060929,8.1762e-99,8.1762e-99,8.1762e-99,55.686,-0.037692,0.7644
1,1,-29.336,0.08274,2.8431e-101,2.8431e-101,2.8431e-101,29.338,-0.057168,0.84116
1,1,-17.65,0.092996,-9.7138e-102,-9.7138e-102,-9.7138e-102,17.652,-0.066337,0.87696
1,1,-26.981,0.086784,-5.9263e-106,-5.9263e-106,-5.9263e-106,26.984,-0.060992,0.84843
1,1,-12.269,0.1024,-2.1604e-109,-2.1604e-109,-2.1604e-109,12.272,-0.075569,0.88256
1,1,-4.302,0.11213,-6.7575e-109,-6.7575e-109,-6.7575e-109,4.3048,-0.084554,0.90706
1,1,-10.007,0.10892,-2.541e-112,-2.541e-112,-2.541e-112,10.01,-0.081877,0.88964
1,1,-1.9462,0.10869,-7.6929e-115,-7.6929e-115,-7.6929e-115,1.949,-0.081236,0.90307
1,1,-0.67447,0.11023,5.0778e-116,5.0778e-116,5.0778e-116,0.67723,-0.082659,0.90698
1,1,-4.8676,0.11093,-4.0497e-120,-4.0497e-120,-4.0497e-120,4.8704,-0.083744,0.89426
1,1,-8.8018,0.11032,-7.606e-124,-7.606e-124,-7.606e-124,8.8045,-0.083503,0.8823
1,1,-7.7476,0.11213,-8.6463e-128,-8.6463e-128,-8.6463e-128,7.7505,-0.084045,0.924
1,1,-6.2536,0.11342,8.2702e-131,8.2702e-131,8.2702e-131,6.2564,-0.085188,0.92858
1,1,-7.0338,0.11311,9.705e-134,9.705e-134,9.705e-134,7.0367,-0.084958,0.9262
1,1,-9.1712,0.11222,7.3478e-138,7.3478e-138,7.3478e-138,9.1739,-0.084264,0.91968
1,1,-10.85,0.11185,-1.5896e-141,-1.5896e-141,-1.5896e-141,10.853,-0.084047,0.91457
1,1,-11.621,0.11207,-1.9218e-144,-1.9218e-144,-1.9218e-144,11.623,-0.084343,0.91223
1,1,-5.517,0.097736,-2.4547e-147,-2.4547e-147,-2.4547e-147,5.5197,-0.07001,0.91206
1,1,-3.0796,0.090569,1.297e-148,1.297e-148,1.297e-148,3.0824,-0.062623,0.91925
1,1,-5.9132,0.094021,7.7437e-153,7.7437e-153,7.7437e-153,5.916,-0.066334,0.91075
1,1,-2.306,0.092059,-1.1479e-156,-1.1479e-156,-1.1479e-156,2.3088,-0.064115,0.91923
1,1,-0.23634,0.089447,3.9735e-158,3.9735e-158,3.9735e-158,0.23916,-0.061313,0.92544
1,1,-2.4219,0.089021,-2.0221e-161,-2.0221e-161,-2.0221e-161,2.4247,-0.061089,0.91879
1,1,-0.60014,0.086067,-3.3707e-166,-3.3707e-166,-3.3707e-166,0.60296,-0.057964,0.92443
1,1,-0.27469,0.084818,-3.7433e-171,-3.7433e-171,-3.7433e-171,0.27751,-0.056686,0.92538
1,1,-1.9122,0.085595,9.101e-175,9.101e-175,9.101e-175,1.915,-0.057614,0.92043
1,1,-4.0048,0.086512,6.5564e-179,6.5564e-179,6.5564e-179,4.0075,-0.058723,0.9141
1,1,-5.2325,0.086525,7.8748e-182,7.8748e-182,7.8748e-182,5.2352,-0.05885,0.91037
1,1,-5.8002,0.086047,5.4454e-185,5.4454e-185,5.4454e-185,5.8029,-0.058424,0.90863
1,1,-6.4704,0.08577,1.1034e-187,1.1034e-187,1.1034e-187,6.4731,-0.05821,0.90659
1,1,-7.5218,0.085822,4.3106e-191,4.3106e-191,4.3106e-191,7.5245,-0.058359,0.90339
1,1,-4.6682,0.097679,4.4822e-194,4.4822e-194,4.4822e-194,4.671,-0.06969,0.92072
1,1,-3.7097,0.096269,9.2334e-198,9.2334e-198,9.2334e-198,3.7126,-0.06809,0.92695
1,1,-0.88854,0.093406,3.7029e-201,3.7029e-201,3.7029e-201,0.89134,-0.065396,0.92136
1,1,-1.4236,0.092656,3.3372e-205,3.3372e-205,3.3372e-205,1.4264,-0.064697,0.91971
