0.0013502,-0.0013519,-0.49041,-0.0011608,0.49042,0.0012413,-2.1203e-06,-0.49041,-0.0011608,0.0015253,-0.49041,-0.0011608,0.0015253
0.0012782,-0.0012782,-0.24639,-0.00012559,0.2464,0.00020331,-1.1929e-06,-0.24639,-0.00012559,0.00075284,-0.24639,-0.00012559,0.00075284
-0.025359,0.025359,-0.1194,-0.017554,0.11924,0.016012,2.367e-05,-0.1194,-0.017554,0.0008966,-0.1194,-0.017554,0.0008966
-0.025402,0.025402,-0.27674,0.022908,0.27659,-0.024452,2.3711e-05,-0.27674,0.022908,0.0001449,-0.27674,0.022908,0.0001449
-0.013233,0.013233,-0.18712,0.026144,0.18704,-0.026949,1.2351e-05,-0.18712,0.026144,-0.00022595,-0.18712,0.026144,-0.00022595
-0.0072016,0.0072016,-0.16032,-0.0026368,0.16028,0.0021989,6.722e-06,-0.16032,-0.0026368,0.00056754,-0.16032,-0.0026368,0.00056754
-0.0036822,0.0036822,-0.060052,-0.015655,0.06003,0.015432,3.437e-06,-0.060052,-0.015655,0.00065848,-0.060052,-0.015655,0.00065848
-0.003613,0.003613,0.035074,-6.6542e-05,-0.035096,-0.00015313,3.3724e-06,0.035074,-6.6542e-05,-0.0001046,0.035074,-6.6542e-05,-0.0001046
-0.0016633,0.0016633,0.032528,-2.6429e-05,-0.032538,-7.4702e-05,1.5526e-06,0.032528,-2.6429e-05,-9.8081e-05,0.032528,-2.6429e-05,-9.8081e-05
-0.0003698,0.0003698,0.0078277,-6.3133e-06,-0.00783,-1.6171e-05,3.4518e-07,0.0078277,-6.3133e-06,-2.3604e-05,0.0078277,-6.3133e-06,-2.3604e-05
-0.0004238,0.0004238,-0.010377,-5.3456e-06,0.010374,-2.0421e-05,3.9557e-07,-0.010377,-5.3456e-06,3.1708e-05,-0.010377,-5.3456e-06,3.1708e-05
-0.0005949,0.0005949,-0.16991,0.0052087,0.16991,-0.0052449,5.5528e-07,-0.16991,0.0052087,0.00035819,-0.16991,0.0052087,0.00035819
-0.00061207,0.00061207,-0.12478,0.001293,0.12477,-0.0013302,5.7131e-07,-0.12478,0.001293,0.00034001,-0.12478,0.001293,0.00034001
-0.00047991,0.00047991,-0.059863,0.00031337,0.05986,-0.00034255,4.4794e-07,-0.059863,0.00031337,0.00017246,-0.059863,0.00031337,0.00017246
-0.00031667,0.00031667,-0.013713,7.1242e-05,0.013711,-9.0495e-05,2.9558e-07,-0.013713,7.1242e-05,3.952e-05,-0.013713,7.1242e-05,3.952e-05
-0.00015014,0.00015014,0.012778,3.1658e-05,-0.012778,-4.0787e-05,1.4014e-07,0.012778,3.1658e-05,-3.9806e-05,0.012778,3.1658e-05,-3.9806e-05
0.00036644,-0.00036644,0.050432,0.013075,-0.05043,-0.013053,-3.4204e-07,0.050432,0.013075,-0.0005508,0.050432,0.013075,-0.0005508
0.0002552,-0.0002552,0.096939,0.0081565,-0.096937,-0.008141,-2.3821e-07,0.096939,0.0081565,-0.00054265,0.096939,0.0081565,-0.00054265
0.0001775,-0.0001775,0.10858,0.0081554,-0.10857,-0.0081446,-1.6568e-07,0.10858,0.0081554,-0.00057799,0.10858,0.0081554,-0.00057799
8.4322e-05,-8.4322e-05,0.069301,0.0040767,-0.0693,-0.0040716,-7.8706e-08,0.069301,0.0040767,-0.00033461,0.069301,0.0040767,-0.00033461
2.238e-05,-2.238e-05,0.059504,0.0040767,-0.059504,-0.0040753,-2.089e-08,0.059504,0.0040767,-0.00030482,0.059504,0.0040767,-0.00030482
2.4777e-05,-2.4777e-05,0.035963,0.002038,-0.035963,-0.0020365,-2.3127e-08,0.035963,0.002038,-0.00017128,0.035963,0.002038,-0.00017128
-1.892e-07,1.892e-07,0.030082,0.002038,-0.030082,-0.002038,1.766e-10,0.030082,0.002038,-0.0001534,0.030082,0.002038,-0.0001534
-9.6089e-06,9.6089e-06,0.028611,0.0020379,-0.028611,-0.0020385,8.969e-09,0.028611,0.0020379,-0.00014893,0.028611,0.0020379,-0.00014893
-1.592e-05,1.592e-05,0.013936,0.00076356,-0.013936,-0.00076453,1.486e-08,0.013936,0.00076356,-6.5576e-05,0.013936,0.00076356,-6.5576e-05
-4.5906e-05,4.5906e-05,0.017055,0.0015273,-0.017055,-0.0015301,4.2849e-08,0.017055,0.0015273,-9.8279e-05,0.017055,0.0015273,-9.8279e-05
-3.3571e-05,3.3571e-05,0.017832,0.0015277,-0.017832,-0.0015297,3.1335e-08,0.017832,0.0015277,-0.00010065,0.017832,0.0015277,-0.00010065
1.9385e-05,-1.9385e-05,0.011243,0.0007643,-0.011243,-0.00076312,-1.8094e-08,0.011243,0.0007643,-5.7413e-05,0.011243,0.0007643,-5.7413e-05
-1.7693e-05,1.7693e-05,0.016385,0.001528,-0.016385,-0.0015291,1.6515e-08,0.016385,0.001528,-9.6261e-05,0.016385,0.001528,-9.6261e-05
1.4808e-05,-1.4808e-05,0.013569,0.0011467,-0.013569,-0.0011458,-1.3822e-08,0.013569,0.0011467,-7.6111e-05,0.013569,0.0011467,-7.6111e-05
2.018e-05,-2.018e-05,0.012866,0.0011468,-0.012866,-0.0011455,-1.8836e-08,0.012866,0.0011468,-7.3973e-05,0.012866,0.0011468,-7.3973e-05
7.2548e-06,-7.2548e-06,0.0079544,0.00057325,-0.0079543,-0.00057281,-6.7716e-09,0.0079544,0.00057325,-4.1608e-05,0.0079544,0.00057325,-4.1608e-05
-6.5915e-06,6.5915e-06,0.011469,0.0011466,-0.011469,-0.001147,6.1526e-09,0.011469,0.0011466,-6.9722e-05,0.011469,0.0011466,-6.9722e-05
-2.7836e-06,2.7836e-06,0.012341,0.0011464,-0.012341,-0.0011466,2.5982e-09,0.012341,0.0011464,-7.2367e-05,0.012341,0.0011464,-7.2367e-05
6.3943e-06,-6.3943e-06,0.0078231,0.00057327,-0.0078231,-0.00057288,-5.9685e-09,0.0078231,0.00057327,-4.121e-05,0.0078231,0.00057327,-4.121e-05
-7.5485e-06,7.5485e-06,0.011435,0.0011466,-0.011435,-0.0011471,7.0458e-09,0.011435,0.0011466,-6.9619e-05,0.011435,0.0011466,-6.9619e-05
-3.7848e-06,3.7848e-06,0.012332,0.0011464,-0.012332,-0.0011466,3.5328e-09,0.012332,0.0011464,-7.2339e-05,0.012332,0.0011464,-7.2339e-05
5.3869e-06,-5.3869e-06,0.0078216,0.00057326,-0.0078216,-0.00057293,-5.0281e-09,0.0078216,0.00057326,-4.1205e-05,0.0078216,0.00057326,-4.1205e-05
-8.5558e-06,8.5558e-06,0.011433,0.0011466,-0.011433,-0.0011471,7.986e-09,0.011433,0.0011466,-6.9614e-05,0.011433,0.0011466,-6.9614e-05
-4.7755e-06,4.7755e-06,0.012335,0.0011464,-0.012335,-0.0011467,4.4575e-09,0.012335,0.0011464,-7.2347e-05,0.012335,0.0011464,-7.2347e-05
4.4014e-06,-4.4014e-06,0.0078209,0.00057324,-0.0078208,-0.00057297,-4.1083e-09,0.0078209,0.00057324,-4.1202e-05,0.0078209,0.00057324,-4.1202e-05
4.4735e-07,-4.4735e-07,0.011433,0.0011467,-0.011433,-0.0011467,-4.1756e-10,0.011433,0.0011467,-6.9615e-05,0.011433,0.0011467,-6.9615e-05
-7.7724e-07,7.7724e-07,0.012335,0.0011465,-0.012335,-0.0011465,7.2548e-10,0.012335,0.0011465,-7.235e-05,0.012335,0.0011465,-7.235e-05
3.4018e-06,-3.4018e-06,0.0078209,0.00057325,-0.0078208,-0.00057304,-3.1753e-09,0.0078209,0.00057325,-4.1202e-05,0.0078209,0.00057325,-4.1202e-05
-7.7832e-05,7.7832e-05,-0.00090264,-2.1278e-06,0.00090217,-2.6044e-06,7.2649e-08,-0.00090264,-2.1278e-06,2.8087e-06,-0.00090264,-2.1278e-06,2.8087e-06
-0.0001329,0.0001329,-0.0059395,-3.7129e-06,0.0059387,-4.3674e-06,1.2405e-07,-0.0059395,-3.7129e-06,1.8169e-05,-0.0059395,-3.7129e-06,1.8169e-05
