1.0988,1.1038,0.97027,2.8708e-05,2.9066,0.0002023,13.647,0.96814,2.8708e-05,-0.0038215,0.96814,2.8708e-05,-0.00084908
1.0967,1.0972,-1.2109,-2.0854e-05,2.1795,0.00012076,13.647,1.6952,-2.0854e-05,-0.0060303,1.6952,-2.0854e-05,-0.00084908
1.0963,1.0976,-0.84805,-2.3129e-05,2.3005,0.00010275,13.647,1.5742,-2.3129e-05,-0.0056625,1.5742,-2.3129e-05,-0.00084908
1.0956,1.0983,-0.1666,-2.7515e-05,2.5276,6.8605e-05,13.647,1.3471,-2.7515e-05,-0.004972,1.3471,-2.7515e-05,-0.00084908
1.0953,1.0986,0.12867,-2.9791e-05,2.626,5.2677e-05,13.647,1.2487,-2.9791e-05,-0.0046727,1.2487,-2.9791e-05,-0.00084908
1.0954,1.0985,0.10595,-2.9086e-05,2.6185,5.5492e-05,13.647,1.2562,-2.9086e-05,-0.0046957,1.2562,-2.9086e-05,-0.00084908
1.0954,1.0985,0.023671,-2.8664e-05,2.591,5.9295e-05,13.647,1.2837,-2.8664e-05,-0.0047792,1.2837,-2.8664e-05,-0.00084908
1.0955,1.0984,-0.035278,-2.7005e-05,2.5714,6.6088e-05,13.647,1.3033,-2.7005e-05,-0.0048389,1.3033,-2.7005e-05,-0.00084908
1.0955,1.0984,-0.023504,-2.6502e-05,2.5753,6.7234e-05,13.647,1.2994,-2.6502e-05,-0.004827,1.2994,-2.6502e-05,-0.00084908
1.0955,1.0984,-0.0029537,-2.6429e-05,2.5822,6.6821e-05,13.647,1.2925,-2.6429e-05,-0.0048062,1.2925,-2.6429e-05,-0.00084908
1.0955,1.0984,0.0095714,-2.7192e-05,2.5863,6.4149e-05,13.647,1.2884,-2.7192e-05,-0.0047936,1.2884,-2.7192e-05,-0.00084908
1.0955,1.0984,0.0054464,-2.7187e-05,2.585,6.4287e-05,13.647,1.2897,-2.7187e-05,-0.0047976,1.2897,-2.7187e-05,-0.00084908
