-5.7463e-06,-5.7463e-06,-0.048748,-2.8231e-06,0.048736,-8.6695e-06,-5.7463e-06,-0.048748,-2.8231e-06,-5.7463e-06,-0.048748,-2.8231e-06,-5.7463e-06
6.0014e-10,6.0014e-10,-0.061693,1.3911e-06,0.061693,-1.3899e-06,6.0014e-10,-0.061693,1.3911e-06,6.0014e-10,-0.061693,1.3911e-06,6.0014e-10
1.7153e-13,1.7153e-13,-0.058697,5.3827e-05,0.058697,-5.3827e-05,1.7242e-13,-0.058697,5.3827e-05,1.7242e-13,-0.058697,5.3827e-05,1.7139e-13
1.4265e-17,1.4265e-17,-0.050329,7.8062e-05,0.050329,-7.8062e-05,-9.4856e-17,-0.050329,7.8062e-05,1.2717e-16,-0.050329,7.8062e-05,5.8762e-17
-4.1242e-17,-4.1242e-17,-0.040875,6.0292e-05,0.040875,-6.0292e-05,1.6157e-17,-0.040875,6.0292e-05,1.2717e-16,-0.040875,6.0292e-05,2.187e-20
-1.3489e-17,-1.3489e-17,-0.032216,3.9188e-05,0.032216,-3.9188e-05,-3.935e-17,-0.032216,3.9188e-05,-9.4857e-17,-0.032216,3.9188e-05,2.4781e-23
3.879e-19,3.879e-19,-0.024943,2.3501e-05,0.024943,-2.3501e-05,-1.1596e-17,-0.024943,2.3501e-05,1.6158e-17,-0.024943,2.3501e-05,5.0613e-26
3.879e-19,3.879e-19,-0.019489,1.6413e-05,0.019489,-1.6413e-05,-1.1596e-17,-0.019489,1.6413e-05,1.6158e-17,-0.019489,1.6413e-05,8.7525e-29
3.879e-19,3.879e-19,-0.03473,2.4332e-05,0.03473,-2.4332e-05,-1.1596e-17,-0.03473,2.4332e-05,1.6158e-17,-0.03473,2.4332e-05,-4.8465e-32
3.879e-19,3.879e-19,-0.04235,2.6314e-05,0.04235,-2.6314e-05,-1.1596e-17,-0.04235,2.6314e-05,1.6158e-17,-0.04235,2.6314e-05,-1.0974e-34
3.879e-19,3.879e-19,-0.034299,1.6905e-05,0.034299,-1.6905e-05,-1.1596e-17,-0.034299,1.6905e-05,1.6158e-17,-0.034299,1.6905e-05,-3.1175e-37
3.879e-19,3.879e-19,-0.026506,1.3325e-05,0.026506,-1.3325e-05,-1.1596e-17,-0.026506,1.3325e-05,1.6158e-17,-0.026506,1.3325e-05,-7.6405e-40
