1.1848e-05
-1.1848e-05
2.5938e-05
0.00027987
-2.5866e-05
-0.00027915
-1.1059e-08
2.5938e-05
0.00027987
-8.587e-06
2.5938e-05
0.00027987
-8.587e-06
