2.3826,-0.17262,2.2679,0.15872,7.7472,2.6632,8.6939,0.30344,0.15872,-1.3374,0.30344,0.15872,-0.15576
1.2007,0.99931,-0.4034,0.19916,2.4486,1.366,2.8894,0.17209,0.040437,-0.68836,0.17209,0.040437,-0.040437
1.6494,0.35061,-1.3881,10.997,3.8291,-9.1199,-1.6251,36.549,3.6735,18.378,35.623,10.459,6.3359
1.4655,0.53445,6.2119,11.804,-4.5156,4.7812,-0.84359,4.0741,6.373,8.0225,14.426,2.6296,3.8409
0.50959,1.4904,0.91656,2.8579,-2.8161,8.9073,2.4389,-15.859,15.164,-2.9705,1.304,-6.5263,7.1
1.2544,0.94558,0.98389,-5.5428,-0.80062,6.1753,2.9154,-17.643,15.358,-5.3457,-3.6171,-6.508,5.2515
1.5372,0.66278,-1.228,-10.175,2.5998,-0.81758,1.9492,-9.5452,8.5506,-4.4604,-2.877,-3.6625,2.305
1.1763,0.82375,-1.9835,-10.386,2.7773,-3.4758,0.45325,-2.6399,2.0579,-2.592,-2.0426,-0.021159,-0.93674
1.1712,0.82881,-1.8463,-6.9338,2.6883,-3.6928,0.25244,2.6791,-5.3708,-1.0688,-2.0384,3.2342,-3.7542
1.1766,0.82335,-0.62171,-2.9039,1.4247,-1.0738,0.68008,3.616,-5.3498,0.10928,-1.1715,3.5382,-3.8078
1.015,0.98497,1.8334,0.63316,-1.5129,3.9355,0.9709,1.98,-1.203,1.2336,-0.83204,3.166,-3.213
1.0101,0.98992,1.2806,1.6706,-1.1153,2.6326,0.56256,0.99306,0.83067,1.0079,0.28305,0.92537,-0.73677
1.0619,0.9381,0.86425,0.95273,-0.66928,1.7525,0.46459,-0.24814,3.3712,0.64462,1.0631,-0.62526,0.96712
1.0708,0.92923,0.2318,-0.0072644,-0.053806,0.82535,0.46029,-0.58566,3.0851,0.20346,1.0413,-0.7861,1.1573
1.0579,0.94208,-0.69375,-0.00035173,0.82637,-0.46137,0.46326,-0.042247,1.1707,-0.17829,0.91282,-0.79496,1.1076
1.0625,0.93752,-0.381,0.58989,0.53023,-0.14994,0.39333,0.35852,-0.021914,-0.017589,0.48862,-0.25812,0.4865
1.0554,0.94455,-0.29388,0.72008,0.56714,-0.30116,0.33483,0.86183,-1.1608,0.049458,0.17938,0.19096,-0.023686
1.0593,0.94071,-0.049799,0.92234,0.37067,-0.045156,0.31693,0.9899,-1.0189,0.19561,0.14322,0.2462,-0.10232
1.0522,0.94778,0.091425,0.98179,0.19298,0.23656,0.32382,0.86051,-0.39762,0.27367,0.23809,0.1085,0.040444
1.0506,0.94938,0.11653,0.87614,0.12555,0.34062,0.32538,0.66619,0.13205,0.27423,0.34189,-0.043364,0.20771
1.0522,0.94778,0.11164,0.63563,0.10148,0.37603,0.32607,0.45182,0.62486,0.24513,0.43109,-0.168,0.34416
1.0547,0.94532,0.020929,0.41385,0.16895,0.27528,0.32687,0.38657,0.60933,0.18191,0.42418,-0.14543,0.3262
1.0435,0.95647,-0.23792,0.21185,0.401,0.0012035,0.36068,0.47474,0.33066,0.071229,0.42368,-0.12674,0.30638
1.0524,0.9476,-0.085799,0.15521,0.3358,0.040572,0.33275,0.50515,0.20583,0.11557,0.33748,0.015682,0.16062
1.0521,0.94785,-0.034932,0.16813,0.28687,0.095764,0.3228,0.54409,0.15301,0.14321,0.29947,0.082777,0.090644
1.0516,0.9484,-0.0039057,0.19686,0.25069,0.14423,0.3196,0.55717,0.17224,0.16314,0.29178,0.097514,0.074602
1.0514,0.94861,0.0091647,0.18933,0.23696,0.16275,0.31846,0.54351,0.22092,0.16828,0.29736,0.090188,0.082103
1.0512,0.94884,0.012305,0.19746,0.22103,0.18225,0.31601,0.52406,0.26065,0.17009,0.30432,0.077762,0.095301
1.0513,0.94874,0.0098819,0.19706,0.21565,0.18505,0.31314,0.51082,0.27784,0.16841,0.30848,0.069887,0.10397
1.0514,0.94858,0.0061608,0.19499,0.21332,0.18157,0.30928,0.50685,0.27751,0.16704,0.30887,0.068492,0.10572
1.0516,0.94844,0.0040144,0.1953,0.20981,0.17769,0.30419,0.50911,0.26948,0.16759,0.30725,0.070772,0.10334
1.0516,0.94835,0.0033763,0.19855,0.20349,0.17579,0.29783,0.51328,0.26166,0.16967,0.30499,0.073612,0.10034
1.0518,0.94822,0.003786,0.20364,0.19354,0.17585,0.28956,0.51573,0.25774,0.17275,0.3034,0.075346,0.098501
1.052,0.94796,0.0042376,0.20945,0.17911,0.17717,0.27831,0.51567,0.25763,0.17652,0.30229,0.07598,0.097787
1.0525,0.94747,0.0039462,0.21577,0.1582,0.17951,0.26228,0.5136,0.25972,0.18119,0.30077,0.07641,0.097202
1.0536,0.94638,0.0027939,0.22369,0.12563,0.18372,0.23782,0.51005,0.26338,0.18817,0.29831,0.078091,0.095646
1.0565,0.94348,-3.2823e-05,0.23609,0.069055,0.19303,0.19699,0.50392,0.26904,0.19983,0.29319,0.082585,0.091187
1.015,0.92847,0.0024088,0.23949,0.051207,0.20098,0.17964,0.50098,0.2729,0.20386,0.29054,0.085947,0.087727
1.0141,0.91589,-0.11519,0.25276,-0.029438,0.21882,0.12491,0.50445,0.27007,0.1956,0.29389,0.083338,0.090275
1.0133,0.90258,-0.015155,0.27807,-0.097312,0.22284,0.073289,0.48915,0.28183,0.23327,0.27856,0.095497,0.078263
1.0147,0.89991,-0.0032525,0.30425,-0.15891,0.22506,0.02375,0.48408,0.28243,0.25062,0.27331,0.096372,0.077355
1.0417,0.90888,-0.093612,0.29515,-0.13737,0.22646,0.04733,0.49471,0.27339,0.22575,0.28398,0.08724,0.08646
1.0215,0.89437,0.041692,0.32324,-0.18617,0.22432,0.0035773,0.47862,0.28462,0.26748,0.26801,0.09818,0.075468
1.0543,0.89579,0.0073328,0.34219,-0.20187,0.21985,-0.0040936,0.48314,0.27545,0.26482,0.27244,0.088963,0.084541
1.0905,0.90948,-0.089106,0.34598,-0.16708,0.22104,0.031671,0.49722,0.26014,0.23653,0.28655,0.073901,0.099741
1.0399,0.89561,0.043449,0.36361,-0.19696,0.22527,-0.00054792,0.48158,0.27378,0.27254,0.27093,0.087754,0.085934
1.0563,0.89563,0.006541,0.37676,-0.20318,0.23492,0.0039144,0.4852,0.26939,0.26608,0.27447,0.083235,0.090341
1.0865,0.91352,-0.089746,0.37366,-0.15367,0.23129,0.046702,0.50057,0.25337,0.23453,0.28995,0.067101,0.10663
1.0377,0.89801,0.043724,0.3873,-0.18918,0.23893,0.012575,0.48342,0.27009,0.27152,0.27287,0.083854,0.089924
1.0612,0.89787,0.0063947,0.39587,-0.20124,0.23977,0.009001,0.48681,0.26489,0.26648,0.27638,0.078749,0.095009
1.0894,0.9106,-0.092575,0.3902,-0.16015,0.23803,0.046583,0.50111,0.25078,0.23587,0.29062,0.064454,0.10918
1.0385,0.89669,0.043573,0.40223,-0.19436,0.2466,0.013123,0.48356,0.26841,0.273,0.2731,0.082072,0.091486
1.0636,0.89767,0.0065243,0.40927,-0.20382,0.24704,0.011632,0.48718,0.26325,0.26742,0.27674,0.077186,0.096512
1.0894,0.91065,-0.092681,0.40193,-0.15986,0.24426,0.050344,0.50177,0.24897,0.23611,0.29124,0.062811,0.11086
1.0389,0.89694,0.043714,0.41276,-0.19425,0.2534,0.017105,0.48393,0.26737,0.27323,0.27352,0.08094,0.09269
1.0636,0.89771,0.0064424,0.41888,-0.20403,0.25381,0.015285,0.4874,0.26264,0.26761,0.27708,0.076159,0.097424
1.0894,0.91059,-0.09303,0.41059,-0.15986,0.25008,0.053678,0.50201,0.24809,0.23617,0.29157,0.061868,0.11178
1.039,0.89698,0.04369,0.42086,-0.19436,0.25934,0.020425,0.48409,0.26645,0.27333,0.27366,0.080431,0.093254
1.0636,0.89771,0.0064215,0.42647,-0.20429,0.2595,0.018302,0.48753,0.26188,0.26774,0.2772,0.075734,0.09793
1.0894,0.91055,-0.09308,0.41755,-0.16005,0.25498,0.056331,0.50215,0.24758,0.2363,0.29179,0.061142,0.1124
1.0391,0.89699,0.043763,0.4273,-0.19459,0.26436,0.023102,0.48412,0.26623,0.27347,0.27383,0.079921,0.093757
1.0638,0.89771,0.0063851,0.43249,-0.20453,0.26425,0.020849,0.48754,0.26153,0.26783,0.2773,0.07537,0.098349
1.0895,0.91053,-0.093218,0.42313,-0.16005,0.25896,0.058604,0.50227,0.2468,0.23632,0.29187,0.060787,0.11284
1.0393,0.89702,0.043765,0.43257,-0.19462,0.26834,0.025379,0.4842,0.26571,0.27351,0.27387,0.079519,0.09405
1.0637,0.89771,0.0064268,0.43739,-0.20468,0.2681,0.022887,0.48759,0.26133,0.26792,0.27739,0.075006,0.098705
1.0895,0.91051,-0.093338,0.42755,-0.16008,0.26229,0.060479,0.50207,0.24656,0.23627,0.29194,0.060356,0.11332
1.0393,0.89703,0.043734,0.43669,-0.19462,0.2717,0.02728,0.48386,0.26533,0.27341,0.27387,0.079294,0.094353
1.0638,0.89772,0.0063664,0.4413,-0.20472,0.27126,0.024671,0.4872,0.2609,0.26779,0.27733,0.07469,0.0989
1.0895,0.91048,-0.093184,0.43118,-0.16022,0.26502,0.061925,0.5019,0.24641,0.23632,0.29201,0.059899,0.11356
1.0394,0.89702,0.043799,0.44009,-0.19475,0.27444,0.028753,0.484,0.26534,0.27352,0.27395,0.079023,0.094575
1.0638,0.89771,0.0063536,0.44453,-0.20482,0.27381,0.026044,0.48745,0.26066,0.2679,0.2774,0.074564,0.099061
1.0895,0.91048,-0.093279,0.43424,-0.16017,0.26713,0.063164,0.5022,0.24601,0.23642,0.29224,0.059785,0.11382
1.0395,0.89705,0.043853,0.4429,-0.19478,0.27663,0.02999,0.48403,0.26519,0.27358,0.27404,0.078866,0.094826
1.0639,0.89771,0.0062863,0.44708,-0.20486,0.27596,0.027249,0.48716,0.26059,0.26782,0.2774,0.07439,0.099338
1.0895,0.91046,-0.09333,0.43655,-0.16013,0.26894,0.064237,0.50181,0.24567,0.23628,0.2922,0.059648,0.11406
1.0394,0.89706,0.043785,0.44508,-0.19469,0.27842,0.031075,0.48357,0.26483,0.27338,0.27394,0.078653,0.094929
1.0638,0.89771,0.0063744,0.44913,-0.20488,0.27768,0.028187,0.48688,0.26059,0.26777,0.2774,0.074081,0.099429
1.0896,0.91044,-0.093295,0.43842,-0.16019,0.27042,0.065044,0.50186,0.24573,0.23633,0.29226,0.059432,0.11422
1.0395,0.89706,0.043796,0.44688,-0.19473,0.27987,0.031891,0.48372,0.26469,0.27344,0.27396,0.078608,0.095002
1.0638,0.89771,0.0063537,0.45086,-0.2049,0.27901,0.028927,0.48708,0.2603,0.26783,0.27741,0.074101,0.099481
1.0896,0.91045,-0.093295,0.44001,-0.16021,0.2716,0.065695,0.50182,0.24569,0.23634,0.2923,0.059189,0.11433
1.0395,0.89707,0.043748,0.44828,-0.19472,0.28111,0.032597,0.48336,0.26469,0.27332,0.27392,0.078428,0.095179
1.0639,0.89772,0.0063091,0.45215,-0.20487,0.28017,0.029632,0.4866,0.26008,0.26765,0.27731,0.074042,0.099595
