1.005,1,0.4025,1.86e-05,0.0050005,0.0050005,0.0050005,-0.4025,1.86e-05,0.0012237
1,1,0.5635,2.6036e-05,-1.0471e-06,-1.0471e-06,-1.0471e-06,-0.5635,2.6036e-05,0.0017129
1,1,0.4025,1.86e-05,-1.0567e-09,-1.0567e-09,-1.0567e-09,-0.40249,1.86e-05,0.0012237
1,1,0.28174,1.3023e-05,5.4379e-14,5.4379e-14,5.4379e-14,-0.28174,1.3023e-05,0.0008568
1,1,0.18112,8.3758e-06,-8.3931e-17,-8.3931e-17,-8.3931e-17,-0.18112,8.3758e-06,0.00055104
1,1,0.05366,2.4889e-06,2.5187e-19,2.5187e-19,2.5187e-19,-0.05366,2.4889e-06,0.00016374
1,1,-0.0067165,-2.9974e-07,-2.5295e-23,-2.5295e-23,-2.5295e-23,0.0067165,-2.9974e-07,-1.972e-05
1,1,-0.012583,-5.707e-07,1.2704e-27,1.2704e-27,1.2704e-27,0.012582,-5.707e-07,-3.7546e-05
1,1,-0.010976,-4.9652e-07,-9.4108e-31,-9.4108e-31,-9.4108e-31,0.010976,-4.9652e-07,-3.2666e-05
1,1,-0.0088804,-3.9973e-07,-1.58e-32,-1.58e-32,-1.58e-32,0.0088803,-3.9973e-07,-2.6298e-05
1,1,-0.0056109,-2.4873e-07,-5.404e-34,-5.404e-34,-5.404e-34,0.0056109,-2.4873e-07,-1.6364e-05
1,1,-0.0033893,-1.4612e-07,8.0384e-37,8.0384e-37,8.0384e-37,0.0033893,-1.4612e-07,-9.6134e-06
1,1,-0.001985,-8.1263e-08,-1.1957e-39,-1.1957e-39,-1.1957e-39,0.001985,-8.1263e-08,-5.3463e-06
1,1,-0.0011361,-4.2056e-08,1.7786e-42,1.7786e-42,1.7786e-42,0.0011361,-4.2056e-08,-2.7669e-06
1,1,-0.00063825,-1.9063e-08,-2.6457e-45,-2.6457e-45,-2.6457e-45,0.00063825,-1.9063e-08,-1.2541e-06
1,1,-0.00035262,-5.87e-09,3.9355e-48,3.9355e-48,3.9355e-48,0.00035262,-5.87e-09,-3.8618e-07
1,1,-0.00019145,1.574e-09,-5.8542e-51,-5.8542e-51,-5.8542e-51,0.00019145,1.574e-09,1.0355e-07
1,1,-0.00010168,5.7199e-09,8.7079e-54,8.7079e-54,8.7079e-54,0.00010169,5.7199e-09,3.7631e-07
1,1,-5.221e-05,8.0052e-09,-1.2953e-56,-1.2953e-56,-1.2953e-56,5.2211e-05,8.0052e-09,5.2666e-07
1,1,-2.5174e-05,9.2538e-09,1.9267e-59,1.9267e-59,1.9267e-59,2.5176e-05,9.2538e-09,6.088e-07
1,1,-1.0507e-05,9.9312e-09,-2.866e-62,-2.866e-62,-2.866e-62,1.0509e-05,9.9312e-09,6.5337e-07
1,1,-2.5991e-06,1.0297e-08,4.263e-65,4.263e-65,4.263e-65,2.6011e-06,1.0297e-08,6.774e-07
1,1,1.6422e-06,1.0492e-08,-6.3409e-68,-6.3409e-68,-6.3409e-68,-1.6401e-06,1.0492e-08,6.9029e-07
1,1,3.9065e-06,1.0597e-08,9.432e-71,9.432e-71,9.432e-71,-3.9044e-06,1.0597e-08,6.9717e-07
1,1,5.1106e-06,1.0653e-08,-1.403e-73,-1.403e-73,-1.403e-73,-5.1084e-06,1.0653e-08,7.0083e-07
1,1,5.7485e-06,1.0682e-08,2.0869e-76,2.0869e-76,2.0869e-76,-5.7464e-06,1.0682e-08,7.0277e-07
1,1,6.0855e-06,1.0698e-08,-3.1042e-79,-3.1042e-79,-3.1042e-79,-6.0834e-06,1.0698e-08,7.038e-07
1,1,6.263e-06,1.0706e-08,4.6175e-82,4.6175e-82,4.6175e-82,-6.2609e-06,1.0706e-08,7.0434e-07
1,1,6.3563e-06,1.071e-08,-6.8682e-85,-6.8682e-85,-6.8682e-85,-6.3541e-06,1.071e-08,7.0462e-07
1,1,6.4051e-06,1.0712e-08,1.0216e-87,1.0216e-87,1.0216e-87,-6.403e-06,1.0712e-08,7.0477e-07
1,1,6.4307e-06,1.0714e-08,-1.5197e-90,-1.5197e-90,-1.5197e-90,-6.4286e-06,1.0714e-08,7.0485e-07
1,1,6.4441e-06,1.0714e-08,2.2605e-93,2.2605e-93,2.2605e-93,-6.4419e-06,1.0714e-08,7.0489e-07
1,1,6.451e-06,1.0715e-08,-3.3624e-96,-3.3624e-96,-3.3624e-96,-6.4489e-06,1.0715e-08,7.0491e-07
1,1,6.4547e-06,1.0715e-08,5.0015e-99,5.0015e-99,5.0015e-99,-6.4525e-06,1.0715e-08,7.0492e-07
1,1,6.4565e-06,1.0715e-08,-7.4395e-102,-7.4395e-102,-7.4395e-102,-6.4544e-06,1.0715e-08,7.0492e-07
1,1,6.4575e-06,1.0715e-08,1.1066e-104,1.1066e-104,1.1066e-104,-6.4554e-06,1.0715e-08,7.0493e-07
1,1,6.458e-06,1.0715e-08,-1.646e-107,-1.646e-107,-1.646e-107,-6.4559e-06,1.0715e-08,7.0493e-07
1,1,6.4583e-06,1.0715e-08,2.4484e-110,2.4484e-110,2.4484e-110,-6.4561e-06,1.0715e-08,7.0493e-07
1,1,6.4584e-06,1.0715e-08,-3.642e-113,-3.642e-113,-3.642e-113,-6.4562e-06,1.0715e-08,7.0493e-07
1,1,6.4584e-06,1.0715e-08,5.4175e-116,5.4175e-116,5.4175e-116,-6.4563e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,-8.0585e-119,-8.0585e-119,-8.0585e-119,-6.4563e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,1.1987e-121,1.1987e-121,1.1987e-121,-6.4563e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,-1.783e-124,-1.783e-124,-1.783e-124,-6.4564e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,2.6522e-127,2.6522e-127,2.6522e-127,-6.4564e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,-3.9451e-130,-3.9451e-130,-3.9451e-130,-6.4564e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,5.8682e-133,5.8682e-133,5.8682e-133,-6.4564e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,-8.729e-136,-8.729e-136,-8.729e-136,-6.4564e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,1.2984e-138,1.2984e-138,1.2984e-138,-6.4564e-06,1.0715e-08,7.0493e-07
1,1,6.4585e-06,1.0715e-08,-1.9314e-141,-1.9314e-141,-1.9314e-141,-6.4564e-06,1.0715e-08,7.0493e-07
1,1,-3.0636e-07,1.0402e-08,1.4102e-144,1.4102e-144,1.4102e-144,3.0844e-07,1.0402e-08,6.8437e-07
1,1,-7.0715e-06,1.009e-08,2.3677e-146,2.3677e-146,2.3677e-146,7.0735e-06,1.009e-08,6.6381e-07
1,1,-7.0712e-06,1.009e-08,8.0985e-148,8.0985e-148,8.0985e-148,7.0733e-06,1.009e-08,6.6381e-07
1,1,-1.1581e-05,9.8816e-09,-5.9133e-151,-5.9133e-151,-5.9133e-151,1.1583e-05,9.8816e-09,6.5011e-07
1,1,-1.6091e-05,9.6734e-09,-9.9282e-153,-9.9282e-153,-9.9282e-153,1.6093e-05,9.6734e-09,6.3641e-07
1,1,-1.2709e-05,9.8296e-09,-3.3958e-154,-3.3958e-154,-3.3958e-154,1.2711e-05,9.8296e-09,6.4669e-07
1,1,-1.5998e-05,9.6778e-09,2.4794e-157,2.4794e-157,2.4794e-157,1.5999e-05,9.6778e-09,6.367e-07
1,1,-1.9568e-05,9.5129e-09,4.1629e-159,4.1629e-159,4.1629e-159,1.957e-05,9.5129e-09,6.2585e-07
1,1,-1.4847e-05,9.731e-09,1.4239e-160,1.4239e-160,1.4239e-160,1.4849e-05,9.731e-09,6.402e-07
1,1,-1.7668e-05,9.6007e-09,-1.0396e-163,-1.0396e-163,-1.0396e-163,1.767e-05,9.6007e-09,6.3163e-07
1,1,-2.0883e-05,9.4523e-09,-1.7455e-165,-1.7455e-165,-1.7455e-165,2.0884e-05,9.4523e-09,6.2186e-07
1,1,-1.5654e-05,9.6938e-09,-5.9704e-167,-5.9704e-167,-5.9704e-167,1.5656e-05,9.6938e-09,6.3775e-07
1,1,-1.8298e-05,9.5716e-09,4.3593e-170,4.3593e-170,4.3593e-170,1.83e-05,9.5716e-09,6.2971e-07
1,1,-2.1378e-05,9.4294e-09,7.319e-172,7.319e-172,7.319e-172,2.1379e-05,9.4294e-09,6.2036e-07
1,1,-1.5958e-05,9.6797e-09,2.5034e-173,2.5034e-173,2.5034e-173,1.596e-05,9.6797e-09,6.3682e-07
1,1,-1.8536e-05,9.5606e-09,-1.8279e-176,-1.8279e-176,-1.8279e-176,1.8537e-05,9.5606e-09,6.2899e-07
1,1,-2.1565e-05,9.4207e-09,-3.0688e-178,-3.0688e-178,-3.0688e-178,2.1566e-05,9.4207e-09,6.1978e-07
1,1,-1.6073e-05,9.6743e-09,-1.0497e-179,-1.0497e-179,-1.0497e-179,1.6075e-05,9.6743e-09,6.3646e-07
1,1,-1.8626e-05,9.5563e-09,7.6644e-183,7.6644e-183,7.6644e-183,1.8627e-05,9.5563e-09,6.287e-07
1,1,-2.1636e-05,9.4172e-09,1.2868e-184,1.2868e-184,1.2868e-184,2.1637e-05,9.4172e-09,6.1955e-07
1,1,-1.6117e-05,9.672e-09,4.4014e-186,4.4014e-186,4.4014e-186,1.6119e-05,9.672e-09,6.3632e-07
1,1,-1.866e-05,9.5546e-09,-3.2136e-189,-3.2136e-189,-3.2136e-189,1.8661e-05,9.5546e-09,6.2859e-07
1,1,-2.1663e-05,9.4158e-09,-5.3956e-191,-5.3956e-191,-5.3956e-191,2.1664e-05,9.4158e-09,6.1946e-07
1,1,-1.6134e-05,9.6711e-09,-1.8455e-192,-1.8455e-192,-1.8455e-192,1.6136e-05,9.6711e-09,6.3626e-07
1,1,-1.8673e-05,9.5539e-09,1.3475e-195,1.3475e-195,1.3475e-195,1.8675e-05,9.5539e-09,6.2855e-07
1,1,-2.1673e-05,9.4155e-09,2.2624e-197,2.2624e-197,2.2624e-197,2.1675e-05,9.4155e-09,6.1944e-07
1,1,-1.614e-05,9.671e-09,7.738e-199,7.738e-199,7.738e-199,1.6142e-05,9.671e-09,6.3625e-07
1,1,-1.8678e-05,9.5539e-09,-5.65e-202,-5.65e-202,-5.65e-202,1.8679e-05,9.5539e-09,6.2854e-07
1,1,-2.1676e-05,9.4153e-09,-9.486e-204,-9.486e-204,-9.486e-204,2.1678e-05,9.4153e-09,6.1943e-07
1,1,-1.6142e-05,9.6709e-09,-3.2445e-205,-3.2445e-205,-3.2445e-205,1.6144e-05,9.6709e-09,6.3624e-07
1,1,-1.8679e-05,9.5537e-09,2.369e-208,2.369e-208,2.369e-208,1.8681e-05,9.5537e-09,6.2853e-07
