1.1,1.1,-20,-0.005,3.8738,-0.0001935,13.642
1.1,0.9,-20,2.9922,-0.36574,0.085165,0.041016
1.1,0.9,-20,2.3514,-0.55449,0.1099,0.21954
1.1,0.9,-20,1.3565,-0.62436,0.11503,0.30306
1.1,0.9,-20,0.68394,-0.67037,0.10784,0.36103
1.1,0.9,-20,0.50538,-0.70314,0.0999,0.40439
1.1,0.9,-20,0.65911,-0.72829,0.095602,0.43955
1.1,0.9,-20,0.90036,-0.74852,0.094814,0.46927
1.1,0.9,-20,1.0657,-0.76504,0.095795,0.49446
1.1,0.9,-20,1.113,-0.77853,0.097008,0.51552
1.1,0.9,-20,1.0807,-0.78954,0.097723,0.53292
1.1,0.9,-20,1.0267,-0.79859,0.097875,0.54732
1.1,0.9,-20,0.99116,-0.80613,0.097725,0.5594
1.1,0.9,-20,0.98329,-0.81259,0.097526,0.56982
1.1,0.9,-20,0.99344,-0.81816,0.097409,0.57887
1.1,0.9,-20,1.0082,-0.82304,0.097386,0.58688
1.1,0.9,-20,1.0184,-0.82731,0.097419,0.59393
1.1,0.9,-20,1.0221,-0.83108,0.09746,0.6002
1.1,0.9,-20,1.0206,-0.8344,0.097486,0.60572
1.1,0.9,-20,1.0186,-0.83736,0.097491,0.61068
1.1,0.9,-20,1.0173,-0.84003,0.097486,0.61516
1.1,0.9,-20,1.0175,-0.84241,0.097482,0.61916
1.1,0.9,-20,1.0189,-0.84458,0.097474,0.62281
1.1,0.9,-20,1.0203,-0.84653,0.097477,0.62611
1.1,0.9,-20,1.0215,-0.84834,0.097482,0.62919
1.1,0.9,-20,1.0214,-0.84996,0.097477,0.63193
1.1,0.9,-20,1.0225,-0.85142,0.097479,0.63442
1.1,0.9,-20,1.0237,-0.85283,0.097483,0.63683
1.1,0.9,-20,1.0232,-0.85411,0.097486,0.63901
1.1,0.9,-20,1.0229,-0.85525,0.09748,0.64096
1.1,0.9,-20,1.0241,-0.85633,0.097481,0.6428
1.1,0.9,-20,1.0247,-0.85733,0.097485,0.64453
1.1,0.9,-20,1.0241,-0.85829,0.097487,0.64616
1.1,0.9,-20,1.0236,-0.85918,0.097485,0.6477
1.1,0.9,-20,1.024,-0.86003,0.097484,0.64916
1.1,0.9,-20,1.0243,-0.86084,0.097487,0.65055
1.1,0.9,-20,1.0238,-0.86153,0.09748,0.65173
1.1,0.9,-20,1.0258,-0.86221,0.097479,0.65291
1.1,0.9,-20,1.0269,-0.86283,0.097482,0.65398
1.1,0.9,-20,1.0275,-0.86345,0.097485,0.65506
1.1,0.9,-20,1.0268,-0.86402,0.097487,0.65603
1.1,0.9,-20,1.0263,-0.86458,0.097488,0.657
1.1,0.9,-20,1.0254,-0.86509,0.097487,0.65789
1.1,0.9,-20,1.0257,-0.86558,0.097485,0.65874
1.1,0.9,-20,1.0261,-0.86602,0.097481,0.65949
1.1,0.9,-20,1.0278,-0.86643,0.09748,0.66021
1.1,0.9,-20,1.0289,-0.86682,0.097482,0.66088
1.1,0.9,-20,1.0291,-0.8672,0.097485,0.66154
1.1,0.9,-20,1.0283,-0.86757,0.097487,0.66218
1.1,0.9,-20,1.0276,-0.86792,0.097485,0.66279
1.1,0.9,-20,1.0276,-0.86826,0.097485,0.66337
1.1,0.9,-20,1.0278,-0.86858,0.097485,0.66394
1.1,0.9,-20,1.0278,-0.8689,0.097485,0.66448
1.1,0.9,-20,1.028,-0.8692,0.097485,0.66501
1.1,0.9,-20,1.028,-0.86949,0.097485,0.66552
1.1,0.9,-20,1.0281,-0.86977,0.097486,0.66601
1.1,0.9,-20,1.0272,-0.87004,0.097486,0.66648
1.1,0.9,-20,1.0273,-0.87031,0.097485,0.66694
1.1,0.9,-20,1.0274,-0.87056,0.097485,0.66738
1.1,0.9,-20,1.0274,-0.87079,0.097485,0.66778
1.1,0.9,-20,1.0282,-0.871,0.097481,0.66815
1.1,0.9,-20,1.0299,-0.87123,0.097485,0.66855
1.1,0.9,-20,1.0292,-0.87146,0.097486,0.66894
1.1,0.9,-20,1.0282,-0.87165,0.097484,0.66927
1.1,0.9,-20,1.029,-0.87186,0.097486,0.66964
1.1,0.9,-20,1.0282,-0.87206,0.097487,0.67
1.1,0.9,-20,1.0273,-0.87226,0.097486,0.67034
1.1,0.9,-20,1.0272,-0.87241,0.097483,0.67061
1.1,0.9,-20,1.0292,-0.87258,0.097482,0.67089
1.1,0.9,-20,1.03,-0.87272,0.097484,0.67114
1.1,0.9,-20,1.0302,-0.87287,0.097484,0.67141
1.1,0.9,-20,1.03,-0.87301,0.097485,0.67165
1.1,0.9,-20,1.0302,-0.87314,0.097486,0.67188
1.1,0.9,-20,1.0295,-0.87328,0.097486,0.67213
1.1,0.9,-20,1.0293,-0.87341,0.097486,0.67235
1.1,0.9,-20,1.0295,-0.87354,0.097485,0.67258
1.1,0.9,-20,1.0293,-0.87366,0.097486,0.67279
1.1,0.9,-20,1.0294,-0.87379,0.097485,0.67301
1.1,0.9,-20,1.0292,-0.8739,0.097486,0.67321
1.1,0.9,-20,1.0295,-0.87401,0.097485,0.6734
1.1,0.9,-20,1.0296,-0.87413,0.097485,0.67361
1.1,0.9,-20,1.0294,-0.87424,0.097486,0.67379
1.1,0.9,-20,1.0295,-0.87435,0.097485,0.67399
1.1,0.9,-20,1.0293,-0.87445,0.097486,0.67417
1.1,0.9,-20,1.0295,-0.87456,0.097485,0.67436
1.1,0.9,-20,1.0293,-0.87465,0.097486,0.67452
1.1,0.9,-20,1.0295,-0.87475,0.097485,0.67468
1.1,0.9,-20,1.0296,-0.87485,0.097485,0.67486
1.1,0.9,-20,1.0295,-0.87494,0.097486,0.67502
1.1,0.9,-20,1.0296,-0.87504,0.097485,0.67519
1.1,0.9,-20,1.0294,-0.87512,0.097486,0.67534
1.1,0.9,-20,1.0295,-0.87521,0.097485,0.6755
1.1,0.9,-20,1.0293,-0.87529,0.097486,0.67564
1.1,0.9,-20,1.0295,-0.87537,0.097485,0.67578
1.1,0.9,-20,1.0297,-0.87546,0.097485,0.67594
1.1,0.9,-20,1.0283,-0.87552,0.097485,0.67604
1.1,0.9,-20,1.0304,-0.87561,0.097485,0.6762
1.1,0.9,-20,1.0311,-0.87568,0.097484,0.67631
1.1,0.9,-20,1.0324,-0.87575,0.097485,0.67645
1.1,0.9,-20,1.0322,-0.87582,0.097485,0.67657
1.1,0.9,-20,1.0322,-0.8759,0.097485,0.6767
1.1,0.9,-20,1.0321,-0.87597,0.097486,0.67682
1.1,0.9,-20,1.0312,-0.87603,0.097486,0.67694
1.1,0.9,-20,1.0311,-0.8761,0.097486,0.67706
1.1,0.9,-20,1.031,-0.87617,0.097486,0.67717
1.1,0.9,-20,1.031,-0.87623,0.097486,0.67728
1.1,0.9,-20,1.0309,-0.87628,0.097486,0.67738
1.1,0.9,-20,1.0312,-0.87635,0.097489,0.67749
1.1,0.9,-20,1.0275,-0.87641,0.097484,0.67759
1.1,0.9,-20,1.031,-0.87647,0.097481,0.6777
1.1,0.9,-20,1.0346,-0.87653,0.097489,0.6778
1.1,0.9,-20,1.0292,-0.87658,0.097484,0.6779
1.1,0.9,-20,1.0327,-0.87664,0.097481,0.678
1.1,0.9,-20,1.0363,-0.8767,0.097489,0.6781
1.1,0.9,-20,1.0309,-0.87675,0.097484,0.6782
1.1,0.9,-20,1.0343,-0.87681,0.09749,0.6783
1.1,0.9,-20,1.0289,-0.87686,0.097484,0.67839
1.1,0.9,-20,1.0323,-0.87691,0.097482,0.67848
1.1,0.9,-20,1.036,-0.87696,0.097489,0.67857
1.1,0.9,-20,1.0306,-0.87699,0.097484,0.67861
1.1,0.9,-20,1.0351,-0.87706,0.097488,0.67874
1.1,0.9,-20,1.0298,-0.87714,0.097484,0.67888
1.1,0.9,-20,1.0317,-0.87715,0.097484,0.67889
1.1,0.9,-20,1.036,-0.87723,0.097489,0.67904
1.1,0.9,-20,1.0291,-0.87724,0.097486,0.67906
1.1,0.9,-20,1.0331,-0.87731,0.09748,0.67918
1.1,0.9,-20,1.0369,-0.87739,0.097488,0.67931
1.1,0.9,-20,1.0299,-0.87739,0.097486,0.67932
1.1,0.9,-20,1.034,-0.87747,0.09749,0.67946
1.1,0.9,-20,1.027,-0.87746,0.097485,0.67945
1.1,0.9,-20,1.0327,-0.87753,0.09748,0.67956
1.1,0.9,-20,1.0366,-0.8776,0.097488,0.67968
1.1,0.9,-20,1.0296,-0.8776,0.097486,0.67969
1.1,0.9,-20,1.0336,-0.87768,0.09749,0.67983
1.1,0.9,-20,1.0267,-0.87767,0.097485,0.67981
1.1,0.9,-20,1.0323,-0.87773,0.09748,0.67991
1.1,0.9,-20,1.0362,-0.8778,0.097488,0.68003
