-0.64036,0.64036,-0.18792,-0.051514,-1.9022,-1.3597,2.4831,-0.18792,-0.051514,0.76289,-0.18792,-0.051514,0.051515
-0.83185,0.83185,-0.10782,-0.050909,-2.6073,-1.7823,3.2256,-0.10782,-0.050909,0.47015,-0.10782,-0.050909,0.050909
-0.97579,0.97579,-0.26811,-1.7663,-2.9169,-0.38411,3.7837,-0.26811,-1.7663,3.6595,-0.26811,-1.7663,1.7663
-0.93213,0.93213,-0.915,-0.39883,-2.1275,-1.6554,3.6144,-0.915,-0.39883,3.9393,-0.915,-0.39883,0.39883
-0.8579,0.8579,-0.947,0.43205,-1.8532,-2.3227,3.3266,-0.947,0.43205,2.7939,-0.947,0.43205,-0.43205
-0.80032,0.80032,-0.70493,0.62148,-1.9073,-2.3852,3.1033,-0.70493,0.62148,1.6243,-0.70493,0.62148,-0.62148
-0.76069,0.76069,-0.43749,0.47544,-2.0454,-2.1519,2.9497,-0.43749,0.47544,0.87177,-0.43749,0.47544,-0.47544
-0.73124,0.73124,-0.242,0.26569,-2.1448,-1.8772,2.8355,-0.242,0.26569,0.47813,-0.242,0.26569,-0.26569
-0.70523,0.70523,-0.13132,0.12613,-2.1705,-1.6803,2.7346,-0.13132,0.12613,0.28686,-0.13132,0.12613,-0.12613
-0.68035,0.68035,-0.087592,0.068411,-2.1331,-1.5678,2.6381,-0.087592,0.068411,0.21521,-0.087592,0.068411,-0.068411
-0.65607,0.65607,-0.080457,0.056338,-2.0609,-1.5022,2.544,-0.080457,0.056338,0.20755,-0.080457,0.056338,-0.056338
-0.63212,0.63212,-0.084069,0.055391,-1.9792,-1.4485,2.4511,-0.084069,0.055391,0.22215,-0.084069,0.055391,-0.055391
-0.60829,0.60829,-0.085274,0.049395,-1.9002,-1.3899,2.3587,-0.085274,0.049395,0.23565,-0.085274,0.049395,-0.049395
-0.58438,0.58438,-0.081606,0.03724,-1.8258,-1.3251,2.266,-0.081606,0.03724,0.24075,-0.081606,0.03724,-0.03724
-0.56006,0.56006,-0.077504,0.030433,-1.7505,-1.2647,2.1717,-0.077504,0.030433,0.23614,-0.077504,0.030433,-0.030433
-0.53565,0.53565,-0.073655,0.025299,-1.6747,-1.2058,2.077,-0.073655,0.025299,0.22992,-0.073655,0.025299,-0.025299
-0.51121,0.51121,-0.070849,0.0222,-1.5977,-1.1488,1.9823,-0.070849,0.0222,0.2244,-0.070849,0.0222,-0.0222
-0.48676,0.48676,-0.069157,0.020791,-1.5196,-1.0935,1.8875,-0.069157,0.020791,0.22037,-0.069157,0.020791,-0.020791
-0.46232,0.46232,-0.068146,0.020276,-1.4409,-1.0391,1.7927,-0.068146,0.020276,0.21747,-0.068146,0.020276,-0.020276
-0.4379,0.4379,-0.067379,0.019977,-1.3619,-0.98501,1.698,-0.067379,0.019977,0.21513,-0.067379,0.019977,-0.019977
-0.41348,0.41348,-0.066606,0.019629,-1.283,-0.93085,1.6033,-0.066606,0.019629,0.21285,-0.066606,0.019629,-0.019629
-0.38906,0.38906,-0.065744,0.019197,-1.2041,-0.8766,1.5086,-0.065744,0.019197,0.21036,-0.065744,0.019197,-0.019197
-0.36463,0.36463,-0.064852,0.018789,-1.1253,-0.82236,1.4139,-0.064852,0.018789,0.20773,-0.064852,0.018789,-0.018789
-0.34021,0.34021,-0.063975,0.018484,-1.0465,-0.76823,1.3192,-0.063975,0.018484,0.205,-0.063975,0.018484,-0.018484
-0.31578,0.31578,-0.063115,0.018321,-0.9676,-0.71424,1.2245,-0.063115,0.018321,0.20212,-0.063115,0.018321,-0.018321
-0.29135,0.29135,-0.062293,0.01829,-0.88868,-0.66037,1.1298,-0.062293,0.01829,0.19917,-0.062293,0.01829,-0.01829
-0.26693,0.26693,-0.061467,0.018345,-0.80978,-0.6066,1.035,-0.061467,0.018345,0.19607,-0.061467,0.018345,-0.018345
-0.24249,0.24249,-0.060611,0.018474,-0.73087,-0.55287,0.94027,-0.060611,0.018474,0.19276,-0.060611,0.018474,-0.018474
-0.21805,0.21805,-0.059722,0.018666,-0.65201,-0.49921,0.84553,-0.059722,0.018666,0.18923,-0.059722,0.018666,-0.018666
-0.19362,0.19362,-0.058786,0.018923,-0.57319,-0.44563,0.75079,-0.058786,0.018923,0.18543,-0.058786,0.018923,-0.018923
-0.16919,0.16919,-0.057781,0.019243,-0.49445,-0.3921,0.65605,-0.057781,0.019243,0.18128,-0.057781,0.019243,-0.019243
-0.14476,0.14476,-0.056685,0.019614,-0.41582,-0.33864,0.56133,-0.056685,0.019614,0.17672,-0.056685,0.019614,-0.019614
-0.12034,0.12034,-0.055473,0.020036,-0.33733,-0.28525,0.46665,-0.055473,0.020036,0.17167,-0.055473,0.020036,-0.020036
-0.095942,0.095942,-0.054116,0.020497,-0.25904,-0.23194,0.37203,-0.054116,0.020497,0.16602,-0.054116,0.020497,-0.020497
-0.071573,0.071573,-0.052558,0.020955,-0.18106,-0.17869,0.27753,-0.052558,0.020955,0.15965,-0.052558,0.020955,-0.020955
-0.047268,0.047268,-0.050719,0.021328,-0.10356,-0.1255,0.18329,-0.050719,0.021328,0.15238,-0.050719,0.021328,-0.021328
-0.023103,0.023103,-0.04846,0.021432,-0.026949,-0.072347,0.089586,-0.04846,0.021432,0.144,-0.04846,0.021432,-0.021432
-0.0039787,0.0039787,-0.045863,0.021196,0.032876,-0.029965,0.015428,-0.045863,0.021196,0.13489,-0.045863,0.021196,-0.021196
-0.0035348,0.0035348,-0.044312,0.023653,0.032774,-0.031443,0.013707,-0.044312,0.023653,0.12551,-0.044312,0.023653,-0.023653
-0.0030738,0.0030738,-0.042881,0.026749,0.032848,-0.033523,0.011919,-0.042881,0.026749,0.1156,-0.042881,0.026749,-0.026749
-0.0026077,0.0026077,-0.04164,0.030378,0.033129,-0.036125,0.010112,-0.04164,0.030378,0.10556,-0.04164,0.030378,-0.030378
-0.0021592,0.0021592,-0.040332,0.03388,0.033285,-0.038638,0.0083725,-0.040332,0.03388,0.095481,-0.040332,0.03388,-0.03388
-0.0018606,0.0018606,-0.03182,0.020633,0.025748,-0.024733,0.0072146,-0.03182,0.020633,0.084591,-0.03182,0.020633,-0.020633
-0.0020481,0.0020481,-0.026354,0.0096506,0.019669,-0.014164,0.0079417,-0.026354,0.0096506,0.081355,-0.026354,0.0096506,-0.0096506
-0.0022745,0.0022745,-0.023393,0.0019879,0.015969,-0.0070004,0.0088195,-0.023393,0.0019879,0.082206,-0.023393,0.0019879,-0.0019879
-0.0023713,0.0023713,-0.023649,-8.6539e-05,0.015908,-0.0051394,0.0091951,-0.023649,-8.6539e-05,0.086288,-0.023649,-8.6539e-05,8.6539e-05
-0.0023646,0.0023646,-0.023694,-3.3244e-05,0.015976,-0.0051779,0.009169,-0.023694,-3.3244e-05,0.086374,-0.023694,-3.3244e-05,3.3244e-05
-0.0023643,0.0023643,-0.023725,6.5252e-06,0.016008,-0.005217,0.0091679,-0.023725,6.5252e-06,0.086424,-0.023725,6.5252e-06,-6.5252e-06
-0.0023645,0.0023645,-0.023755,4.5854e-05,0.016037,-0.0052566,0.0091684,-0.023755,4.5854e-05,0.086474,-0.023755,4.5854e-05,-4.5854e-05
-0.0025022,0.0025022,-0.022266,-0.0018305,0.014099,-0.0036839,0.0097026,-0.022266,-0.0018305,0.0839,-0.022266,-0.0018305,0.0018305
-0.0024962,0.0024962,-0.021826,-0.0023416,0.013678,-0.0031596,0.0096795,-0.021826,-0.0023416,0.083072,-0.021826,-0.0023416,0.0023416
-0.0024947,0.0024947,-0.021824,-0.0023236,0.013681,-0.0031742,0.0096736,-0.021824,-0.0023236,0.083037,-0.021824,-0.0023236,0.0023236
-0.0024522,0.0024522,-0.020759,-0.0032116,0.012755,-0.0021926,0.0095086,-0.020759,-0.0032116,0.080507,-0.020759,-0.0032116,0.0032116
-0.0024473,0.0024473,-0.020715,-0.0032211,0.012727,-0.0021721,0.0094895,-0.020715,-0.0032211,0.080361,-0.020715,-0.0032211,0.0032211
-0.0024472,0.0024472,-0.020753,-0.0031677,0.012765,-0.0022254,0.0094892,-0.020753,-0.0031677,0.080417,-0.020753,-0.0031677,0.0031677
-0.0024477,0.0024477,-0.020799,-0.0031044,0.01281,-0.0022899,0.0094913,-0.020799,-0.0031044,0.08049,-0.020799,-0.0031044,0.0031044
-0.0024484,0.0024484,-0.020844,-0.0030451,0.012852,-0.0023507,0.0094941,-0.020844,-0.0030451,0.080563,-0.020844,-0.0030451,0.0030451
-0.0024488,0.0024488,-0.020893,-0.0029786,0.012901,-0.0024179,0.0094953,-0.020893,-0.0029786,0.080643,-0.020893,-0.0029786,0.0029786
-0.0024492,0.0024492,-0.020943,-0.0029122,0.012949,-0.0024855,0.0094972,-0.020943,-0.0029122,0.080724,-0.020943,-0.0029122,0.0029122
-0.0024496,0.0024496,-0.020996,-0.002842,0.013001,-0.0025565,0.0094987,-0.020996,-0.002842,0.08081,-0.020996,-0.002842,0.002842
-0.0024505,0.0024505,-0.021053,-0.0027662,0.013055,-0.0026341,0.009502,-0.021053,-0.0027662,0.080902,-0.021053,-0.0027662,0.0027662
-0.0024508,0.0024508,-0.021112,-0.0026884,0.013112,-0.0027126,0.0095031,-0.021112,-0.0026884,0.080997,-0.021112,-0.0026884,0.0026884
-0.0024515,0.0024515,-0.021174,-0.0026056,0.013172,-0.0027969,0.0095058,-0.021174,-0.0026056,0.081098,-0.021174,-0.0026056,0.0026056
-0.002396,0.002396,-0.020092,-0.0034024,0.012272,-0.0018779,0.0092908,-0.020092,-0.0034024,0.078368,-0.020092,-0.0034024,0.0034024
-0.0023901,0.0023901,-0.020072,-0.0033784,0.01227,-0.001889,0.009268,-0.020072,-0.0033784,0.078256,-0.020072,-0.0033784,0.0033784
-0.0023898,0.0023898,-0.020137,-0.0032856,0.012337,-0.001981,0.0092668,-0.020137,-0.0032856,0.078354,-0.020137,-0.0032856,0.0032856
-0.0023912,0.0023912,-0.020211,-0.0031871,0.012407,-0.0020826,0.009272,-0.020211,-0.0031871,0.078475,-0.020211,-0.0031871,0.0031871
-0.0023351,0.0023351,-0.019397,-0.0035917,0.011775,-0.0015544,0.0090547,-0.019397,-0.0035917,0.076123,-0.019397,-0.0035917,0.0035917
-0.002331,0.002331,-0.019412,-0.0035304,0.011804,-0.0016067,0.0090388,-0.019412,-0.0035304,0.076084,-0.019412,-0.0035304,0.0035304
-0.0023314,0.0023314,-0.019494,-0.0034174,0.011884,-0.0017205,0.0090401,-0.019494,-0.0034174,0.07621,-0.019494,-0.0034174,0.0034174
-0.0023324,0.0023324,-0.019586,-0.003295,0.011973,-0.001845,0.009044,-0.019586,-0.003295,0.076359,-0.019586,-0.003295,0.003295
-0.0023332,0.0023332,-0.019683,-0.0031643,0.012067,-0.0019775,0.0090471,-0.019683,-0.0031643,0.076514,-0.019683,-0.0031643,0.0031643
-0.0023338,0.0023338,-0.019786,-0.0030256,0.012169,-0.0021176,0.0090495,-0.019786,-0.0030256,0.076681,-0.019786,-0.0030256,0.0030256
