0.00045553,-0.00045711,-0.33101,-0.0015827,0.33101,0.0016089,-1.2173e-06,-0.33101,-0.0015827,0.0010536
0.00017871,-0.00017871,-0.16634,3.3622e-06,0.16634,7.504e-06,-1.6636e-07,-0.16634,3.3622e-06,0.00050557
-5.0574e-05,5.0574e-05,-0.0005601,-6.1323e-06,0.00055979,3.0574e-06,4.7205e-08,-0.0005601,-6.1323e-06,1.8891e-06
-0.014211,0.014211,-0.20498,-0.034296,0.20489,0.033432,1.3264e-05,-0.20498,-0.034296,0.0016657
-0.0022904,0.0022904,-0.13647,-4.0714e-05,0.13646,-9.854e-05,2.1378e-06,-0.13647,-4.0714e-05,0.00041611
-5.5926e-05,5.5926e-05,-0.022653,6.5165e-07,0.022653,-4.0519e-06,5.22e-08,-0.022653,6.5165e-07,6.8847e-05
-0.00084514,0.00084514,-0.057093,-0.022572,0.057087,0.022521,7.8885e-07,-0.057093,-0.022572,0.00085975
-5.3264e-05,5.3264e-05,0.051793,-0.0074579,-0.051793,0.0074547,4.9717e-08,0.051793,-0.0074579,6.927e-05
0.00015133,-0.00015133,0.053559,-3.8481e-07,-0.053558,9.5855e-06,-1.4125e-07,0.053559,-3.8481e-07,-0.00016281
-0.020129,0.020129,0.043495,-0.0028803,-0.043618,0.0016565,1.8789e-05,0.043495,-0.0028803,-4.4663e-05
-5.4359e-05,5.4359e-05,-0.013402,-0.00089123,0.013402,0.00088792,5.0739e-08,-0.013402,-0.00089123,6.7837e-05
-6.0708e-05,6.0708e-05,-0.023433,-2.8883e-06,0.023433,-8.0271e-07,5.6665e-08,-0.023433,-2.8883e-06,7.1325e-05
-4.3188e-05,4.3188e-05,-0.011153,-1.312e-06,0.011153,-1.3138e-06,4.0312e-08,-0.011153,-1.312e-06,3.3946e-05
1.3156e-05,-1.3156e-05,0.00037618,1.074e-06,-0.0003761,-2.7411e-07,-1.228e-08,0.00037618,1.074e-06,-1.1762e-06
-0.00010141,0.00010141,-0.036995,-0.00016625,0.036995,0.00016008,9.466e-08,-0.036995,-0.00016625,0.00011752
-9.1528e-05,9.1528e-05,-0.026646,9.3788e-06,0.026646,-1.4944e-05,8.5433e-08,-0.026646,9.3788e-06,8.0719e-05
-8.216e-06,8.216e-06,-0.0054313,-2.116e-06,0.0054313,1.6164e-06,7.6688e-09,-0.0054313,-2.116e-06,1.6576e-05
6.0049e-06,-6.0049e-06,0.0052621,-3.5773e-07,-0.0052621,7.2283e-07,-5.605e-09,0.0052621,-3.5773e-07,-1.5986e-05
-2.6488e-05,2.6488e-05,-0.012469,3.8318e-05,0.012469,-3.9929e-05,2.4724e-08,-0.012469,3.8318e-05,3.6741e-05
-5.957e-05,5.957e-05,-0.010067,-2.6137e-06,0.010067,-1.0082e-06,5.5603e-08,-0.010067,-2.6137e-06,3.0683e-05
-0.027791,0.027791,-0.012739,-0.00053325,0.01257,-0.0011564,2.594e-05,-0.012739,-0.00053325,5.4937e-05
-0.014055,0.014055,-0.0082161,-0.00045824,0.0081306,-0.00039629,1.3119e-05,-0.0082161,-0.00045824,3.8907e-05
-7.332e-06,7.332e-06,-0.0012316,-2.7674e-06,0.0012315,2.3216e-06,6.8437e-09,-0.0012316,-2.7674e-06,3.8281e-06
6.1291e-06,-6.1291e-06,0.0019168,-2.1251e-06,-0.0019168,2.4978e-06,-5.7209e-09,0.0019168,-2.1251e-06,-5.7626e-06
4.7647e-06,-4.7647e-06,0.0016869,-1.3459e-06,-0.0016869,1.6356e-06,-4.4473e-09,0.0016869,-1.3459e-06,-5.0872e-06
-0.0036227,0.0036227,0.00047727,-7.0892e-06,-0.00049929,-0.00021317,3.3814e-06,0.00047727,-7.0892e-06,-1.2354e-06
-0.0018557,0.0018557,-0.00055644,-5.6809e-06,0.00054516,-0.00010715,1.7321e-06,-0.00055644,-5.6809e-06,1.8643e-06
-0.00094007,0.00094007,-0.00087854,-2.0375e-05,0.00087283,-3.6781e-05,8.7746e-07,-0.00087854,-2.0375e-05,3.2902e-06
-0.00049485,0.00049485,-0.00040043,-9.6366e-06,0.00039743,-2.045e-05,4.6189e-07,-0.00040043,-9.6366e-06,1.5103e-06
-0.00025735,0.00025735,-0.00016375,-1.5096e-05,0.00016218,-5.5135e-07,2.4021e-07,-0.00016375,-1.5096e-05,9.567e-07
4.2986e-07,-4.2986e-07,2.5813e-05,1.8e-08,-2.5811e-05,8.1353e-09,-4.0123e-10,2.5813e-05,1.8e-08,-7.9019e-08
-0.00013865,0.00013865,7.1571e-05,-2.9011e-06,-7.2414e-05,-5.5286e-06,1.2941e-07,7.1571e-05,-2.9011e-06,-1.2938e-07
1.4124e-07,-1.4124e-07,4.1226e-05,1.8111e-06,-4.1225e-05,-1.8026e-06,-1.3183e-10,4.1226e-05,1.8111e-06,-1.8038e-07
-8.2894e-05,8.2894e-05,8.3762e-05,8.6334e-05,-8.4266e-05,-9.1374e-05,7.7373e-08,8.3762e-05,8.6334e-05,-2.8792e-06
1.9112e-06,-1.9112e-06,4.1643e-05,6.4709e-07,-4.1632e-05,-5.3089e-07,-1.7839e-09,4.1643e-05,6.4709e-07,-1.4627e-07
-5.5386e-07,5.5386e-07,1.0117e-06,-1.6803e-07,-1.0151e-06,1.3436e-07,5.1697e-10,1.0117e-06,-1.6803e-07,2.0326e-09
-5.3131e-06,5.3131e-06,-1.2958e-05,-6.9723e-07,1.2926e-05,3.7419e-07,4.9593e-09,-1.2958e-05,-6.9723e-07,6.0588e-08
-5.3379e-05,5.3379e-05,1.8983e-05,4.2548e-05,-1.9308e-05,-4.5793e-05,4.9824e-08,1.8983e-05,4.2548e-05,-1.3512e-06
