0.81539,1.4048,11.625,-0.21159,11.625,-0.21159,14.156
3.9094,-1.7096,5.5173,1.8044,5.5173,1.8044,11.765
2.1749,0.025141,2.9355,3.0758,2.9355,3.0758,7.5761
1.1901,0.86193,1.1924,2.7823,1.1924,2.7823,4.0679
0.98936,1.0106,0.49301,1.6262,0.49301,1.6262,1.9965
1.0561,0.94391,0.37663,0.56121,0.37663,0.56121,1.0191
1.094,0.90597,0.3799,0.020196,0.3799,0.020196,0.60601
1.072,0.92803,0.35807,-0.057019,0.35807,-0.057019,0.48703
1.0285,0.9715,0.31482,0.081348,0.31482,0.081348,0.49993
0.99512,1.0049,0.27838,0.23128,0.27838,0.23128,0.543
0.98119,1.0188,0.26144,0.30848,0.26144,0.30848,0.57126
0.98133,1.0187,0.26016,0.31766,0.26016,0.31766,0.57764
0.98601,1.014,0.26505,0.29538,0.26505,0.29538,0.57025
0.98961,1.0104,0.26903,0.27146,0.26903,0.27146,0.55906
0.99049,1.0095,0.26972,0.25825,0.26972,0.25825,0.54968
0.98959,1.0104,0.2676,0.2551,0.2676,0.2551,0.54328
0.98808,1.0119,0.26417,0.25688,0.26417,0.25688,0.53871
0.98702,1.013,0.2603,0.25932,0.2603,0.25932,0.53468
0.98633,1.0137,0.25652,0.26058,0.25652,0.26058,0.53018
0.98597,1.014,0.25262,0.26062,0.25262,0.26062,0.52488
0.98589,1.0141,0.24843,0.26006,0.24843,0.26006,0.51902
0.9859,1.0141,0.24384,0.25946,0.24384,0.25946,0.51272
0.98576,1.0142,0.23877,0.25915,0.23877,0.25915,0.50589
0.9857,1.0143,0.23312,0.25915,0.23312,0.25915,0.49868
0.98565,1.0144,0.22694,0.2593,0.22694,0.2593,0.49094
0.98569,1.0143,0.22006,0.25949,0.22006,0.25949,0.48246
0.98578,1.0142,0.21246,0.25985,0.21246,0.25985,0.47328
0.98595,1.0141,0.20402,0.26037,0.20402,0.26037,0.46326
0.9862,1.0138,0.19461,0.261,0.19461,0.261,0.4522
0.98655,1.0135,0.18406,0.26183,0.18406,0.26183,0.43999
0.98703,1.013,0.17208,0.26294,0.17208,0.26294,0.42639
0.98768,1.0123,0.15841,0.26444,0.15841,0.26444,0.41116
0.98858,1.0114,0.14263,0.26646,0.14263,0.26646,0.394
0.98986,1.0101,0.12419,0.26922,0.12419,0.26922,0.37456
0.99173,1.0083,0.10238,0.27303,0.10238,0.27303,0.35243
0.99453,1.0055,0.076194,0.27838,0.076194,0.27838,0.32717
0.99888,1.0011,0.044374,0.28591,0.044374,0.28591,0.29847
1.0058,0.99416,0.0056065,0.29633,0.0056065,0.29633,0.26648
1.0169,0.9831,-0.040329,0.3096,-0.040329,0.3096,0.23263
1.0032,0.95967,-0.080127,0.32371,-0.080127,0.32371,0.20007
0.94825,0.94498,-0.086162,0.33344,-0.086162,0.33344,0.17737
0.92455,0.94756,-0.069306,0.33156,-0.069306,0.33156,0.1818
0.91274,0.95673,-0.042585,0.32482,-0.042585,0.32482,0.19761
0.90779,0.96654,-0.017552,0.31761,-0.017552,0.31761,0.21452
0.90655,0.97387,4.2594e-05,0.31222,4.2594e-05,0.31222,0.22716
0.90513,0.97852,-0.0021688,0.31419,-0.0021688,0.31419,0.22253
0.90253,0.98125,-0.0032986,0.31561,-0.0032986,0.31561,0.21922
0.90118,0.98279,-0.0041426,0.31646,-0.0041426,0.31646,0.2172
0.90067,0.98367,-0.004773,0.31696,-0.004773,0.31696,0.21603
0.89884,0.98571,0.00079618,0.31546,0.00079618,0.31546,0.21954
0.90059,0.98714,-0.00043334,0.31589,-0.00043334,0.31589,0.21854
0.9005,0.98807,-0.00089616,0.31626,-0.00089616,0.31626,0.21768
0.90033,0.98868,-0.0011634,0.31651,-0.0011634,0.31651,0.21709
0.90021,0.98909,-0.0013221,0.31667,-0.0013221,0.31667,0.21672
0.90015,0.98936,-0.0014217,0.31677,-0.0014217,0.31677,0.21648
0.90011,0.98954,-0.0014858,0.31683,-0.0014858,0.31683,0.21633
0.90006,0.98966,-0.0015198,0.31688,-0.0015198,0.31688,0.21623
0.90004,0.98974,-0.0015452,0.3169,-0.0015452,0.3169,0.21616
0.90003,0.9898,-0.0015638,0.31692,-0.0015638,0.31692,0.21612
0.90004,0.98983,-0.0015746,0.31693,-0.0015746,0.31693,0.21609
0.90003,0.98986,-0.0015791,0.31694,-0.0015791,0.31694,0.21608
0.90003,0.98988,-0.001587,0.31694,-0.001587,0.31694,0.21606
0.89955,0.99038,-0.00020259,0.31657,-0.00020259,0.31657,0.21692
0.90008,0.9908,-0.00041562,0.31664,-0.00041562,0.31664,0.21678
0.9001,0.99112,-0.00046555,0.31671,-0.00046555,0.31671,0.2166
0.90008,0.99136,-0.00048706,0.31677,-0.00048706,0.31677,0.21647
0.90008,0.99155,-0.00050455,0.31681,-0.00050455,0.31681,0.21638
0.90004,0.99169,-0.00051025,0.31684,-0.00051025,0.31684,0.21629
0.90004,0.99179,-0.00051326,0.31687,-0.00051326,0.31687,0.21624
0.90007,0.99187,-0.00052449,0.31687,-0.00052449,0.31687,0.21621
0.90003,0.99193,-0.00052232,0.3169,-0.00052232,0.3169,0.21617
0.90002,0.99198,-0.00052402,0.3169,-0.00052402,0.3169,0.21614
0.90003,0.99202,-0.00052787,0.31691,-0.00052787,0.31691,0.21612
0.90003,0.99205,-0.00052785,0.31692,-0.00052785,0.31692,0.21612
0.90003,0.99208,-0.00053063,0.31692,-0.00053063,0.31692,0.2161
0.90004,0.9921,-0.0005269,0.31693,-0.0005269,0.31693,0.2161
0.90003,0.99212,-0.00052967,0.31693,-0.00052967,0.31693,0.21609
0.90003,0.99214,-0.00052751,0.31693,-0.00052751,0.31693,0.21608
0.90004,0.99215,-0.00052836,0.31693,-0.00052836,0.31693,0.21608
0.90004,0.99216,-0.00052694,0.31693,-0.00052694,0.31693,0.21607
0.90004,0.99217,-0.00052883,0.31694,-0.00052883,0.31694,0.21607
0.90004,0.99217,-0.00052929,0.31694,-0.00052929,0.31694,0.21607
0.90004,0.99217,-0.00052931,0.31694,-0.00052931,0.31694,0.21607
0.90004,0.99217,-0.00052921,0.31694,-0.00052921,0.31694,0.21607
0.90004,0.99217,-0.00052907,0.31694,-0.00052907,0.31694,0.21607
0.90004,0.99217,-0.00053116,0.31694,-0.00053116,0.31694,0.21606
0.90004,0.99217,-0.00052977,0.31694,-0.00052977,0.31694,0.21607
0.90004,0.99217,-0.00052923,0.31694,-0.00052923,0.31694,0.21607
0.90004,0.99217,-0.0005312,0.31694,-0.0005312,0.31694,0.21606
0.90006,0.99217,-0.00053235,0.31694,-0.00053235,0.31694,0.21607
0.90005,0.99217,-0.00053163,0.31694,-0.00053163,0.31694,0.21607
0.90003,0.99217,-0.00052885,0.31694,-0.00052885,0.31694,0.21607
0.90006,0.99217,-0.00053159,0.31694,-0.00053159,0.31694,0.21607
0.90004,0.99217,-0.00053007,0.31694,-0.00053007,0.31694,0.21607
0.90007,0.99217,-0.00053336,0.31694,-0.00053336,0.31694,0.21607
0.90005,0.99218,-0.00052992,0.31694,-0.00052992,0.31694,0.21607
0.90004,0.99218,-0.0005273,0.31694,-0.0005273,0.31694,0.21607
0.90004,0.99218,-0.00052928,0.31694,-0.00052928,0.31694,0.21606
0.90004,0.99218,-0.00052993,0.31694,-0.00052993,0.31694,0.21606
0.90004,0.99218,-0.00052793,0.31694,-0.00052793,0.31694,0.21607
0.9,0.99218,-0.00052412,0.31694,-0.00052412,0.31694,0.21605
0.9,0.99218,-0.00052554,0.31695,-0.00052554,0.31695,0.21605
0.9,0.99218,-0.00052584,0.31695,-0.00052584,0.31695,0.21605
0.90002,0.99217,-0.00052873,0.31694,-0.00052873,0.31694,0.21605
0.9,0.99217,-0.00052504,0.31694,-0.00052504,0.31694,0.21605
0.9,0.99216,-0.00052704,0.31694,-0.00052704,0.31694,0.21605
0.9,0.99216,-0.0005287,0.31694,-0.0005287,0.31694,0.21605
0.9,0.99216,-0.0005294,0.31694,-0.0005294,0.31694,0.21605
0.90002,0.99216,-0.00052921,0.31694,-0.00052921,0.31694,0.21606
0.9,0.99216,-0.00052665,0.31694,-0.00052665,0.31694,0.21606
0.90002,0.99216,-0.00053044,0.31694,-0.00053044,0.31694,0.21606
0.90004,0.99216,-0.00053235,0.31694,-0.00053235,0.31694,0.21606
