0.031131,-0.031123,-0.29973,-0.00065017,0.29993,0.0025511,-2.4861e-05
0.0059631,-0.0059631,-0.3248,0.00018129,0.32483,0.00018128,-5.5645e-06
0.0086558,-0.0086558,-0.34977,0.00026314,0.34983,0.00026314,-8.0794e-06
1.3021e-05,-1.3021e-05,-0.37479,3.9584e-07,0.37479,3.9584e-07,-1.2154e-08
0.0036474,-0.0036474,-0.39976,0.00011088,0.39979,0.00011088,-3.4045e-06
2.9019e-05,-2.9019e-05,-0.44975,8.8217e-07,0.44975,8.8217e-07,-2.7086e-08
-0.016537,0.016537,-0.54974,-0.00050278,0.54964,-0.00050268,1.5436e-05
-0.012803,0.012803,-0.64967,-0.00038921,0.6496,-0.00038921,1.195e-05
2.5921e-05,-2.5921e-05,-0.74958,8.3798e-07,0.74958,7.3804e-07,-2.4195e-08
9.8224e-05,-9.8224e-05,-0.94947,2.936e-06,0.94947,3.036e-06,-9.1683e-08
-0.00028776,0.00028776,-1.1746,-8.5979e-06,1.1746,-8.8977e-06,2.6859e-07
-0.00048133,0.00048133,-1.1999,-1.4482e-05,1.1999,-1.4782e-05,4.4927e-07
-0.019772,0.019772,-1.1063,-0.00060113,1.1062,-0.00060103,1.8455e-05
8.6051e-05,-8.6051e-05,-1.0064,2.566e-06,1.0064,2.666e-06,-8.0319e-08
0.00030686,-0.00030686,-0.95324,9.2787e-06,0.95324,9.3787e-06,-2.8643e-07
-0.011663,0.011663,-0.95007,-0.0003545,0.95,-0.0003546,1.0886e-05
-0.0056665,0.0056665,-0.97346,-0.00017231,0.97342,-0.00017221,5.2891e-06
-5.492e-05,5.492e-05,-0.99843,-1.7196e-06,0.99843,-1.6196e-06,5.1263e-08
-0.00011567,0.00011567,-1.0117,-3.4665e-06,1.0117,-3.5664e-06,1.0797e-07
-1.4468e-05,1.4468e-05,-1.0125,-4.8983e-07,1.0125,-3.8984e-07,1.3505e-08
-0.0017159,0.0017159,-1.0065,-5.2163e-05,1.0064,-5.2163e-05,1.6016e-06
-2.4865e-05,2.4865e-05,-1.0002,-7.5589e-07,1.0002,-7.5589e-07,2.3209e-08
-2.1492e-06,2.1492e-06,-0.99383,-1.6528e-07,0.99383,3.4608e-08,2.0061e-09
-0.0018476,0.0018476,-0.99375,-5.6267e-05,0.99373,-5.6067e-05,1.7245e-06
-0.0010139,0.0010139,-0.99684,-3.0923e-05,0.99684,-3.0723e-05,9.4639e-07
-0.00054938,0.00054938,-0.99997,-1.6801e-05,0.99997,-1.6601e-05,5.1279e-07
-0.00028919,0.00028919,-1.0016,-8.8915e-06,1.0015,-8.6915e-06,2.6993e-07
-0.00014364,0.00014364,-1.0016,-4.4668e-06,1.0016,-4.2668e-06,1.3408e-07
-3.3128e-06,3.3128e-06,-1.0008,-1.0076e-07,1.0008,-1.0065e-07,3.0921e-09
-2.9021e-06,2.9021e-06,-1,-8.828e-08,1,-8.817e-08,2.7089e-09
-0.00015941,0.00015941,-0.9992,-4.9461e-06,0.9992,-4.7461e-06,1.488e-07
6.3298e-06,-6.3298e-06,-0.9992,9.2426e-08,0.9992,2.9243e-07,-5.9083e-09
1.3365e-05,-1.3365e-05,-0.9996,4.0623e-07,0.9996,4.0634e-07,-1.2475e-08
1.0396e-05,-1.0396e-05,-1,2.1605e-07,1,4.1605e-07,-9.704e-09
-0.00035622,0.00035622,-1.0004,-1.1129e-05,1.0004,-1.0529e-05,3.325e-07
-4.4479e-06,4.4479e-06,-1.0004,-2.3533e-07,1.0004,-3.5107e-08,4.1517e-09
6.9082e-06,-6.9082e-06,-1.0002,1.099e-07,1.0002,3.1012e-07,-6.4482e-09
-0.00016148,0.00016148,-1,-5.0091e-06,1,-4.8089e-06,1.5073e-07
-9.7229e-06,9.7229e-06,-0.9999,-3.9567e-07,0.9999,-1.9547e-07,9.0753e-09
2.4104e-06,-2.4104e-06,-0.9999,-2.6824e-08,0.9999,1.7338e-07,-2.2499e-09
-3.1318e-05,3.1318e-05,-0.99995,-1.0522e-06,0.99995,-8.5197e-07,2.9232e-08
1.4926e-05,-1.4926e-05,-1,3.5365e-07,1,5.5388e-07,-1.3932e-08
1.1098e-05,-1.1098e-05,-1,2.3727e-07,1,4.375e-07,-1.0359e-08
7.2097e-06,-7.2097e-06,-1,1.1906e-07,1,3.1929e-07,-6.7295e-09
3.2911e-06,-3.2911e-06,-1,-6.6953e-11,1,2.0016e-07,-3.0719e-09
1.3364e-06,-1.3364e-06,-1,4.0459e-08,1,4.0796e-08,-1.2474e-09
-6.0522e-05,6.0522e-05,-1,-1.84e-06,1,-1.8397e-06,5.6491e-08
-3.2394e-05,3.2394e-05,-1,-1.0349e-06,1,-9.3467e-07,3.0237e-08
-4.2574e-06,4.2574e-06,-1,-1.7954e-07,1,-7.931e-08,3.9739e-09
-2.6065e-05,2.6065e-05,-1,-7.9252e-07,1,-7.9223e-07,2.4329e-08
2.1021e-06,-2.1021e-06,-1,6.3759e-08,1,6.4049e-08,-1.9621e-09
2.8924e-07,-2.8924e-07,-1,-4.1325e-08,1,5.891e-08,-2.6998e-10
-1.5174e-06,1.5174e-06,-1,-9.6247e-08,1,3.9878e-09,1.4164e-09
-3.3148e-06,3.3148e-06,-1,-1.0092e-07,1,-1.0063e-07,3.0941e-09
-5.103e-06,5.103e-06,-1,-1.5528e-07,1,-1.5499e-07,4.7632e-09
-2.6848e-05,2.6848e-05,-1,-8.1632e-07,1,-8.1603e-07,2.506e-08
