1.1286e-06
-1.1286e-06
-6.0422e-06
1.1228e-07
6.0491e-06
-4.3663e-08
-1.0535e-09
-6.0422e-06
1.1228e-07
1.4955e-08
-6.0422e-06
1.1228e-07
1.4955e-08
