1,1,20.001,-0.0024993,99.998,-0.0024993,-0.0024993,-0.0024993,-0.0024993,-0.0024993
1,1,-0.051346,6.441,100,0.00019144,0.00019144,-13.644,4.294,11.691
1,1,1.397,2.9585,100,5.9031e-08,5.9031e-08,5.5447,2.9337,10.892
1,1,0.41794,3.9786,100,5.1835e-12,5.1835e-12,1.6938,2.0113,3.2366
1,1,0.27997,1.2325,100,-1.4061e-16,-1.4061e-16,3.9427,-10.17,-0.9771
1,1,-0.99525,8.3452,100,3.689e-16,3.689e-16,-7.0869,7.8124,-0.27268
1,1,1.051,-4.2819,100,-9.5368e-18,-9.5368e-18,-0.97659,4.1094,3.9621
1,1,1.0237,-7.353,100,-2.8195e-21,-2.8195e-21,2.1527,2.2408,2.5924
1,1,0.44561,-5.2115,100,-5.4055e-26,-5.4055e-26,4.6787,-1.7141,0.3459
1,1,-0.45097,1.0503,100,7.8259e-29,7.8259e-29,2.4664,-0.79324,-1.1791
1,1,-0.55403,3.4805,100,-9.6781e-32,-9.6781e-32,1.3731,-1.1364,-0.19457
1,1,-0.40773,4.1316,100,7.3021e-36,7.3021e-36,0.02493,0.52997,1.0249
1,1,0.095973,2.1856,100,-4.7677e-40,-4.7677e-40,-1.7476,3.8214,1.31
1,1,1.0142,-2.9024,100,1.7579e-40,1.7579e-40,0.24078,0.031592,0.99789
1,1,0.4937,-2.3856,100,-6.9401e-45,-6.9401e-45,0.24229,0.7104,0.23833
1,1,0.22763,-1.7433,100,5.4808e-47,5.4808e-47,-0.11888,1.5526,0.01259
1,1,0.23334,-1.856,100,-4.6755e-49,-4.6755e-49,0.32381,1.5441,-0.46279
1,1,0.10178,-1.8607,100,5.2914e-52,5.2914e-52,1.1646,-0.25646,-0.21862
1,1,-0.14197,0.028724,100,-6.3962e-56,-6.3962e-56,0.47845,0.59031,-0.22354
1,1,-0.091583,0.37492,100,1.1388e-58,1.1388e-58,0.16832,0.57369,0.082471
1,1,-0.018876,-0.006172,100,-5.8818e-61,-5.8818e-61,0.090384,0.47432,0.26079
1,1,0.016542,-0.050463,100,1.2067e-63,1.2067e-63,0.12502,0.43735,0.2549
1,1,0.030302,-0.15359,100,-2.1305e-66,-2.1305e-66,0.16868,0.37283,0.2553
1,1,0.031614,-0.20081,100,3.2831e-69,3.2831e-69,0.26642,0.25007,0.23934
