0.00034586,-0.00034784,-0.16124,7.5874e-05,0.16124,-5.6761e-05,-1.3114e-06,-0.16124,7.5874e-05,0.00048685
0.00031318,-0.00031321,-0.10916,-0.0015856,0.10917,0.0016046,-3.0741e-07,-0.10916,-0.0015856,0.00038004
5.1253e-05,-5.1253e-05,-0.019027,-0.0010842,0.019028,0.0010873,-4.784e-08,-0.019027,-0.0010842,9.0803e-05
-0.0013977,0.0013977,-0.11598,-0.034548,0.11597,0.034464,1.3046e-06,-0.11598,-0.034548,0.0014028
-0.002983,0.002983,-0.1857,-0.034209,0.18568,0.034028,2.7843e-06,-0.1857,-0.034209,0.0016045
-0.0023637,0.0023637,-0.20978,-0.034081,0.20977,0.033937,2.2063e-06,-0.20978,-0.034081,0.0016738
-0.00078083,0.00078083,-0.18041,-0.034005,0.18041,0.033958,7.2882e-07,-0.18041,-0.034005,0.0015822
0.00058913,-0.00058913,-0.10069,-0.022582,0.1007,0.022618,-5.499e-07,-0.10069,-0.022582,0.0009926
-0.00014985,0.00014985,-0.0069904,-0.0037201,0.0069895,0.003711,1.3987e-07,-0.0069904,-0.0037201,0.00013434
0.00054903,-0.00054903,0.06014,0.01134,-0.060137,-0.011307,-5.1246e-07,0.06014,0.01134,-0.00052756
0.00039408,-0.00039408,0.042426,0.0088058,-0.042423,-0.0087819,-3.6783e-07,0.042426,0.0088058,-0.00039667
7.7741e-05,-7.7741e-05,0.0082372,0.00209,-0.0082367,-0.0020853,-7.2564e-08,0.0082372,0.00209,-8.8577e-05
-0.00011127,0.00011127,-0.0086491,-0.0015413,0.0086484,0.0015346,1.0386e-07,-0.0086491,-0.0015413,7.3149e-05
-7.8329e-05,7.8329e-05,-0.0085118,-0.0017281,0.0085113,0.0017233,7.3112e-08,-0.0085118,-0.0017281,7.8409e-05
-0.00070613,0.00070613,-0.061331,-0.018036,0.061327,0.017993,6.5911e-07,-0.061331,-0.018036,0.00073475
-0.00070224,0.00070224,-0.053796,-0.017474,0.053792,0.017431,6.5547e-07,-0.053796,-0.017474,0.00069476
2.8444e-05,-2.8444e-05,-0.046581,-0.01727,0.046582,0.017272,-2.655e-08,-0.046581,-0.01727,0.00066661
1.8572e-05,-1.8572e-05,-0.044174,-0.017199,0.044175,0.0172,-1.7335e-08,-0.044174,-0.017199,0.00065714
-2.0139e-05,2.0139e-05,-0.045721,-0.017174,0.045721,0.017172,1.8798e-08,-0.045721,-0.017174,0.00066107
7.7357e-06,-7.7357e-06,-0.048587,-0.017162,0.048587,0.017162,-7.2206e-09,-0.048587,-0.017162,0.00066942
7.7177e-07,-7.7177e-07,-0.051892,-0.017155,0.051892,0.017155,-7.2037e-10,-0.051892,-0.017155,0.00067927
-9.3769e-06,9.3769e-06,-0.052994,-0.017151,0.052994,0.01715,8.7524e-09,-0.052994,-0.017151,0.00068248
-0.00011421,0.00011421,-0.034926,-0.011434,0.034925,0.011427,1.0661e-07,-0.034926,-0.011434,0.00045377
-0.00023065,0.00023065,-0.016674,-0.0057216,0.016673,0.0057075,2.1529e-07,-0.016674,-0.0057216,0.00022462
-8.1641e-05,8.1641e-05,-0.0033301,-0.0019173,0.0033296,0.0019124,7.6204e-08,-0.0033301,-0.0019173,6.841e-05
-1.0315e-06,1.0315e-06,0.0022281,-9.2299e-06,-0.0022281,9.1672e-06,9.6284e-10,0.0022281,-9.2299e-06,-6.4927e-06
2.7801e-05,-2.7801e-05,0.0034931,0.0006307,-0.003493,-0.00062901,-2.595e-08,0.0034931,0.0006307,-2.9792e-05
1.2755e-05,-1.2755e-05,0.0033275,0.00084587,-0.0033274,-0.00084509,-1.1905e-08,0.0033275,0.00084587,-3.583e-05
-1.9887e-06,1.9887e-06,0.0026838,0.0009203,-0.0026838,-0.00092042,1.8563e-09,0.0026838,0.0009203,-3.6136e-05
8.428e-06,-8.428e-06,0.0024704,0.00094803,-0.0024704,-0.00094751,-7.8667e-09,0.0024704,0.00094803,-3.633e-05
1.9881e-05,-1.9881e-05,0.002694,0.00095997,-0.0026938,-0.00095876,-1.8557e-08,0.002694,0.00095997,-3.7373e-05
7.6953e-06,-7.6953e-06,0.0030627,0.00096596,-0.0030627,-0.00096549,-7.1828e-09,0.0030627,0.00096596,-3.8676e-05
-3.1049e-06,3.1049e-06,0.0034784,0.00097093,-0.0034784,-0.00097111,2.8981e-09,0.0034784,0.00097093,-4.009e-05
-1.3303e-05,1.3303e-05,0.0036176,0.00097437,-0.0036177,-0.00097517,1.2417e-08,0.0036176,0.00097437,-4.0618e-05
-1.1222e-05,1.1222e-05,0.0035171,0.00097876,-0.0035172,-0.00097944,1.0475e-08,0.0035171,0.00097876,-4.0446e-05
-9.552e-06,9.552e-06,0.0033369,0.0009826,-0.003337,-0.00098318,8.9159e-09,0.0033369,0.0009826,-4.0015e-05
-8.4167e-06,8.4167e-06,0.0031303,0.00098696,-0.0031303,-0.00098747,7.8561e-09,0.0031303,0.00098696,-3.952e-05
-7.3554e-06,7.3554e-06,0.0030622,0.00099077,-0.0030623,-0.00099121,6.8656e-09,0.0030622,0.00099077,-3.9428e-05
6.1856e-06,-6.1856e-06,0.0020667,0.00066283,-0.0020667,-0.00066246,-5.7737e-09,0.0020667,0.00066283,-2.6433e-05
1.4513e-05,-1.4513e-05,0.0010834,0.00033406,-0.0010833,-0.00033317,-1.3547e-08,0.0010834,0.00033406,-1.3449e-05
2.7069e-06,-2.7069e-06,0.00041265,0.00011401,-0.00041264,-0.00011385,-2.5266e-09,0.00041265,0.00011401,-4.7205e-06
3.2265e-06,-3.2265e-06,-3.3541e-05,-3.1003e-05,3.3561e-05,3.1199e-05,-3.0116e-09,-3.3541e-05,-3.1003e-05,1.0445e-06
1.8491e-06,-1.8491e-06,-0.00020116,-7.6895e-05,0.00020117,7.7007e-05,-1.726e-09,-0.00020116,-7.6895e-05,2.9491e-06
-1.7461e-07,1.7461e-07,-0.00027436,-8.903e-05,0.00027436,8.9019e-05,1.6298e-10,-0.00027436,-8.903e-05,3.5406e-06
-2.2961e-06,2.2961e-06,-0.00031622,-8.7772e-05,0.0003162,8.7632e-05,2.1432e-09,-0.00031622,-8.7772e-05,3.6296e-06
-4.2724e-06,4.2724e-06,-0.00033007,-8.278e-05,0.00033004,8.252e-05,3.9879e-09,-0.00033007,-8.278e-05,3.5199e-06
-6.0276e-06,6.0276e-06,-0.00032508,-7.6134e-05,0.00032504,7.5768e-05,5.6262e-09,-0.00032508,-7.6134e-05,3.3027e-06
-7.2744e-06,7.2744e-06,-0.00021108,-4.7047e-05,0.00021104,4.6605e-05,6.7899e-09,-0.00021108,-4.7047e-05,2.0719e-06
4.5604e-06,-4.5604e-06,-0.0001678,-3.233e-05,0.00016783,3.2607e-05,-4.2567e-09,-0.0001678,-3.233e-05,1.4929e-06
4.2408e-06,-4.2408e-06,-0.00015321,-2.2248e-05,0.00015323,2.2506e-05,-3.9583e-09,-0.00015321,-2.2248e-05,1.1421e-06
4.1841e-06,-4.1841e-06,-0.00014936,-1.3802e-05,0.00014938,1.4056e-05,-3.9054e-09,-0.00014936,-1.3802e-05,8.7362e-07
4.3688e-06,-4.3688e-06,-0.00015041,-6.0338e-06,0.00015044,6.2994e-06,-4.0778e-09,-0.00015041,-6.0338e-06,6.4069e-07
4.9313e-06,-4.9313e-06,-0.00015254,6.7904e-06,0.00015257,-6.4906e-06,-4.6028e-09,-0.00015254,6.7904e-06,2.5728e-07
5.9259e-06,-5.9259e-06,-0.00015199,2.1339e-05,0.00015202,-2.0979e-05,-5.5313e-09,-0.00015199,2.1339e-05,-1.8668e-07
1.1472e-06,-1.1472e-06,-0.00014918,3.5988e-05,0.00014919,-3.5918e-05,-1.0708e-09,-0.00014918,3.5988e-05,-6.4051e-07
-3.1588e-06,3.1588e-06,-0.00014661,5.0863e-05,0.00014659,-5.1055e-05,2.9485e-09,-0.00014661,5.0863e-05,-1.1005e-06
-6.6828e-06,6.6828e-06,-0.00014201,7.6059e-05,0.00014197,-7.6465e-05,6.2377e-09,-0.00014201,7.6059e-05,-1.8805e-06
3.1522e-06,-3.1522e-06,-0.00013827,0.00010504,0.00013829,-0.00010485,-2.9422e-09,-0.00013827,0.00010504,-2.7729e-06
1.4113e-06,-1.4113e-06,-0.00013586,0.00013472,0.00013587,-0.00013464,-1.3173e-09,-0.00013586,0.00013472,-3.6825e-06
5.9925e-07,-5.9925e-07,-0.00013351,0.00016477,0.00013351,-0.00016473,-5.5934e-10,-0.00013351,0.00016477,-4.6032e-06
7.1123e-07,-7.1123e-07,-0.00013121,0.00019502,0.00013122,-0.00019498,-6.6386e-10,-0.00013121,0.00019502,-5.5297e-06
1.7495e-06,-1.7495e-06,-0.00012855,0.00022552,0.00012856,-0.00022541,-1.633e-09,-0.00012855,0.00022552,-6.4649e-06
3.7117e-06,-3.7117e-06,-0.00012553,0.00025617,0.00012555,-0.00025595,-3.4645e-09,-0.00012553,0.00025617,-7.4061e-06
7.2429e-06,-7.2429e-06,-0.00012054,0.00030672,0.00012058,-0.00030628,-6.7606e-09,-0.00012054,0.00030672,-8.9578e-06
-3.67e-06,3.67e-06,-7.7239e-05,0.00023809,7.7216e-05,-0.00023832,3.4256e-09,-7.7239e-05,0.00023809,-7.0032e-06
3.4261e-06,-3.4261e-06,-9.1043e-05,0.00042076,9.1064e-05,-0.00042055,-3.1979e-09,-9.1043e-05,0.00042076,-1.2514e-05
2.4324e-06,-2.4324e-06,-8.73e-05,0.00056636,8.7314e-05,-0.00056621,-2.2704e-09,-8.73e-05,0.00056636,-1.6952e-05
4.1324e-06,-4.1324e-06,-8.2956e-05,0.00065405,8.2981e-05,-0.0006538,-3.8572e-09,-8.2956e-05,0.00065405,-1.9631e-05
7.3435e-06,-7.3435e-06,-8.0331e-05,0.00070372,8.0376e-05,-0.00070327,-6.8545e-09,-8.0331e-05,0.00070372,-2.1149e-05
-7.9575e-07,7.9575e-07,-7.7369e-05,0.00074022,7.7364e-05,-0.00074027,7.4276e-10,-7.7369e-05,0.00074022,-2.2267e-05
5.119e-06,-5.119e-06,-7.2535e-05,0.00079202,7.2566e-05,-0.0007917,-4.778e-09,-7.2535e-05,0.00079202,-2.3857e-05
1.2757e-05,-1.2757e-05,-6.7105e-05,0.00084878,6.7182e-05,-0.000848,-1.1907e-08,-6.7105e-05,0.00084878,-2.5599e-05
-1.1945e-05,1.1945e-05,-4.0897e-05,0.0006033,4.0825e-05,-0.00060403,1.1149e-08,-4.0897e-05,0.0006033,-1.8216e-05
-1.0137e-05,1.0137e-05,-9.6324e-06,0.00023855,9.5708e-06,-0.00023917,9.462e-09,-9.6324e-06,0.00023855,-7.2226e-06
-2.8481e-05,2.8481e-05,3.2012e-05,-0.00024849,-3.2185e-05,0.00024676,2.6584e-08,3.2012e-05,-0.00024849,7.4567e-06
6.0219e-05,-6.0219e-05,-1.898e-05,0.00164,1.9346e-05,-0.0016363,-5.6209e-08,-1.898e-05,0.00164,-4.9799e-05
2.0468e-05,-2.0468e-05,-2.8429e-05,0.0023455,2.8553e-05,-0.0023443,-1.9104e-08,-2.8429e-05,0.0023455,-7.1217e-05
1.5186e-05,-1.5186e-05,-2.6029e-05,0.0026568,2.6121e-05,-0.0026558,-1.4175e-08,-2.6029e-05,0.0026568,-8.0686e-05
-9.6083e-06,9.6083e-06,-1.7731e-05,0.0028364,1.7673e-05,-0.002837,8.9684e-09,-1.7731e-05,0.0028364,-8.6173e-05
-5.216e-06,5.216e-06,-5.9398e-06,0.002972,5.9081e-06,-0.0029723,4.8686e-09,-5.9398e-06,0.002972,-9.0331e-05
2.8882e-06,-2.8882e-06,5.9595e-06,0.0030937,-5.9419e-06,-0.0030935,-2.6958e-09,5.9595e-06,0.0030937,-9.4065e-05
1.6855e-05,-1.6855e-05,2.5568e-05,0.0032868,-2.5466e-05,-0.0032858,-1.5733e-08,2.5568e-05,0.0032868,-9.9996e-05
-1.2498e-05,1.2498e-05,4.6955e-05,0.0035023,-4.7031e-05,-0.0035031,1.1666e-08,4.6955e-05,0.0035023,-0.00010661
-9.9798e-06,9.9798e-06,6.8606e-05,0.0037261,-6.8667e-05,-0.0037267,9.3152e-09,6.8606e-05,0.0037261,-0.00011348
-5.7012e-07,5.7012e-07,9.1885e-05,0.0039498,-9.1888e-05,-0.0039498,5.3215e-10,9.1885e-05,0.0039498,-0.00012035
2.0191e-05,-2.0191e-05,0.00012816,0.0043212,-0.00012803,-0.00432,-1.8846e-08,0.00012816,0.0043212,-0.00013175
3.7096e-06,-3.7096e-06,0.00017015,0.004736,-0.00017013,-0.0047358,-3.4625e-09,0.00017015,0.004736,-0.00014449
3.4142e-05,-3.4142e-05,0.00024082,0.0054524,-0.00024062,-0.0054503,-3.1868e-08,0.00024082,0.0054524,-0.00016649
3.9321e-05,-3.9321e-05,0.00032152,0.0062582,-0.00032128,-0.0062559,-3.6703e-08,0.00032152,0.0062582,-0.00019123
1.9858e-05,-1.9858e-05,0.00040373,0.0070836,-0.00040361,-0.0070824,-1.8536e-08,0.00040373,0.0070836,-0.00021657
2.565e-05,-2.565e-05,0.00048738,0.0079054,-0.00048723,-0.0079038,-2.3942e-08,0.00048738,0.0079054,-0.0002418
3.1355e-05,-3.1355e-05,0.00056891,0.0087158,-0.00056872,-0.0087139,-2.9266e-08,0.00056891,0.0087158,-0.00026669
3.651e-05,-3.651e-05,0.00064813,0.0095127,-0.00064791,-0.0095105,-3.4078e-08,0.00064813,0.0095127,-0.00029116
4.0645e-05,-4.0645e-05,0.00072653,0.010296,-0.00072628,-0.010293,-3.7939e-08,0.00072653,0.010296,-0.00031519
1.8369e-05,-1.8369e-05,0.00080304,0.011063,-0.00080293,-0.011061,-1.7146e-08,0.00080304,0.011063,-0.00033874
3.3921e-05,-3.3921e-05,0.00092657,0.012296,-0.00092636,-0.012294,-3.1662e-08,0.00092657,0.012296,-0.00037661
4.0999e-05,-4.0999e-05,0.0010608,0.013647,-0.0010606,-0.013644,-3.8268e-08,0.0010608,0.013647,-0.00041808
6.5593e-05,-6.5593e-05,0.0012818,0.015847,-0.0012814,-0.015843,-6.1225e-08,0.0012818,0.015847,-0.00048565
6.2621e-05,-6.2621e-05,0.0015172,0.018208,-0.0015168,-0.018204,-5.845e-08,0.0015172,0.018208,-0.00055812
5.5279e-05,-5.5279e-05,0.0017471,0.020506,-0.0017468,-0.020503,-5.1597e-08,0.0017471,0.020506,-0.00062869
6.4562e-05,-6.4562e-05,0.0019635,0.022678,-0.0019631,-0.022674,-6.0263e-08,0.0019635,0.022678,-0.00069538
6.1227e-05,-6.1227e-05,0.0021681,0.024708,-0.0021677,-0.024704,-5.715e-08,0.0021681,0.024708,-0.00075772
6.5966e-05,-6.5966e-05,0.0023593,0.0266,-0.0023589,-0.026595,-6.1573e-08,0.0023593,0.0266,-0.0008158
4.9732e-05,-4.9732e-05,0.0025342,0.028359,-0.0025339,-0.028356,-4.642e-08,0.0025342,0.028359,-0.00086982
5.8683e-05,-5.8683e-05,0.0026966,0.029995,-0.0026963,-0.029992,-5.4774e-08,0.0026966,0.029995,-0.00092005
6.4356e-05,-6.4356e-05,0.0028483,0.031516,-0.0028479,-0.031512,-6.007e-08,0.0028483,0.031516,-0.00096674
3.8469e-05,-3.8469e-05,0.0029907,0.032929,-0.0029905,-0.032927,-3.5907e-08,0.0029907,0.032929,-0.0010101
2.7962e-05,-2.7962e-05,0.0031217,0.034244,-0.0031215,-0.034242,-2.61e-08,0.0031217,0.034244,-0.0010505
2.9954e-05,-2.9954e-05,0.0032427,0.035465,-0.0032425,-0.035463,-2.7959e-08,0.0032427,0.035465,-0.001088
4.177e-05,-4.177e-05,0.0033566,0.036601,-0.0033564,-0.036598,-3.8988e-08,0.0033566,0.036601,-0.0011229
3.6054e-05,-3.6054e-05,0.0034641,0.037658,-0.0034639,-0.037656,-3.3653e-08,0.0034641,0.037658,-0.0011553
