1,1,92.592,-4.9989e-05,100,-4.9989e-05,-4.9989e-05,-4.9989e-05,-4.9989e-05,-4.9989e-05
1,1,27.256,19.877,100,0.00082099,0.00082099,-31.578,9.9384,27.057
1,1,19.294,14.069,99.999,4.02e-08,4.02e-08,-10.805,4,27.745
1,1,13.519,13.454,99.999,2.5101e-08,2.5101e-08,-8.5958,2.4963,16.087
1,1,10.315,7.9451,99.999,2.51e-08,2.51e-08,-5.3138,-8.3027,7.2971
1,1,3.6844,9.8114,99.999,2.51e-08,2.51e-08,-9.9843,5.0817,7.8545
1,1,8.3749,-1.4387,99.999,2.51e-08,2.51e-08,-2.4848,-1.2397,6.1532
1,1,6.2009,-1.2125,99.999,2.51e-08,2.51e-08,-1.1943,-0.91499,4.4702
1,1,3.483,0.68013,99.999,2.51e-08,2.51e-08,-0.50431,-0.82125,3.2545
1,1,1.4014,2.2882,99.999,2.51e-08,2.51e-08,-0.40524,-0.75171,2.1428
1,1,0.38374,2.6197,99.999,2.51e-08,2.51e-08,-0.37741,-0.50184,1.5884
1,1,0.30006,1.8956,99.999,2.51e-08,2.51e-08,-0.23662,-0.33917,1.237
1,1,0.52303,0.93369,99.999,2.51e-08,2.51e-08,-0.11596,-0.2424,0.95128
1,1,0.65524,0.25802,99.999,2.51e-08,2.51e-08,-0.041589,-0.14667,0.73757
1,1,0.61378,-0.025923,99.999,2.51e-08,2.51e-08,-0.00045007,-0.059873,0.57088
1,1,0.46311,-0.043348,99.999,2.51e-08,2.51e-08,0.022067,0.020732,0.45433
1,1,0.30628,0.02684,99.999,2.51e-08,2.51e-08,0.044114,0.0813,0.37866
1,1,0.19871,0.077811,99.999,2.51e-08,2.51e-08,0.069201,0.11957,0.33144
1,1,0.14593,0.082218,99.999,2.51e-08,2.51e-08,0.093669,0.14171,0.30185
1,1,0.12889,0.055931,99.999,2.51e-08,2.51e-08,0.11324,0.15408,0.2811
1,1,0.12578,0.023432,99.999,2.51e-08,2.51e-08,0.1261,0.16235,0.2655
1,1,0.12396,-0.0007531,99.999,2.51e-08,2.51e-08,0.13291,0.16921,0.25312
1,1,0.11974,-0.013951,99.999,2.51e-08,2.51e-08,0.13596,0.17504,0.24359
1,1,0.11406,-0.007317,99.999,2.51e-08,2.51e-08,0.13668,0.17979,0.23602
1,1,0.11128,-0.0075779,99.999,2.51e-08,2.51e-08,0.13732,0.1781,0.23235
1,1,0.10949,-0.0079588,99.999,2.51e-08,2.51e-08,0.13611,0.1777,0.229
1,1,0.10907,-0.0089893,99.999,2.51e-08,2.51e-08,0.1339,0.17741,0.22579
1,1,0.10962,-0.025476,99.999,2.51e-08,2.51e-08,0.13101,0.17706,0.22278
1,1,0.10773,-0.030636,99.999,2.51e-08,2.51e-08,0.12585,0.18317,0.21687
1,1,0.10678,-0.035483,99.999,2.51e-08,2.51e-08,0.1214,0.18668,0.21163
1,1,0.10629,-0.039771,99.999,2.51e-08,2.51e-08,0.11713,0.18882,0.20678
1,1,0.10602,-0.043556,99.999,2.51e-08,2.51e-08,0.11264,0.19044,0.20225
1,1,0.1061,-0.047247,99.999,2.51e-08,2.51e-08,0.10814,0.19144,0.19784
1,1,0.10632,-0.050753,99.999,2.51e-08,2.51e-08,0.10348,0.19185,0.19337
1,1,0.1065,-0.05395,99.999,2.51e-08,2.51e-08,0.09801,0.19325,0.18911
1,1,0.10743,-0.058082,99.999,2.51e-08,2.51e-08,0.092674,0.194,0.18473
1,1,0.10846,-0.062292,99.999,2.51e-08,2.51e-08,0.086994,0.19482,0.18023
1,1,0.10955,-0.066563,99.999,2.51e-08,2.51e-08,0.081144,0.19509,0.17538
1,1,0.11036,-0.070473,99.999,2.51e-08,2.51e-08,0.074545,0.19636,0.17063
1,1,0.11168,-0.075124,99.999,2.51e-08,2.51e-08,0.068045,0.19674,0.1654
1,1,0.11278,-0.07961,99.999,2.51e-08,2.51e-08,0.060726,0.19848,0.16048
1,1,0.1146,-0.085097,99.999,2.51e-08,2.51e-08,0.05375,0.19878,0.15484
1,1,0.1159,-0.090019,99.999,2.51e-08,2.51e-08,0.045846,0.20068,0.14958
1,1,0.11786,-0.095835,99.999,2.51e-08,2.51e-08,0.038311,0.20119,0.14362
1,1,0.11931,-0.1011,99.999,2.51e-08,2.51e-08,0.029709,0.20286,0.13763
1,1,0.12123,-0.10714,99.999,2.51e-08,2.51e-08,0.021072,0.20501,0.13194
1,1,0.12369,-0.1139,99.999,2.51e-08,2.51e-08,0.012621,0.20595,0.12549
1,1,0.12559,-0.12006,99.999,2.51e-08,2.51e-08,0.012682,0.20598,0.1254
1,1,0.1249,-0.12055,99.999,2.51e-08,2.51e-08,-0.0063308,0.21321,0.11332
1,1,0.13031,-0.13295,99.999,2.51e-08,2.51e-08,-0.014429,0.21132,0.10696
1,1,0.13317,-0.14076,99.999,2.51e-08,2.51e-08,-0.024208,0.2141,0.10065
1,1,0.1359,-0.1482,99.999,2.51e-08,2.51e-08,-0.033832,0.21711,0.094444
1,1,0.13865,-0.15558,99.999,2.51e-08,2.51e-08,-0.043184,0.22013,0.088479
1,1,0.14144,-0.16288,99.999,2.51e-08,2.51e-08,-0.052436,0.22385,0.082993
1,1,0.14464,-0.17057,99.999,2.51e-08,2.51e-08,-0.060943,0.22675,0.077545
1,1,0.14747,-0.17759,99.999,2.51e-08,2.51e-08,-0.069191,0.23003,0.072588
1,1,0.15021,-0.18427,99.999,2.51e-08,2.51e-08,-0.076966,0.23249,0.067447
1,1,0.15244,-0.19015,99.999,2.51e-08,2.51e-08,-0.084865,0.23679,0.063459
1,1,0.15552,-0.19692,99.999,2.51e-08,2.51e-08,-0.091252,0.23917,0.059325
1,1,0.15782,-0.20244,99.999,2.51e-08,2.51e-08,-0.09756,0.24236,0.055868
1,1,0.1601,-0.20766,99.999,2.51e-08,2.51e-08,-0.10332,0.24585,0.052946
1,1,0.16255,-0.21287,99.999,2.51e-08,2.51e-08,-0.10815,0.2484,0.050183
1,1,0.16448,-0.21719,99.999,2.51e-08,2.51e-08,-0.11276,0.25148,0.047978
1,1,0.16645,-0.22135,99.999,2.51e-08,2.51e-08,-0.11633,0.25313,0.045731
1,1,0.16763,-0.22424,99.999,2.51e-08,2.51e-08,-0.11997,0.25592,0.044217
1,1,0.16914,-0.22736,99.999,2.51e-08,2.51e-08,-0.12267,0.25716,0.042422
1,1,0.17001,-0.22953,99.999,2.51e-08,2.51e-08,-0.12585,0.26042,0.04163
1,1,0.17182,-0.23282,99.999,2.51e-08,2.51e-08,-0.1273,0.26087,0.040392
1,1,0.17243,-0.23436,99.999,2.51e-08,2.51e-08,-0.12937,0.26264,0.039604
1,1,0.17319,-0.23597,99.999,2.51e-08,2.51e-08,-0.13088,0.26393,0.038946
1,1,0.17387,-0.23737,99.999,2.51e-08,2.51e-08,-0.13218,0.26491,0.038284
1,1,0.17441,-0.23854,99.999,2.51e-08,2.51e-08,-0.13322,0.26579,0.037861
1,1,0.17487,-0.23948,99.999,2.51e-08,2.51e-08,-0.13411,0.26652,0.037432
1,1,0.17524,-0.24026,99.999,2.51e-08,2.51e-08,-0.13474,0.26673,0.036936
1,1,0.17531,-0.2406,99.999,2.51e-08,2.51e-08,-0.13535,0.26769,0.037013
1,1,0.17572,-0.24125,99.999,2.51e-08,2.51e-08,-0.13577,0.26787,0.036597
1,1,0.17587,-0.24165,99.999,2.51e-08,2.51e-08,-0.13635,0.26824,0.03634
1,1,0.17607,-0.24209,99.999,2.51e-08,2.51e-08,-0.13676,0.26855,0.036154
1,1,0.17625,-0.2425,99.999,2.51e-08,2.51e-08,-0.13714,0.26935,0.036318
1,1,0.17671,-0.24318,99.999,2.51e-08,2.51e-08,-0.13704,0.26902,0.036058
1,1,0.17658,-0.2431,99.999,2.51e-08,2.51e-08,-0.13743,0.26975,0.036194
1,1,0.17682,-0.24344,99.999,2.51e-08,2.51e-08,-0.13738,0.2693,0.03587
1,1,0.17661,-0.24322,99.999,2.51e-08,2.51e-08,-0.13774,0.27013,0.036134
1,1,0.17695,-0.24366,99.999,2.51e-08,2.51e-08,-0.13725,0.26915,0.035865
1,1,0.17649,-0.24302,99.999,2.51e-08,2.51e-08,-0.13774,0.26937,0.035623
1,1,0.1764,-0.24298,99.999,2.51e-08,2.51e-08,-0.13803,0.27001,0.035846
1,1,0.17683,-0.24359,99.999,2.51e-08,2.51e-08,-0.13786,0.2695,0.035587
1,1,0.17676,-0.24358,99.999,2.51e-08,2.51e-08,-0.13805,0.2701,0.035863
1,1,0.17702,-0.24392,99.999,2.51e-08,2.51e-08,-0.13796,0.27018,0.035902
1,1,0.17713,-0.24405,99.999,2.51e-08,2.51e-08,-0.13787,0.26965,0.035597
1,1,0.1768,-0.24365,99.999,2.51e-08,2.51e-08,-0.13813,0.27041,0.035936
1,1,0.17706,-0.24394,99.999,2.51e-08,2.51e-08,-0.13769,0.26935,0.035573
1,1,0.17657,-0.24327,99.999,2.51e-08,2.51e-08,-0.13816,0.27013,0.035735
1,1,0.17681,-0.2436,99.999,2.51e-08,2.51e-08,-0.13795,0.26956,0.035539
1,1,0.17667,-0.24345,99.999,2.51e-08,2.51e-08,-0.13826,0.27018,0.035701
1,1,0.17699,-0.2439,99.999,2.51e-08,2.51e-08,-0.1381,0.27022,0.03582
1,1,0.17715,-0.24412,99.999,2.51e-08,2.51e-08,-0.13787,0.26958,0.035585
1,1,0.17678,-0.24362,99.999,2.51e-08,2.51e-08,-0.13821,0.2704,0.035841
1,1,0.17704,-0.24395,99.999,2.51e-08,2.51e-08,-0.13771,0.26934,0.035565
1,1,0.17655,-0.24328,99.999,2.51e-08,2.51e-08,-0.13822,0.27011,0.035673
1,1,0.17681,-0.24363,99.999,2.51e-08,2.51e-08,-0.13809,0.27017,0.035796
1,1,0.17702,-0.24392,99.999,2.51e-08,2.51e-08,-0.13794,0.2696,0.035529
1,1,0.17677,-0.24363,99.999,2.51e-08,2.51e-08,-0.13823,0.27021,0.035734
1,1,0.177,-0.24392,99.999,2.51e-08,2.51e-08,-0.1381,0.27017,0.035763
1,1,0.17707,-0.24401,99.999,2.51e-08,2.51e-08,-0.13806,0.27028,0.035857
1,1,0.17712,-0.24405,99.999,2.51e-08,2.51e-08,-0.13792,0.26967,0.035565
1,1,0.17675,-0.24358,99.999,2.51e-08,2.51e-08,-0.13825,0.27027,0.03574
1,1,0.17695,-0.24384,99.999,2.51e-08,2.51e-08,-0.13808,0.27022,0.035809
1,1,0.17705,-0.24395,99.999,2.51e-08,2.51e-08,-0.13806,0.27018,0.035785
1,1,0.17705,-0.24396,99.999,2.51e-08,2.51e-08,-0.13793,0.26963,0.035553
