1.1083,1.1117,1.0808,0.0031351,2.3886,0.006394,12.364,1.3078,0.0031351,-0.004071
1.1023,1.0977,-1.5472,0.0030724,1.0746,0.0063899,12.285,2.6218,0.0030724,-0.0080636
1.0431,1.04,-1.1176,0.0042881,1.2896,0.0086812,12.298,2.4072,0.0042881,-0.0034555
0.95607,0.95513,-0.46519,0.0060122,1.6161,0.01212,12.318,2.0813,0.0060122,-0.0031325
0.89982,0.90018,-0.10203,0.0077248,1.7979,0.015558,12.329,1.9,0.0077248,-0.0035719
0.89967,0.90033,-0.077406,0.0094298,1.8105,0.018984,12.33,1.8879,0.0094298,-0.004086
0.89978,0.90022,-0.18602,0.010279,1.7563,0.020687,12.327,1.9424,0.010279,-0.0042772
0.89985,0.90015,-0.26254,0.011127,1.7182,0.022382,12.325,1.9807,0.011127,-0.0042283
0.94161,0.9419,-0.3028,0.011974,1.6982,0.024075,12.324,2.001,0.011974,-0.0041734
0.94157,0.94194,-0.27203,0.011974,1.7136,0.024071,12.325,1.9856,0.011974,-0.0040393
0.94153,0.94198,-0.24476,0.011973,1.7272,0.024069,12.326,1.972,0.011973,-0.0040446
0.9415,0.94201,-0.22783,0.011972,1.7357,0.024068,12.327,1.9635,0.011972,-0.0040602
0.94151,0.942,-0.23749,0.011972,1.7309,0.024069,12.327,1.9683,0.011972,-0.0041006
0.94153,0.94198,-0.24669,0.011972,1.7263,0.024069,12.327,1.9729,0.011972,-0.0041001
0.94154,0.94197,-0.25276,0.011972,1.7232,0.024069,12.327,1.976,0.011972,-0.0040954
0.94153,0.94198,-0.24963,0.011972,1.7248,0.024068,12.327,1.9744,0.011972,-0.0040813
0.94153,0.94198,-0.2465,0.011972,1.7264,0.024067,12.327,1.9728,0.011972,-0.0040814
0.94153,0.94198,-0.2445,0.011972,1.7274,0.024068,12.327,1.9718,0.011972,-0.004083
0.94153,0.94198,-0.2455,0.011972,1.7269,0.024068,12.327,1.9723,0.011972,-0.0040847
0.94153,0.94198,-0.24653,0.011972,1.7263,0.024068,12.327,1.9728,0.011972,-0.0040847
0.94153,0.94198,-0.24726,0.011972,1.7259,0.024068,12.327,1.9732,0.011972,-0.0040842
0.94153,0.94198,-0.24693,0.011972,1.7261,0.024068,12.327,1.973,0.011972,-0.0040824
0.94153,0.94198,-0.24653,0.011972,1.7263,0.024068,12.327,1.9728,0.011972,-0.0040824
0.94153,0.94198,-0.24626,0.011972,1.7264,0.024068,12.327,1.9727,0.011972,-0.0040827
0.94153,0.94198,-0.24646,0.011972,1.7263,0.024068,12.327,1.9728,0.011972,-0.0040831
0.94153,0.94198,-0.24653,0.011972,1.7263,0.024068,12.327,1.9728,0.011972,-0.0040831
0.94153,0.94198,-0.24653,0.011972,1.7263,0.024068,12.327,1.9728,0.011972,-0.0040831
0.94153,0.94198,-0.24653,0.011972,1.7263,0.024068,12.327,1.9728,0.011972,-0.0040831
0.94153,0.94198,-0.2466,0.011972,1.7263,0.024068,12.327,1.9728,0.011972,-0.004083
0.94352,0.93999,0.30875,0.022088,1.171,0.014073,12.327,0.86253,-0.0053358,0.088143
0.9453,0.93821,-0.24586,0.025502,0.61592,0.010767,12.305,0.86206,-0.012059,0.088038
0.947,0.93649,-0.80058,0.026673,0.060895,0.009699,12.283,0.86175,-0.014305,0.087808
0.94729,0.9362,-0.43063,0.027079,-0.031869,0.0093114,12.289,0.39904,-0.01507,0.088723
0.9473,0.93619,-0.33812,0.027211,-0.032366,0.0091802,12.291,0.30603,-0.01535,0.08818
0.94721,0.93628,-0.27645,0.027248,-0.0023,0.0091382,12.293,0.27442,-0.015462,0.087088
0.94712,0.93637,-0.24571,0.027255,0.027567,0.0091261,12.294,0.27354,-0.015518,0.085898
0.94703,0.93646,-0.21569,0.027255,0.057072,0.0091216,12.295,0.27302,-0.015552,0.08491
0.94702,0.93647,-0.2356,0.027255,0.061531,0.0091214,12.295,0.29738,-0.015577,0.084078
0.94702,0.93647,-0.24081,0.027256,0.060902,0.0091194,12.295,0.30197,-0.015599,0.083501
0.94703,0.93646,-0.24429,0.027259,0.058661,0.0091166,12.295,0.3032,-0.015617,0.083091
0.94703,0.93645,-0.24602,0.027264,0.056543,0.0091122,12.295,0.30282,-0.015634,0.082792
0.94704,0.93644,-0.24799,0.027269,0.054401,0.0091069,12.295,0.30265,-0.015652,0.08258
0.94704,0.93644,-0.24655,0.027275,0.05398,0.0091008,12.295,0.30078,-0.015669,0.082432
0.94704,0.93644,-0.24622,0.027282,0.053883,0.0090938,12.295,0.30036,-0.015685,0.082324
0.94704,0.93644,-0.24602,0.027289,0.053903,0.0090867,12.295,0.30017,-0.015702,0.082242
0.94703,0.93644,-0.24591,0.027295,0.053936,0.0090804,12.295,0.3001,-0.015717,0.082182
0.94703,0.93644,-0.24585,0.027303,0.053954,0.0090719,12.295,0.30006,-0.015735,0.082122
0.94703,0.93644,-0.24587,0.027313,0.053936,0.0090618,12.295,0.30006,-0.015756,0.082082
0.94703,0.93644,-0.2459,0.027313,0.053922,0.0090618,12.295,0.30008,-0.015756,0.082082
0.94703,0.93644,-0.24588,0.027331,0.053892,0.0090433,12.295,0.30003,-0.015794,0.082045
0.94704,0.93643,-0.24179,0.027047,0.04975,0.0093286,12.295,0.29192,-0.013881,0.12621
0.947,0.93647,-0.25549,0.02619,0.055206,0.010183,12.295,0.31083,-0.014644,0.044845
0.94698,0.93648,-0.24368,0.026286,0.058435,0.010086,12.295,0.30226,-0.014793,0.046284
0.947,0.93646,-0.24142,0.026783,0.057183,0.0095904,12.295,0.29881,-0.015111,0.068454
0.94703,0.93643,-0.24487,0.027366,0.055534,0.0090088,12.295,0.30066,-0.015745,0.085906
0.94704,0.93642,-0.24729,0.027852,0.055278,0.0085226,12.295,0.30283,-0.01675,0.084878
0.94705,0.93641,-0.24647,0.028139,0.055588,0.0082361,12.295,0.30231,-0.017321,0.084949
0.94705,0.93641,-0.24584,0.028224,0.055833,0.008151,12.295,0.30192,-0.017505,0.084475
0.94705,0.93641,-0.24563,0.028225,0.055807,0.0081502,12.295,0.30169,-0.017523,0.083928
0.94705,0.93641,-0.24568,0.028202,0.055563,0.0081733,12.295,0.3015,-0.017492,0.083457
0.94705,0.93641,-0.24579,0.02818,0.055212,0.0081949,12.295,0.30126,-0.01746,0.08309
0.94705,0.93641,-0.24613,0.028167,0.054743,0.0082084,12.295,0.30113,-0.017441,0.082815
0.94705,0.93641,-0.24607,0.028162,0.054449,0.0082139,12.295,0.30078,-0.017437,0.082616
0.94705,0.93641,-0.24601,0.028163,0.054263,0.0082137,12.295,0.30052,-0.017442,0.082471
0.94705,0.93641,-0.24597,0.028167,0.054145,0.0082101,12.295,0.30036,-0.017453,0.082364
0.94705,0.93641,-0.24594,0.028173,0.054064,0.008205,12.295,0.30025,-0.017466,0.082288
0.94705,0.9364,-0.24592,0.02818,0.054005,0.0081983,12.295,0.30018,-0.017481,0.082234
0.94705,0.93639,-0.24591,0.028186,0.053961,0.0081923,12.295,0.30013,-0.017495,0.08219
0.94705,0.93639,-0.24591,0.028193,0.053925,0.0081849,12.295,0.30008,-0.017511,0.082151
0.94704,0.93639,-0.24591,0.028202,0.053896,0.0081758,12.295,0.30005,-0.017529,0.082125
0.94704,0.93638,-0.24591,0.028212,0.053875,0.008166,12.295,0.30003,-0.01755,0.082108
0.94704,0.93638,-0.24591,0.028223,0.053859,0.0081547,12.295,0.30001,-0.017573,0.0821
0.94704,0.93638,-0.24591,0.028235,0.053852,0.0081422,12.295,0.30001,-0.017597,0.082097
0.94703,0.93638,-0.2459,0.028248,0.053847,0.0081294,12.295,0.3,-0.017622,0.082097
0.94703,0.93638,-0.24591,0.028261,0.053845,0.0081161,12.295,0.3,-0.01765,0.082095
0.94703,0.93638,-0.2459,0.028275,0.053843,0.0081028,12.295,0.29999,-0.017676,0.082099
0.94703,0.93638,-0.2459,0.028289,0.053841,0.0080892,12.295,0.29999,-0.017704,0.082097
0.94703,0.93638,-0.2459,0.028303,0.053843,0.0080756,12.295,0.3,-0.017732,0.082098
0.94703,0.93638,-0.2459,0.028317,0.053847,0.0080618,12.295,0.3,-0.01776,0.082105
0.94703,0.93638,-0.2459,0.028331,0.05385,0.0080474,12.295,0.3,-0.017788,0.082106
0.94704,0.93637,-0.2459,0.028345,0.053849,0.0080339,12.295,0.29999,-0.017816,0.082108
0.94704,0.93637,-0.2459,0.02836,0.053845,0.008019,12.295,0.29999,-0.017844,0.082106
0.94704,0.93637,-0.2459,0.028374,0.053845,0.0080053,12.295,0.3,-0.017873,0.082104
0.94704,0.93637,-0.2459,0.028388,0.053843,0.0079916,12.295,0.29999,-0.017899,0.082133
0.94704,0.93637,-0.24589,0.0284,0.053834,0.0079788,12.295,0.29998,-0.017921,0.082243
0.94704,0.93637,-0.2459,0.028409,0.053823,0.0079693,12.295,0.29997,-0.017936,0.082367
0.94704,0.93637,-0.2459,0.028418,0.053814,0.0079608,12.295,0.29997,-0.017949,0.082501
0.94704,0.93637,-0.24591,0.028422,0.053817,0.007956,12.295,0.29998,-0.017957,0.082542
0.94703,0.93637,-0.24591,0.028424,0.053826,0.0079547,12.295,0.29998,-0.017959,0.082553
0.94703,0.93637,-0.2459,0.028424,0.05384,0.0079547,12.295,0.3,-0.017961,0.082503
0.94703,0.93637,-0.2459,0.028424,0.053849,0.0079545,12.295,0.29999,-0.017963,0.082472
0.94703,0.93637,-0.2459,0.028425,0.053855,0.0079535,12.295,0.3,-0.017965,0.082451
0.94703,0.93636,-0.24589,0.028426,0.053854,0.0079526,12.295,0.3,-0.017966,0.082462
0.94703,0.93636,-0.2459,0.028426,0.053852,0.0079528,12.295,0.3,-0.017966,0.082462
0.94703,0.93636,-0.2459,0.028426,0.053846,0.0079531,12.295,0.29999,-0.017964,0.082511
0.94703,0.93636,-0.24184,0.02809,0.049777,0.0082899,12.295,0.29201,-0.015822,0.13083
0.94701,0.93638,-0.25044,0.027387,0.05026,0.0089917,12.295,0.30098,-0.015606,0.091728
0.94699,0.93639,-0.24743,0.02716,0.052269,0.0092184,12.295,0.29995,-0.015381,0.084207
0.94698,0.93639,-0.24507,0.02716,0.053447,0.0092182,12.295,0.29877,-0.015381,0.084211
0.94698,0.93638,-0.24484,0.02716,0.053561,0.0092185,12.295,0.29865,-0.015381,0.084212
0.94698,0.93638,-0.24551,0.02716,0.053223,0.0092186,12.295,0.29898,-0.015381,0.084211
0.94698,0.93638,-0.24599,0.02716,0.052978,0.0092187,12.295,0.29923,-0.015381,0.08421
0.94697,0.93638,-0.24626,0.02716,0.052847,0.0092188,12.295,0.29936,-0.015381,0.08421
0.94697,0.93638,-0.24611,0.02716,0.052922,0.0092189,12.295,0.29928,-0.015381,0.084211
0.94697,0.93638,-0.24592,0.02716,0.053013,0.0092191,12.295,0.29918,-0.015381,0.084211
0.94697,0.93638,-0.24578,0.02716,0.053078,0.0092194,12.295,0.29912,-0.015381,0.084212
0.94697,0.93638,-0.24584,0.02716,0.053051,0.0092194,12.295,0.29915,-0.015381,0.084212
0.94697,0.93638,-0.2459,0.02716,0.053025,0.0092193,12.295,0.29918,-0.015381,0.084212
0.94697,0.93638,-0.24593,0.02716,0.053006,0.0092194,12.295,0.2992,-0.015381,0.084212
0.94697,0.93638,-0.24592,0.02716,0.053015,0.0092194,12.295,0.29919,-0.015381,0.084212
0.94697,0.93638,-0.2459,0.02716,0.053025,0.0092193,12.295,0.29918,-0.015381,0.084212
0.94697,0.93638,-0.24589,0.02716,0.053031,0.0092194,12.295,0.29917,-0.015381,0.084212
0.94697,0.93638,-0.24589,0.02716,0.053027,0.0092193,12.295,0.29918,-0.015381,0.084212
0.94697,0.93638,-0.2459,0.02716,0.053023,0.0092193,12.295,0.29918,-0.015381,0.084212
0.94697,0.93638,-0.2459,0.02716,0.053021,0.0092192,12.295,0.29918,-0.015381,0.084212
0.94697,0.93637,-0.2459,0.02716,0.053021,0.0092189,12.295,0.29918,-0.015381,0.084212
0.94697,0.93637,-0.2459,0.02716,0.053022,0.0092186,12.295,0.29918,-0.015381,0.084212
0.94697,0.93637,-0.2459,0.02716,0.053023,0.0092184,12.295,0.29918,-0.015381,0.084212
0.94696,0.93637,-0.2459,0.02716,0.053024,0.0092185,12.295,0.29918,-0.015381,0.084212
0.94696,0.93637,-0.2459,0.02716,0.053025,0.0092188,12.295,0.29918,-0.015381,0.084212
0.94696,0.93637,-0.2459,0.02716,0.053025,0.0092191,12.295,0.29918,-0.015381,0.084212
0.94696,0.93637,-0.2459,0.02716,0.053025,0.0092193,12.295,0.29918,-0.015381,0.084212
0.94696,0.93637,-0.2459,0.02716,0.053025,0.0092194,12.295,0.29918,-0.015381,0.084212
0.94696,0.93637,-0.2459,0.02716,0.053024,0.0092194,12.295,0.29918,-0.015381,0.084212
0.94696,0.93636,-0.2459,0.02716,0.053023,0.0092191,12.295,0.29918,-0.015381,0.084212
0.94696,0.93636,-0.2459,0.02716,0.053023,0.0092187,12.295,0.29918,-0.015381,0.084212
