1.1012,1.1012,2.0883,0.00056643,2.0883,0.00056643,13.646
1.1019,1.0983,-0.41894,0.00048792,-0.41894,0.00048792,1.1774
1.0784,1.0753,-0.36386,-0.00048001,-0.36386,-0.00048001,0.95757
1.0526,1.05,-0.30535,-0.00183,-0.30535,-0.00183,0.73971
1.1019,1.0981,-0.40625,-0.002974,-0.40625,-0.002974,1.1251
1.102,1.098,-0.42274,-0.0045809,-0.42274,-0.0045809,1.1928
1.0704,1.0683,-0.13173,-0.0039351,-0.13173,-0.0039351,1.1251
1.0697,1.069,0.084228,-0.0029954,0.084228,-0.0029954,1.1251
1.0694,1.0693,0.19212,-0.0029838,0.19212,-0.0029838,1.1251
1.0692,1.0695,0.24604,-0.0029801,0.24604,-0.0029801,1.1251
1.0681,1.0706,0.59917,-0.0030064,0.59917,-0.0030064,1.1251
1.0686,1.0701,0.44958,-0.0029578,0.44958,-0.0029578,1.1251
1.0688,1.0699,0.37479,-0.0029661,0.37479,-0.0029661,1.1251
1.0689,1.0698,0.33739,-0.002971,0.33739,-0.002971,1.1251
1.0984,1.1016,0.7677,-0.0025351,0.7677,-0.0025351,1.3874
1.0984,1.1016,0.72909,-0.0028056,0.72909,-0.0028056,1.2195
1.0965,1.0989,0.61393,-0.0030295,0.61393,-0.0030295,1.1251
1.0965,1.0981,0.45698,-0.0029709,0.45698,-0.0029709,1.1251
1.0968,1.0978,0.37849,-0.0029629,0.37849,-0.0029629,1.1251
1.0969,1.0977,0.33924,-0.0029695,0.33924,-0.0029695,1.1251
1.0969,1.0977,0.31962,-0.0029712,0.31962,-0.0029712,1.1251
1.097,1.0976,0.30981,-0.002969,0.30981,-0.002969,1.1251
1.097,1.0976,0.29111,-0.002969,0.29111,-0.002969,1.1251
1.097,1.0976,0.28621,-0.0029677,0.28621,-0.0029677,1.1251
1.097,1.0976,0.29311,-0.002967,0.29311,-0.002967,1.1251
1.097,1.0976,0.29755,-0.0029676,0.29755,-0.0029676,1.1251
1.097,1.0976,0.29877,-0.0029675,0.29877,-0.0029675,1.1251
1.097,1.0976,0.29939,-0.0029673,0.29939,-0.0029673,1.1251
1.097,1.0976,0.29969,-0.0029671,0.29969,-0.0029671,1.1251
1.097,1.0976,0.29984,-0.0029671,0.29984,-0.0029671,1.1251
