4.4262e-05
-4.4262e-05
1.8425e-07
4.3133e-06
8.486e-08
-1.6222e-06
-4.1314e-08
1.8425e-07
4.3133e-06
-1.3168e-07
1.8425e-07
4.3133e-06
-1.3168e-07
