1.1071,1.1129,1.1277,0.0036728,2.9657,0.0084058,13.65,0.9177,0.0010491,-0.0001848,0.92032,0.0036728,-0.0001848
1.0999,1.1001,-0.7145,0.0044617,2.0448,0.0072601,13.649,1.8385,0.001838,-0.0028234,0.9208,0.00078886,-0.0028234
1.1033,1.0967,-0.66594,0.10799,1.9899,-0.096429,13.648,2.6424,0.10671,13.644,0.054903,0.10353,-0.0033142
1.0543,1.0437,-0.22141,0.13379,1.5457,-0.11901,13.647,1.3091,0.03256,13.644,0.49943,0.12933,-0.0021359
1.0524,1.0383,-0.064044,0.17482,1.3653,-0.15971,13.646,0.79086,-0.09019,13.643,0.67992,0.17036,-0.0017959
1.0258,1.0118,-0.064011,0.17522,1.3654,-0.15849,13.645,0.7909,-0.089793,13.643,0.67996,0.17076,-0.0021481
1.0259,1.0118,-0.063999,0.17522,1.3654,-0.15849,13.645,0.79092,-0.089792,13.643,0.67998,0.17076,-0.0021361
1.0268,1.0109,0.017632,0.19716,1.2838,-0.18038,13.645,0.54599,-0.15564,13.641,0.76161,0.1927,-0.0030511
1.0268,1.0109,0.017646,0.19716,1.2838,-0.18039,13.645,0.546,-0.15564,13.641,0.76162,0.1927,-0.0021362
1.0009,0.98325,0.26346,0.20307,1.0382,-0.18462,13.645,-0.19128,-0.17173,13.64,1.0074,0.19861,-0.003063
0.98519,0.9667,0.048643,0.20835,0.94384,-0.1889,13.645,-0.16519,-0.18662,13.639,1.1018,0.20389,-0.0035109
0.98517,0.96668,0.048641,0.20835,0.94384,-0.1889,13.645,-0.16519,-0.18662,13.639,1.1018,0.20389,-0.0039898
0.98517,0.96668,0.04865,0.20835,0.94383,-0.1889,13.645,-0.16518,-0.18662,13.639,1.1018,0.20389,-0.0039898
0.97414,0.95568,0.030788,0.21046,0.96176,-0.19034,13.645,-0.11151,-0.19232,13.638,1.0839,0.206,-0.004
0.96794,0.94937,0.040309,0.2116,0.95228,-0.19109,13.645,-0.13997,-0.19538,13.637,1.0934,0.20714,-0.0040635
0.96795,0.94936,0.042691,0.21189,0.9499,-0.19137,13.645,-0.14711,-0.19623,13.637,1.0958,0.20743,-0.0040158
0.96401,0.94538,0.051576,0.21174,0.94104,-0.19098,13.645,-0.1738,-0.1956,13.636,1.1047,0.20728,-0.0040227
0.96174,0.9431,0.05492,0.21173,0.93771,-0.19084,13.645,-0.18385,-0.19546,13.635,1.1081,0.20727,-0.00401
0.96174,0.9431,0.053747,0.21172,0.93888,-0.19083,13.645,-0.18031,-0.19546,13.634,1.1069,0.20726,-0.004006
0.96034,0.94173,0.051732,0.21173,0.9409,-0.19076,13.645,-0.17426,-0.19544,13.633,1.1049,0.20727,-0.0040001
0.95945,0.94084,0.05074,0.21174,0.9419,-0.19071,13.645,-0.17134,-0.19544,13.632,1.1039,0.20728,-0.0039992
0.95886,0.94025,0.05076,0.21175,0.94189,-0.19067,13.645,-0.17136,-0.19544,13.631,1.1039,0.20729,-0.0040021
0.95886,0.94025,0.050767,0.21175,0.94188,-0.19067,13.645,-0.17135,-0.19544,13.631,1.1039,0.20729,-0.0040021
