1.1,0.9695,-0.2,-0.020011,1,-0.0071964,0.90122
0.92132,1.1,-0.2,0.013149,-0.78063,-0.01248,0.92125
1.0247,1.0483,-0.2,0.0018723,-1,0.0016915,0.97654
1.0251,1.0479,-0.2,0.001748,-0.85484,0.0018385,0.97647
1.0566,1.0346,-0.2,0.0021966,-0.49109,0.0021966,0.97642
1.0467,1.0539,-0.2,0.0016121,-0.16376,0.0016121,0.9764
1.0462,1.0544,-0.2,0.0015949,-0.018168,0.001595,0.97637
1.032,1.0499,-0.2,0.0017333,-0.03627,0.0017332,0.97633
1.0367,1.0355,-0.2,0.0021713,-0.12263,0.0021713,0.9763
1.0365,1.0302,-0.2,0.0023314,-0.20451,0.0023314,0.97628
1.0227,1.0266,-0.2,0.0024388,-0.28417,0.0024388,0.97624
1.0345,1.0148,-0.2,0.0027978,-0.2819,0.0027979,0.97619
1.0258,1.0235,-0.2,0.0025323,-0.24043,0.0025323,0.97618
1.0256,1.0237,-0.2,0.0025262,-0.19945,0.0025262,0.97616
1.0039,1.0238,-0.2,0.0025235,-0.15873,0.0025234,0.97612
1.0255,1.0022,-0.2,0.0031801,-0.15893,0.00318,0.97607
1.0148,1.0129,-0.2,0.0028537,-0.17959,0.0028538,0.97606
1.0148,1.0129,-0.2,0.0028535,-0.2001,0.0028535,0.97604
1.0016,1.0129,-0.2,0.0028558,-0.22054,0.0028557,0.976
1.015,0.9995,-0.2,0.0032617,-0.22045,0.0032617,0.97595
1.0083,1.0062,-0.2,0.0030558,-0.21025,0.0030558,0.97594
1.0081,1.0064,-0.2,0.0030512,-0.2,0.0030512,0.97592
0.99979,1.0062,-0.2,0.0030569,-0.18975,0.0030569,0.97588
1.0081,0.99778,-0.2,0.0033115,-0.18971,0.0033113,0.97584
1.0039,1.002,-0.2,0.0031835,-0.19488,0.0031836,0.97582
1.0039,1.002,-0.2,0.0031842,-0.20001,0.0031842,0.9758
0.99964,1.0019,-0.2,0.0031866,-0.20513,0.0031866,0.97576
1.0017,0.99763,-0.2,0.0033163,-0.2051,0.0033161,0.97573
1.0017,0.99759,-0.2,0.0033173,-0.20255,0.0033174,0.97569
1.0006,0.99867,-0.2,0.0032847,-0.20002,0.0032848,0.97565
0.99951,0.99865,-0.2,0.0032854,-0.19746,0.0032854,0.97558
1,0.99757,-0.2,0.0033183,-0.19745,0.0033183,0.97551
0.99989,0.99768,-0.2,0.003315,-0.19873,0.003315,0.97547
0.99949,0.99782,-0.2,0.0033107,-0.2,0.0033107,0.97543
0.99985,0.99756,-0.2,0.0033186,-0.20063,0.0033186,0.97539
0.99962,0.99779,-0.2,0.0033116,-0.20064,0.0033116,0.97535
0.99933,0.99774,-0.2,0.0033131,-0.20032,0.0033131,0.97533
0.99919,0.9974,-0.2,0.0033233,-0.2,0.0033233,0.97531
0.99949,0.9971,-0.2,0.0033324,-0.19984,0.0033324,0.97529
0.99926,0.99733,-0.2,0.0033253,-0.19984,0.0033253,0.97527
0.99885,0.99733,-0.2,0.0033251,-0.19992,0.0033251,0.97525
0.99925,0.99693,-0.2,0.0033373,-0.2,0.0033373,0.97523
0.99905,0.99713,-0.2,0.0033313,-0.20004,0.0033313,0.97521
0.99866,0.99713,-0.2,0.0033315,-0.20004,0.0033315,0.97519
0.99906,0.99673,-0.2,0.0033436,-0.20002,0.0033436,0.97517
0.99853,0.99693,-0.2,0.0033373,-0.2,0.0033374,0.97516
0.99885,0.99661,-0.2,0.0033472,-0.19999,0.0033471,0.97515
0.99869,0.99677,-0.2,0.0033423,-0.2,0.0033423,0.97514
0.99869,0.99677,-0.2,0.0033424,-0.2,0.0033424,0.97513
0.99853,0.99677,-0.2,0.0033425,-0.2,0.0033425,0.97512
0.9987,0.9966,-0.2,0.0033476,-0.2,0.0033476,0.97511
0.99861,0.99669,-0.2,0.0033448,-0.2,0.0033448,0.9751
0.99861,0.99669,-0.2,0.0033447,-0.2,0.0033447,0.97508
0.99861,0.99669,-0.2,0.0033446,-0.2,0.0033446,0.97504
0.99861,0.9967,-0.2,0.0033445,-0.19999,0.0033444,0.97497
0.99855,0.99669,-0.2,0.0033446,-0.19999,0.0033447,0.9749
