1.1004,1.1021,1.8197,0.00058513,1.8197,0.00058513,10.123
1.0006,0.99933,-0.15111,-0.0025704,-0.15111,-0.0025704,0.26202
1.0006,0.9994,-0.12119,-0.0046808,-0.12119,-0.0046808,0.1936
1.0005,0.99948,-0.089937,-0.0061947,-0.089937,-0.0061947,0.12982
1.0004,0.99956,-0.057499,-0.0075284,-0.057499,-0.0075284,0.071847
1.0004,0.99965,-0.024127,-0.0088457,-0.024127,-0.0088457,0.020987
1.0003,0.99973,0.0096646,-0.010202,0.0096646,-0.010202,-0.021431
1.0089,1.0081,0.045583,-0.017733,0.045583,-0.017733,-0.048331
1.021,1.0203,0.08489,-0.020841,0.08489,-0.020841,-0.033742
1.0241,1.0235,0.11798,-0.020377,0.11798,-0.020377,-0.011258
1.0242,1.024,0.14524,-0.018413,0.14524,-0.018413,6.6278e-05
1.0253,1.0253,0.16827,-0.01664,0.16827,-0.01664,0.00087233
1.0295,1.0297,0.18788,-0.015665,0.18788,-0.015665,0.0034058
1.0381,1.0384,0.20488,-0.015359,0.20488,-0.015359,0.011379
1.0516,1.052,0.21971,-0.015519,0.21971,-0.015519,0.017134
1.07,1.0705,0.23273,-0.015922,0.23273,-0.015922,0.023051
1.093,1.0935,0.2443,-0.016405,0.2443,-0.016405,0.029512
1.0998,1.1002,0.25299,-0.016658,0.25299,-0.016658,0.038824
1.0997,1.1003,0.26019,-0.016728,0.26019,-0.016728,0.044412
1.0997,1.1003,0.26612,-0.016691,0.26612,-0.016691,0.049292
1.0997,1.1003,0.27113,-0.016617,0.27113,-0.016617,0.053593
1.0997,1.1003,0.27534,-0.016546,0.27534,-0.016546,0.057384
1.0997,1.1003,0.27892,-0.016494,0.27892,-0.016494,0.060699
1.0997,1.1003,0.282,-0.01646,0.282,-0.01646,0.063593
1.0997,1.1003,0.28458,-0.016441,0.28458,-0.016441,0.066121
1.0997,1.1003,0.28679,-0.01643,0.28679,-0.01643,0.068307
1.0997,1.1003,0.28871,-0.016423,0.28871,-0.016423,0.070198
1.0997,1.1003,0.29033,-0.016417,0.29033,-0.016417,0.071843
1.0996,1.1004,0.29168,-0.016413,0.29168,-0.016413,0.073265
1.0996,1.1004,0.29288,-0.016409,0.29288,-0.016409,0.07448
1.0996,1.1004,0.2939,-0.016406,0.2939,-0.016406,0.075537
1.0996,1.1004,0.29477,-0.016404,0.29477,-0.016404,0.076449
1.0996,1.1004,0.29551,-0.016404,0.29551,-0.016404,0.077237
1.0996,1.1004,0.29615,-0.016405,0.29615,-0.016405,0.077914
1.0996,1.1004,0.29669,-0.016407,0.29669,-0.016407,0.078496
1.0996,1.1004,0.29716,-0.01641,0.29716,-0.01641,0.078995
1.0996,1.1004,0.29756,-0.016413,0.29756,-0.016413,0.079428
1.0996,1.1004,0.29791,-0.016417,0.29791,-0.016417,0.0798
1.0996,1.1004,0.2982,-0.016422,0.2982,-0.016422,0.080121
1.0996,1.1004,0.29846,-0.016426,0.29846,-0.016426,0.080395
1.0996,1.1004,0.29868,-0.016431,0.29868,-0.016431,0.080633
1.0996,1.1004,0.29886,-0.016437,0.29886,-0.016437,0.080833
1.0996,1.1004,0.29904,-0.016443,0.29904,-0.016443,0.081002
1.0996,1.1004,0.29915,-0.016449,0.29915,-0.016449,0.081156
1.0996,1.1004,0.29929,-0.016455,0.29929,-0.016455,0.081277
1.0996,1.1004,0.29937,-0.016461,0.29937,-0.016461,0.081394
1.0996,1.1004,0.29948,-0.016467,0.29948,-0.016467,0.081485
1.0996,1.1004,0.29953,-0.016474,0.29953,-0.016474,0.081571
1.0996,1.1004,0.29959,-0.016481,0.29959,-0.016481,0.081638
1.0996,1.1004,0.29967,-0.016488,0.29967,-0.016488,0.081693
1.0996,1.1004,0.29972,-0.016495,0.29972,-0.016495,0.081749
1.0996,1.1004,0.29976,-0.016502,0.29976,-0.016502,0.081795
1.0996,1.1004,0.29979,-0.016509,0.29979,-0.016509,0.081834
1.0996,1.1004,0.29982,-0.016516,0.29982,-0.016516,0.081865
1.0996,1.1004,0.29985,-0.016523,0.29985,-0.016523,0.081895
1.0996,1.1004,0.29987,-0.01653,0.29987,-0.01653,0.081919
1.0996,1.1004,0.29989,-0.016537,0.29989,-0.016537,0.081942
1.0996,1.1004,0.2999,-0.016544,0.2999,-0.016544,0.081958
1.0996,1.1004,0.29991,-0.016551,0.29991,-0.016551,0.081973
1.0996,1.1004,0.29992,-0.016559,0.29992,-0.016559,0.081987
1.0996,1.1004,0.29996,-0.016566,0.29996,-0.016566,0.081996
1.0996,1.1004,0.29994,-0.016574,0.29994,-0.016574,0.082014
1.0996,1.1004,0.29995,-0.016581,0.29995,-0.016581,0.082019
1.0996,1.1004,0.29995,-0.016588,0.29995,-0.016588,0.082027
1.0996,1.1004,0.29996,-0.016595,0.29996,-0.016595,0.082034
1.0996,1.1004,0.29999,-0.016603,0.29999,-0.016603,0.082036
1.0996,1.1004,0.29997,-0.01661,0.29997,-0.01661,0.082046
1.0996,1.1004,0.29999,-0.016618,0.29999,-0.016618,0.082044
1.0996,1.1004,0.29997,-0.016625,0.29997,-0.016625,0.082053
1.0996,1.1004,0.3,-0.016632,0.3,-0.016632,0.082051
1.0996,1.1004,0.29998,-0.01664,0.29998,-0.01664,0.082061
1.0996,1.1004,0.29997,-0.016647,0.29997,-0.016647,0.082059
1.0996,1.1004,0.3,-0.016654,0.3,-0.016654,0.082058
1.0996,1.1004,0.3,-0.016662,0.3,-0.016662,0.082062
1.0996,1.1004,0.3,-0.016669,0.3,-0.016669,0.082063
1.0996,1.1004,0.3,-0.016676,0.3,-0.016676,0.082063
1.0996,1.1004,0.3,-0.016684,0.3,-0.016684,0.082063
